t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
1000,124.987,0.0,0,0,1,0,0.382,0.637,1,1,1,0,38.892,-0.514,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,269.7,0,0,0,0,0,1
1100,124.987,0.0,0,0,1,0,0.452,0.695,1,1,1,0,38.836,-0.56,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,270.4,0,0,0,0,0,1
1200,124.987,0.0,0,0,1,0,0.527,0.753,1,1,1,0,38.775,-0.607,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,269.7,0,0,0,0,0,1
1300,124.987,0.0,0,0,1,0,0.608,0.811,1,1,1,0,38.71,-0.654,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,268.7,0,0,0,0,0,1
1400,124.987,0.0,0,0,1,0,0.695,0.869,1,1,1,0,38.64,-0.701,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,268.3,0,0,0,0,0,1
1500,124.987,0.0,0,0,1,0,0.788,0.927,1,1,1,0,38.565,-0.747,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,268.5,0,0,0,0,0,1
1600,124.987,0.0,0,0,1,0,0.886,0.985,1,1,1,0,38.485,-0.794,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,267.3,0,0,0,0,0,1
1700,124.987,0.0,0,0,1,0,0.99,1.043,1,1,1,0,38.401,-0.841,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,267.7,0,0,0,0,0,1
1800,124.987,0.0,0,0,1,0,1.1,1.1,1,1,1,0,38.313,-0.887,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,266.8,0,0,0,0,0,1
1900,124.987,0.0,0,0,1,0,1.216,1.158,1,1,1,0,38.219,-0.934,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,266.4,0,0,0,0,0,1
2000,124.987,0.0,0,0,1,0,1.338,1.216,1,1,1,0,38.121,-0.981,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,268.4,0,0,0,0,0,1
2100,124.987,0.0,0,0,1,0,1.465,1.274,1,1,1,0,38.018,-1.028,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,268.6,0,0,0,0,0,1
2200,124.987,0.0,0,0,1,0,1.599,1.332,1,1,1,0,37.911,-1.074,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,274.5,0,0,0,0,0,1
2300,124.987,0.0,0,0,1,0,1.738,1.39,1,1,1,0,37.799,-1.121,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,269.9,0,0,0,0,0,1
2400,124.987,0.0,0,0,1,0,1.882,1.448,1,1,1,0,37.682,-1.168,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,268.4,0,0,0,0,0,1
2500,124.987,0.0,0,0,1,0,2.033,1.506,1,1,1,0,37.561,-1.214,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,266.6,0,0,0,0,0,1
2600,124.987,0.0,0,0,1,0,2.189,1.564,1,1,1,0,37.434,-1.261,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,270.3,0,0,0,0,0,1
2700,124.987,0.0,0,0,1,0,2.352,1.622,1,1,1,0,37.304,-1.308,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,270.9,0,0,0,0,0,1
2800,124.987,0.0,0,0,1,0,2.52,1.68,1,1,1,0,37.172,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,266.2,0,0,0,0,0,1
2900,124.987,0.0,0,0,1,0,2.693,1.738,1,1,1,0,37.04,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,269.5,0,0,0,0,0,1
3000,124.987,0.0,0,0,1,0,2.873,1.796,1,1,1,0,36.907,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,275.4,0,0,0,0,0,1
3100,124.987,0.0,0,0,1,0,3.058,1.853,1,1,1,0,36.775,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,273.3,0,0,0,0,0,1
3200,124.987,0.0,0,0,1,0,3.249,1.911,1,1,1,0,36.643,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.1,0,0,0,0,0,1
3300,124.987,0.0,0,0,1,0,3.446,1.969,1,1,1,0,36.511,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,266.3,0,0,0,0,0,1
3400,124.987,0.0,0,0,1,0,3.649,2.027,1,1,1,0,36.379,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.7,265.8,0,0,0,0,0,1
3500,124.987,0.0,0,0,1,0,3.858,2.085,1,1,1,0,36.247,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.2,270.2,0,0,0,0,0,1
3600,124.987,0.0,0,0,1,0,4.072,2.143,1,1,1,0,36.115,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,271.1,0,0,0,0,0,1
3700,124.987,0.0,0,0,1,0,4.292,2.201,1,1,1,0,35.983,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,268.1,0,0,0,0,0,1
3800,124.987,0.0,0,0,1,0,4.518,2.259,1,1,1,0,35.851,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,267.9,0,0,0,0,0,1
3900,124.987,0.0,0,0,1,0,4.75,2.317,1,1,1,0,35.719,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,264.3,0,0,0,0,0,1
4000,124.987,0.0,0,0,1,0,4.987,2.375,1,1,1,0,35.587,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.0,0,0,0,0,0,1
4100,124.987,0.0,0,0,1,0,5.23,2.433,1,1,1,0,35.455,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,270.6,0,0,0,0,0,1
4200,124.987,0.0,0,0,1,0,5.479,2.491,1,1,1,0,35.323,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,269.3,0,0,0,0,0,1
4300,124.987,0.0,0,0,1,0,5.734,2.549,1,1,1,0,35.19,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,270.4,0,0,0,0,0,1
4400,124.987,0.0,0,0,1,0,5.995,2.606,1,1,1,0,35.058,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,269.1,0,0,0,0,0,1
4500,124.987,0.0,0,0,1,0,6.261,2.664,1,1,1,0,34.926,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,266.9,0,0,0,0,0,1
4600,124.987,0.0,0,0,1,0,6.533,2.722,1,1,1,0,34.794,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,267.2,0,0,0,0,0,1
4700,124.987,0.0,0,0,1,0,6.811,2.78,1,1,1,0,34.662,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,266.4,0,0,0,0,0,1
4800,124.987,0.0,0,0,1,0,7.095,2.838,1,1,1,0,34.53,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,268.8,0,0,0,0,0,1
4900,124.987,0.0,0,0,1,0,7.385,2.896,1,1,1,0,34.398,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,265.8,0,0,0,0,0,1
5000,124.987,0.0,0,0,1,0,7.68,2.954,1,1,1,0,34.266,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.0,0,0,0,0,0,1
5100,124.987,0.0,0,0,1,0,7.981,3.012,1,1,1,0,34.134,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,272.9,0,0,0,0,0,1
5200,124.987,0.0,0,0,1,0,8.288,3.07,1,1,1,0,34.002,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,268.7,0,0,0,0,0,1
5300,124.987,0.0,0,0,1,0,8.601,3.128,1,1,1,0,33.87,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,271.9,0,0,0,0,0,1
5400,124.987,0.0,0,0,1,0,8.92,3.186,1,1,1,0,33.738,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,267.2,0,0,0,0,0,1
5500,124.987,0.0,0,0,1,0,9.244,3.244,1,1,1,0,33.605,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,267.8,0,0,0,0,0,1
5600,124.987,0.0,0,0,1,0,9.574,3.301,1,1,1,0,33.473,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,270.2,0,0,0,0,0,1
5700,124.987,0.0,0,0,1,0,9.91,3.359,1,1,1,0,33.341,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,272.0,0,0,0,0,0,1
5800,124.987,0.0,0,0,1,0,10.252,3.417,1,1,1,0,33.209,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,264.5,0,0,0,0,0,1
5900,124.987,0.0,0,0,1,0,10.6,3.475,1,1,1,0,33.077,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,267.5,0,0,0,0,0,1
6000,124.987,0.0,0,0,1,0,10.952,3.524,1,1,1,0,32.945,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,267.1,0,0,0,0,0,1
6100,124.987,0.0,0,0,1,0,11.304,3.524,1,1,1,0,32.813,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,270.7,0,0,0,0,0,1
6200,124.987,0.0,0,0,1,0,11.657,3.524,1,1,1,0,32.681,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,268.1,0,0,0,0,0,1
6300,124.987,0.0,0,0,1,0,12.009,3.524,1,1,1,0,32.549,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,269.8,0,0,0,0,0,1
6400,124.987,0.0,0,0,1,0,12.362,3.524,1,1,1,0,32.417,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,269.1,0,0,0,0,0,1
6500,124.987,0.0,0,0,1,0,12.714,3.524,1,1,1,0,32.285,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,267.0,0,0,0,0,0,1
6600,124.987,0.0,0,0,1,0,13.066,3.524,1,1,1,0,32.153,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.6,269.0,0,0,0,0,0,1
6700,124.987,0.0,0,0,1,0,13.419,3.524,1,1,1,0,32.021,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,269.1,0,0,0,0,0,1
6800,124.987,0.0,0,0,1,0,13.771,3.524,1,1,1,0,31.888,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,271.8,0,0,0,0,0,1
6900,124.987,0.0,0,0,1,0,14.124,3.524,1,1,1,0,31.756,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,269.4,0,0,0,0,0,1
7000,124.987,0.0,0,0,1,0,14.476,3.524,1,1,1,0,31.624,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,273.7,0,0,0,0,0,1
7100,124.987,0.0,0,0,1,0,14.828,3.524,1,1,1,0,31.492,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,271.6,0,0,0,0,0,1
7200,124.987,0.0,0,0,1,0,15.181,3.524,1,1,1,0,31.36,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.3,266.7,0,0,0,0,0,1
7300,124.987,0.0,0,0,1,0,15.533,3.524,1,1,1,0,31.228,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,270.7,0,0,0,0,0,1
7400,124.987,0.0,0,0,1,0,15.886,3.524,1,1,1,0,31.096,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,270.5,0,0,0,0,0,1
7500,124.987,0.0,0,0,1,0,16.238,3.524,1,1,1,0,30.964,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.3,0,0,0,0,0,1
7600,124.987,0.0,0,0,1,0,16.59,3.524,1,1,1,0,30.832,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,269.5,0,0,0,0,0,1
7700,124.987,0.0,0,0,1,0,16.943,3.524,1,1,1,0,30.7,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,269.0,0,0,0,0,0,1
7800,124.987,0.0,0,0,1,0,17.295,3.524,1,1,1,0,30.568,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,271.1,0,0,0,0,0,1
7900,124.987,0.0,0,0,1,0,17.648,3.524,1,1,1,0,30.436,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,272.7,0,0,0,0,0,1
8000,124.987,0.0,0,0,1,0,18.0,3.524,1,1,1,0,30.304,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,269.0,0,0,0,0,0,1
8100,124.987,0.0,0,0,1,0,18.352,3.524,1,1,1,0,30.171,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,273.4,0,0,0,0,0,1
8200,124.987,0.0,0,0,1,0,18.705,3.524,1,1,1,0,30.039,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,271.0,0,0,0,0,0,1
8300,124.987,0.0,0,0,1,0,19.057,3.524,1,1,1,0,29.907,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,269.9,0,0,0,0,0,1
8400,124.987,0.0,0,0,1,0,19.41,3.524,1,1,1,0,29.775,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.6,0,0,0,0,0,1
8500,124.987,0.0,0,0,1,0,19.762,3.524,1,1,1,0,29.643,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,267.6,0,0,0,0,0,1
8600,124.987,0.0,0,0,1,0,20.114,3.524,1,1,1,0,29.511,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,271.1,0,0,0,0,0,1
8700,124.987,0.0,0,0,1,0,20.467,3.524,1,1,1,0,29.379,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,266.3,0,0,0,0,0,1
8800,124.987,0.0,0,0,1,0,20.819,3.524,1,1,1,0,29.247,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,270.9,0,0,0,0,0,1
8900,124.987,0.0,0,0,1,0,21.172,3.524,1,1,1,0,29.115,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,272.9,0,0,0,0,0,1
9000,124.987,0.0,0,0,1,0,21.524,3.524,1,1,1,0,28.983,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,268.6,0,0,0,0,0,1
9100,124.987,0.0,0,0,1,0,21.876,3.524,1,1,1,0,28.851,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,273.6,0,0,0,0,0,1
9200,124.987,0.0,0,0,1,0,22.229,3.524,1,1,1,0,28.719,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,269.7,0,0,0,0,0,1
9300,124.987,0.0,0,0,1,0,22.581,3.524,1,1,1,0,28.587,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,267.6,0,0,0,0,0,1
9400,124.987,0.0,0,0,1,0,22.934,3.524,1,1,1,0,28.454,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,272.3,0,0,0,0,0,1
9500,124.987,0.0,0,0,1,0,23.286,3.524,1,1,1,0,28.322,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,268.4,0,0,0,0,0,1
9600,124.987,0.0,0,0,1,0,23.638,3.524,1,1,1,0,28.19,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,269.8,0,0,0,0,0,1
9700,124.987,0.0,0,0,1,0,23.991,3.524,1,1,1,0,28.058,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,270.6,0,0,0,0,0,1
9800,124.987,0.0,0,0,1,0,24.343,3.524,1,1,1,0,27.926,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,275.1,0,0,0,0,0,1
9900,124.987,0.0,0,0,1,0,24.696,3.524,1,1,1,0,27.794,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.8,0,0,0,0,0,1
10000,124.987,0.0,0,0,1,0,25.048,3.524,1,1,1,0,27.662,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,268.3,0,0,0,0,0,1
10100,124.987,0.0,0,0,1,0,25.4,3.524,1,1,1,0,27.53,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,271.4,0,0,0,0,0,1
10200,124.987,0.0,0,0,1,0,25.753,3.524,1,1,1,0,27.398,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,269.1,0,0,0,0,0,1
10300,124.987,0.0,0,0,1,0,26.105,3.524,1,1,1,0,27.266,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,271.7,0,0,0,0,0,1
10400,124.987,0.0,0,0,1,0,26.458,3.524,1,1,1,0,27.134,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,270.7,0,0,0,0,0,1
10500,124.987,0.0,0,0,1,0,26.81,3.524,1,1,1,0,27.002,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,269.2,0,0,0,0,0,1
10600,124.987,0.0,0,0,1,0,27.162,3.524,1,1,1,0,26.87,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,272.3,0,0,0,0,0,1
10700,124.987,0.0,0,0,1,0,27.515,3.524,1,1,1,0,26.737,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,275.7,0,0,0,0,0,1
10800,124.987,0.0,0,0,1,0,27.867,3.524,1,1,1,0,26.605,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,268.2,0,0,0,0,0,1
10900,124.987,0.0,0,0,1,0,28.22,3.524,1,1,1,0,26.473,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,271.5,0,0,0,0,0,1
11000,124.987,0.0,0,0,1,0,28.572,3.524,1,1,1,0,26.341,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,269.4,0,0,0,0,0,1
11100,124.987,0.0,0,0,1,0,28.924,3.524,1,1,1,0,26.209,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,268.4,0,0,0,0,0,1
11200,124.987,0.0,0,0,1,0,29.277,3.524,1,1,1,0,26.077,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,269.3,0,0,0,0,0,1
11300,124.987,0.0,0,0,1,0,29.629,3.524,1,1,1,0,25.945,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,271.6,0,0,0,0,0,1
11400,124.987,0.0,0,0,1,0,29.982,3.524,1,1,1,0,25.813,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,274.2,0,0,0,0,0,1
11500,124.987,0.0,0,0,1,0,30.334,3.524,1,1,1,0,25.681,-1.321,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,270.7,0,0,0,0,0,1
