t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
2300,118.975,0.389,1,1,1,0,25.728,1.479,1,1,1,0,31.727,-1.179,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,276.2,0,0,0,0,0,1
2400,119.016,0.405,1,1,1,0,25.882,1.54,1,1,1,0,31.604,-1.228,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,272.3,0,0,0,0,0,1
2500,119.058,0.422,1,1,1,0,26.043,1.602,1,1,1,0,31.477,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,269.4,0,0,0,0,0,1
2600,119.101,0.438,1,1,1,0,26.209,1.664,1,1,1,0,31.351,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,265.1,0,0,0,0,0,1
2700,119.147,0.454,1,1,1,0,26.381,1.725,1,1,1,0,31.225,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,270.9,0,0,0,0,0,1
2800,119.194,0.47,1,1,1,0,26.56,1.787,1,1,1,0,31.098,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,272.1,0,0,0,0,0,1
2900,119.243,0.486,1,1,1,0,26.745,1.848,1,1,1,0,30.972,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,269.8,0,0,0,0,0,1
3000,119.293,0.503,1,1,1,0,26.936,1.91,1,1,1,0,30.845,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,269.9,0,0,0,0,0,1
3100,119.345,0.519,1,1,1,0,27.133,1.972,1,1,1,0,30.719,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,270.4,0,0,0,0,0,1
3200,119.398,0.535,1,1,1,0,27.336,2.033,1,1,1,0,30.593,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,271.4,0,0,0,0,0,1
3300,119.453,0.551,1,1,1,0,27.546,2.095,1,1,1,0,30.466,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,269.9,0,0,0,0,0,1
3400,119.51,0.567,1,1,1,0,27.762,2.156,1,1,1,0,30.34,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,268.7,0,0,0,0,0,1
3500,119.568,0.584,1,1,1,0,27.983,2.218,1,1,1,0,30.213,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.2,270.3,0,0,0,0,0,1
3600,119.628,0.6,1,1,1,0,28.211,2.28,1,1,1,0,30.087,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,272.4,0,0,0,0,0,1
3700,119.69,0.616,1,1,1,0,28.446,2.341,1,1,1,0,29.961,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,272.1,0,0,0,0,0,1
3800,119.753,0.632,1,1,1,0,28.686,2.403,1,1,1,0,29.834,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,270.8,0,0,0,0,0,1
3900,119.818,0.649,1,1,1,0,28.932,2.465,1,1,1,0,29.708,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,268.6,0,0,0,0,0,1
4000,119.885,0.665,1,1,1,0,29.185,2.526,1,1,1,0,29.582,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,269.6,0,0,0,0,0,1
4100,119.953,0.681,1,1,1,0,29.444,2.588,1,1,1,0,29.455,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,263.9,0,0,0,0,0,1
4200,120.022,0.697,1,1,1,0,29.709,2.649,1,1,1,0,29.329,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,274.4,0,0,0,0,0,1
4300,120.092,0.7,1,1,1,0,29.98,2.711,1,1,1,0,29.202,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,267.7,0,0,0,0,0,1
4400,120.162,0.7,1,1,1,0,30.257,2.773,1,1,1,0,29.076,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,268.5,0,0,0,0,0,1
4500,120.232,0.7,1,1,1,0,30.54,2.834,1,1,1,0,28.95,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,271.1,0,0,0,0,0,1
4600,120.302,0.7,1,1,1,0,30.83,2.896,1,1,1,0,28.823,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,268.9,0,0,0,0,0,1
4700,120.372,0.7,1,1,1,0,31.126,2.957,1,1,1,0,28.697,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,268.9,0,0,0,0,0,1
4800,120.442,0.7,1,1,1,0,31.428,3.019,1,1,1,0,28.57,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,272.0,0,0,0,0,0,1
4900,120.512,0.7,1,1,1,0,31.736,3.081,1,1,1,0,28.444,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,275.2,0,0,0,0,0,1
5000,120.582,0.7,1,1,1,0,32.05,3.142,1,1,1,0,28.318,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,268.9,0,0,0,0,0,1
5100,120.652,0.7,1,1,1,0,32.37,3.204,1,1,1,0,28.191,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,266.7,0,0,0,0,0,1
5200,120.722,0.7,1,1,1,0,32.697,3.265,1,1,1,0,28.065,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,265.5,0,0,0,0,0,1
5300,120.792,0.7,1,1,1,0,33.025,3.284,1,1,1,0,27.938,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,266.5,0,0,0,0,0,1
5400,120.862,0.7,1,1,1,0,33.347,3.222,1,1,1,0,27.812,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,268.8,0,0,0,0,0,1
5500,120.932,0.7,1,1,1,0,33.663,3.159,1,1,1,0,27.686,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,268.8,0,0,0,0,0,1
5600,121.002,0.7,1,1,1,0,33.973,3.097,1,1,1,0,27.559,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,270.0,0,0,0,0,0,1
5700,121.072,0.7,1,1,1,0,34.277,3.035,1,1,1,0,27.433,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,271.0,0,0,0,0,0,1
5800,121.142,0.7,1,1,1,0,34.574,2.973,1,1,1,0,27.306,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,272.4,0,0,0,0,0,1
5900,121.212,0.7,1,1,1,0,34.865,2.91,1,1,1,0,27.18,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,266.9,0,0,0,0,0,1
6000,121.282,0.7,1,1,1,0,35.15,2.848,1,1,1,0,27.054,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,270.9,0,0,0,0,0,1
6100,121.352,0.7,1,1,1,0,35.428,2.786,1,1,1,0,26.927,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.7,273.0,0,0,0,0,0,1
6200,121.422,0.7,1,1,1,0,35.701,2.724,1,1,1,0,26.801,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,272.5,0,0,0,0,0,1
6300,121.492,0.7,1,1,1,0,35.967,2.661,1,1,1,0,26.674,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,268.4,0,0,0,0,0,1
6400,121.562,0.7,1,1,1,0,36.227,2.599,1,1,1,0,26.548,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,272.3,0,0,0,0,0,1
6500,121.632,0.7,1,1,1,0,36.48,2.537,1,1,1,0,26.422,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.7,272.3,0,0,0,0,0,1
6600,121.702,0.7,1,1,1,0,36.728,2.474,1,1,1,0,26.295,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.8,268.5,0,0,0,0,0,1
6700,121.772,0.7,1,1,1,0,36.969,2.412,1,1,1,0,26.169,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,269.9,0,0,0,0,0,1
6800,121.842,0.7,1,1,1,0,37.204,2.349,1,1,1,0,26.042,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,272.9,0,0,0,0,0,1
6900,121.912,0.7,1,1,1,0,37.433,2.287,1,1,1,0,25.916,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,272.8,0,0,0,0,0,1
7000,121.982,0.7,1,1,1,0,37.655,2.224,1,1,1,0,25.79,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,265.8,0,0,0,0,0,1
7100,122.052,0.7,1,1,1,0,37.871,2.162,1,1,1,0,25.663,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,267.5,0,0,0,0,0,1
7200,122.122,0.7,1,1,1,0,38.081,2.099,1,1,1,0,25.537,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,274.2,0,0,0,0,0,1
7300,122.192,0.7,1,1,1,0,38.285,2.037,1,1,1,0,25.41,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,268.1,0,0,0,0,0,1
7400,122.262,0.7,1,1,1,0,38.482,1.974,1,1,1,0,25.284,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,264.3,0,0,0,0,0,1
7500,122.332,0.7,1,1,1,0,38.673,1.912,1,1,1,0,25.158,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,268.9,0,0,0,0,0,1
7600,122.402,0.7,1,1,1,0,38.858,1.849,1,1,1,0,25.031,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.5,0,0,0,0,0,1
7700,122.472,0.7,1,1,1,0,39.037,1.786,1,1,1,0,24.905,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,271.0,0,0,0,0,0,1
7800,122.542,0.7,1,1,1,0,39.209,1.724,1,1,1,0,24.778,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,269.5,0,0,0,0,0,1
7900,122.612,0.7,1,1,1,0,39.375,1.661,1,1,1,0,24.652,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,268.1,0,0,0,0,0,1
8000,122.682,0.7,1,1,1,0,39.535,1.598,1,1,1,0,24.526,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,273.5,0,0,0,0,0,1
8100,122.752,0.7,1,1,1,0,39.689,1.535,1,1,1,0,24.399,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,268.6,0,0,0,0,0,1
8200,122.822,0.7,1,1,1,0,39.836,1.472,1,1,1,0,24.273,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,270.9,0,0,0,0,0,1
8300,122.892,0.7,1,1,1,0,39.977,1.409,1,1,1,0,24.146,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,265.4,0,0,0,0,0,1
8400,122.962,0.7,1,1,1,0,40.112,1.346,1,1,1,0,24.02,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,270.0,0,0,0,0,0,1
8500,123.032,0.7,1,1,1,0,40.24,1.283,1,1,1,0,23.894,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,271.6,0,0,0,0,0,1
8600,123.102,0.7,1,1,1,0,40.362,1.22,1,1,1,0,23.767,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,271.7,0,0,0,0,0,1
8700,123.172,0.7,1,1,1,0,40.478,1.157,1,1,1,0,23.641,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,267.6,0,0,0,0,0,1
8800,123.242,0.7,1,1,1,0,40.587,1.094,1,1,1,0,23.514,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,267.2,0,0,0,0,0,1
8900,123.312,0.7,1,1,1,0,40.69,1.03,1,1,1,0,23.388,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,270.9,0,0,0,0,0,1
9000,123.382,0.7,1,1,1,0,40.787,0.967,1,1,1,0,23.262,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,271.8,0,0,0,0,0,1
9100,123.452,0.7,1,1,1,0,40.877,0.903,1,1,1,0,23.135,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,267.8,0,0,0,0,0,1
9200,123.522,0.7,1,1,1,0,40.961,0.839,1,1,1,0,23.009,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,269.5,0,0,0,0,0,1
9300,123.59,0.684,1,1,1,0,41.038,0.775,1,1,1,0,22.882,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.2,0,0,0,0,0,1
9400,123.657,0.667,1,1,1,0,41.109,0.711,1,1,1,0,22.756,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,273.2,0,0,0,0,0,1
9500,123.722,0.651,1,1,1,0,41.174,0.646,1,1,1,0,22.63,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,273.1,0,0,0,0,0,1
9600,123.785,0.635,1,1,1,0,41.232,0.581,1,1,1,0,22.503,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,269.4,0,0,0,0,0,1
9700,123.847,0.619,1,1,1,0,41.284,0.516,1,1,1,0,22.377,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,268.0,0,0,0,0,0,1
9800,123.908,0.603,1,1,1,0,41.329,0.45,1,1,1,0,22.25,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,272.5,0,0,0,0,0,1
9900,123.968,0.603,1,1,1,0,41.367,0.384,1,1,1,0,22.124,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,273.0,0,0,0,0,0,1
10000,124.026,0.586,1,1,1,0,41.399,0.316,1,1,1,0,21.998,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,269.1,0,0,0,0,0,1
10100,124.083,0.57,1,1,1,0,41.423,0.247,1,1,1,0,21.871,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.0,0,0,0,0,0,1
10200,124.139,0.553,1,1,1,0,41.441,0.175,1,1,1,0,21.745,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,266.8,0,0,0,0,0,1
10300,124.192,0.537,1,1,1,0,41.45,0.095,1,1,1,0,21.618,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,272.3,0,0,0,0,0,1
10400,124.244,0.52,1,1,1,0,41.454,0.0,0,0,1,0,21.492,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,272.0,0,0,0,0,0,1
10500,124.295,0.504,1,1,1,0,41.454,0.0,0,0,1,0,21.366,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.1,0,0,0,0,0,1
10600,124.344,0.487,1,1,1,0,41.454,0.0,0,0,1,0,21.239,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,271.3,0,0,0,0,0,1
10700,124.391,0.471,1,1,1,0,41.454,0.0,0,0,1,0,21.113,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,265.3,0,0,0,0,0,1
10800,124.436,0.454,1,1,1,0,41.454,0.0,0,0,1,0,20.986,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,267.7,0,0,0,0,0,1
10900,124.48,0.438,1,1,1,0,41.454,0.0,0,0,1,0,20.86,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,268.5,0,0,0,0,0,1
11000,124.522,0.421,1,1,1,0,41.454,0.0,0,0,1,0,20.734,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,272.2,0,0,0,0,0,1
11100,124.562,0.405,1,1,1,0,41.454,0.0,0,0,1,0,20.607,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,268.8,0,0,0,0,0,1
11200,124.601,0.388,1,1,1,0,41.454,0.0,0,0,1,0,20.481,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.7,277.7,0,0,0,0,0,1
11300,124.638,0.372,1,1,1,0,41.454,0.0,0,0,1,0,20.354,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.3,269.4,0,0,0,0,0,1
11400,124.674,0.355,1,1,1,0,41.454,0.0,0,0,1,0,20.228,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,271.4,0,0,0,0,0,1
11500,124.708,0.339,1,1,1,0,41.454,0.0,0,0,1,0,20.102,-1.264,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,272.1,0,0,0,0,0,1
