t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
0,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.4,265.5,0,0,0,0,0,1
100,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,7.9,269.3,0,0,0,0,0,1
200,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.0,270.3,0,0,0,0,0,1
300,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.2,267.8,0,0,0,0,0,1
400,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.2,271.4,0,0,0,0,0,1
500,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.4,270.4,0,0,0,0,0,1
600,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.5,271.1,0,0,0,0,0,1
700,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,7.8,274.1,0,0,0,0,0,1
800,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.5,271.4,0,0,0,0,0,1
900,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.4,271.8,0,0,0,0,0,1
1000,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.6,267.6,0,0,0,0,0,1
1100,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.0,270.7,0,0,0,0,0,1
1200,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.8,268.4,0,0,0,0,0,1
1300,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,7.9,270.8,0,0,0,0,0,1
1400,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.2,266.8,0,0,0,0,0,1
1500,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,9.0,268.2,0,0,0,0,0,1
1600,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.2,271.2,0,0,0,0,0,1
1700,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.2,269.5,0,0,0,0,0,1
1800,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.7,270.7,0,0,0,0,0,1
1900,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.2,270.0,0,0,0,0,0,1
2000,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.7,267.1,0,0,0,0,0,1
2100,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.1,270.7,0,0,0,0,0,1
2200,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,9.4,267.1,0,0,0,0,0,1
2300,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.6,268.9,0,0,0,0,0,1
2400,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.7,268.1,0,0,0,0,0,1
2500,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.7,270.4,0,0,0,0,0,1
2600,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.8,272.2,0,0,0,0,0,1
2700,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.3,268.6,0,0,0,0,0,1
2800,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,9.0,268.2,0,0,0,0,0,1
2900,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.4,268.6,0,0,0,0,0,1
3000,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.5,267.8,0,0,0,0,0,1
3100,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.4,270.3,0,0,0,0,0,1
3200,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.0,267.3,0,0,0,0,0,1
3300,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,0,0,1,0,1,0,8.2,269.5,0,0,0,0,0,1
3400,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,1,0,1,0,1,0,8.7,274.6,0,0,0,0,0,1
3500,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,1,0,1,0,1,0,7.8,275.4,0,0,0,0,0,1
3600,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,1,0,1,0,1,0,8.3,266.0,0,0,0,0,0,1
3700,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,1,0,1,0,1,0,8.0,269.0,0,0,0,0,0,1
3800,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,1,0,1,0,1,0,7.9,263.0,0,0,0,0,0,1
3900,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,1,0,1,0,1,0,7.8,273.4,0,0,0,0,0,1
4000,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,1,0,1,0,1,0,8.2,274.5,0,0,0,0,0,1
4100,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,1,0,1,0,1,0,8.2,274.0,0,0,0,0,0,1
4200,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,1,0,1,0,1,0,8.3,267.7,0,0,0,0,0,1
4300,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,1,0,1,0,1,0,8.7,270.3,0,0,0,0,0,1
4400,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,1,0,1,0,1,0,8.3,272.3,0,0,0,0,0,1
4500,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,1,0,1,0,1,0,8.1,271.7,0,0,0,0,0,1
4600,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,1,0,1,0,1,0,7.8,267.3,0,0,0,0,0,1
4700,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,1,0,1,0,1,0,8.0,270.6,0,0,0,0,0,1
4800,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,1,0,1,0,1,0,8.3,268.5,0,0,0,0,0,1
4900,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,1,0,1,0,1,0,7.5,265.9,0,0,0,0,0,1
5000,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,1,0,1,0,1,0,8.0,269.6,0,0,0,0,0,1
5100,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,1,0,1,0,1,0,8.4,272.2,0,0,0,0,0,1
5200,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,1,0,1,0,1,0,8.1,264.5,0,0,0,0,0,1
5300,124.989,0.0,0,0,0,0,23.88,0.0,0,0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,12192.0,0,1,1,0,1,0,1,0,8.0,265.9,0,0,0,0,0,1
