t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
3300,119.369,0.503,1,1,1,0,27.323,1.967,1,1,1,0,30.512,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,269.7,0,0,0,0,0,1
3400,119.42,0.518,1,1,1,0,27.525,2.025,1,1,1,0,30.385,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,271.9,0,0,0,0,0,1
3500,119.474,0.532,1,1,1,0,27.733,2.083,1,1,1,0,30.258,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,269.5,0,0,0,0,0,1
3600,119.528,0.547,1,1,1,0,27.947,2.141,1,1,1,0,30.132,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,272.7,0,0,0,0,0,1
3700,119.585,0.562,1,1,1,0,28.167,2.199,1,1,1,0,30.005,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,272.0,0,0,0,0,0,1
3800,119.642,0.577,1,1,1,0,28.393,2.256,1,1,1,0,29.878,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,269.5,0,0,0,0,0,1
3900,119.701,0.592,1,1,1,0,28.624,2.314,1,1,1,0,29.751,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,273.0,0,0,0,0,0,1
4000,119.762,0.606,1,1,1,0,28.862,2.372,1,1,1,0,29.624,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,267.9,0,0,0,0,0,1
4100,119.824,0.621,1,1,1,0,29.105,2.43,1,1,1,0,29.497,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,268.2,0,0,0,0,0,1
4200,119.888,0.636,1,1,1,0,29.353,2.488,1,1,1,0,29.37,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,271.6,0,0,0,0,0,1
4300,119.953,0.651,1,1,1,0,29.608,2.546,1,1,1,0,29.243,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,269.4,0,0,0,0,0,1
4400,120.019,0.666,1,1,1,0,29.868,2.604,1,1,1,0,29.116,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,270.8,0,0,0,0,0,1
4500,120.087,0.68,1,1,1,0,30.134,2.661,1,1,1,0,28.989,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,267.8,0,0,0,0,0,1
4600,120.157,0.695,1,1,1,0,30.406,2.719,1,1,1,0,28.862,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,272.2,0,0,0,0,0,1
4700,120.228,0.71,1,1,1,0,30.684,2.777,1,1,1,0,28.736,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,267.9,0,0,0,0,0,1
4800,120.3,0.725,1,1,1,0,30.968,2.835,1,1,1,0,28.609,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,268.6,0,0,0,0,0,1
4900,120.373,0.73,1,1,1,0,31.257,2.893,1,1,1,0,28.482,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,268.2,0,0,0,0,0,1
5000,120.446,0.73,1,1,1,0,31.552,2.951,1,1,1,0,28.355,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,275.8,0,0,0,0,0,1
5100,120.519,0.73,1,1,1,0,31.853,3.009,1,1,1,0,28.228,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,268.9,0,0,0,0,0,1
5200,120.592,0.73,1,1,1,0,32.159,3.066,1,1,1,0,28.101,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,267.9,0,0,0,0,0,1
5300,120.665,0.73,1,1,1,0,32.472,3.124,1,1,1,0,27.974,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,267.5,0,0,0,0,0,1
5400,120.738,0.73,1,1,1,0,32.785,3.133,1,1,1,0,27.847,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,267.9,0,0,0,0,0,1
5500,120.811,0.73,1,1,1,0,33.093,3.075,1,1,1,0,27.72,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.4,270.5,0,0,0,0,0,1
5600,120.884,0.73,1,1,1,0,33.394,3.017,1,1,1,0,27.593,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,268.6,0,0,0,0,0,1
5700,120.957,0.73,1,1,1,0,33.69,2.958,1,1,1,0,27.467,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,271.3,0,0,0,0,0,1
5800,121.03,0.73,1,1,1,0,33.98,2.9,1,1,1,0,27.34,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,268.9,0,0,0,0,0,1
5900,121.103,0.73,1,1,1,0,34.264,2.841,1,1,1,0,27.213,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,271.3,0,0,0,0,0,1
6000,121.176,0.73,1,1,1,0,34.543,2.783,1,1,1,0,27.086,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,269.0,0,0,0,0,0,1
6100,121.249,0.73,1,1,1,0,34.815,2.724,1,1,1,0,26.959,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,268.8,0,0,0,0,0,1
6200,121.322,0.73,1,1,1,0,35.082,2.666,1,1,1,0,26.832,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,266.4,0,0,0,0,0,1
6300,121.395,0.73,1,1,1,0,35.342,2.607,1,1,1,0,26.705,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,273.5,0,0,0,0,0,1
6400,121.468,0.73,1,1,1,0,35.597,2.549,1,1,1,0,26.578,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,273.5,0,0,0,0,0,1
6500,121.541,0.73,1,1,1,0,35.846,2.49,1,1,1,0,26.451,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,270.7,0,0,0,0,0,1
6600,121.614,0.73,1,1,1,0,36.089,2.432,1,1,1,0,26.324,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,275.3,0,0,0,0,0,1
6700,121.687,0.73,1,1,1,0,36.327,2.373,1,1,1,0,26.198,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,268.3,0,0,0,0,0,1
6800,121.76,0.73,1,1,1,0,36.558,2.315,1,1,1,0,26.071,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.7,266.4,0,0,0,0,0,1
6900,121.833,0.73,1,1,1,0,36.784,2.256,1,1,1,0,25.944,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,273.0,0,0,0,0,0,1
7000,121.906,0.73,1,1,1,0,37.004,2.197,1,1,1,0,25.817,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,269.6,0,0,0,0,0,1
7100,121.979,0.73,1,1,1,0,37.217,2.139,1,1,1,0,25.69,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,270.8,0,0,0,0,0,1
7200,122.052,0.73,1,1,1,0,37.425,2.08,1,1,1,0,25.563,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,269.4,0,0,0,0,0,1
7300,122.125,0.73,1,1,1,0,37.628,2.021,1,1,1,0,25.436,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,268.0,0,0,0,0,0,1
7400,122.198,0.73,1,1,1,0,37.824,1.963,1,1,1,0,25.309,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,269.2,0,0,0,0,0,1
7500,122.271,0.73,1,1,1,0,38.014,1.904,1,1,1,0,25.182,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,266.3,0,0,0,0,0,1
7600,122.344,0.73,1,1,1,0,38.199,1.845,1,1,1,0,25.055,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,271.8,0,0,0,0,0,1
7700,122.417,0.73,1,1,1,0,38.377,1.786,1,1,1,0,24.928,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,271.6,0,0,0,0,0,1
7800,122.49,0.73,1,1,1,0,38.55,1.728,1,1,1,0,24.802,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,269.0,0,0,0,0,0,1
7900,122.563,0.73,1,1,1,0,38.717,1.669,1,1,1,0,24.675,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,270.5,0,0,0,0,0,1
8000,122.636,0.73,1,1,1,0,38.878,1.61,1,1,1,0,24.548,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,269.2,0,0,0,0,0,1
8100,122.709,0.73,1,1,1,0,39.033,1.551,1,1,1,0,24.421,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,271.1,0,0,0,0,0,1
8200,122.782,0.73,1,1,1,0,39.182,1.492,1,1,1,0,24.294,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,270.1,0,0,0,0,0,1
8300,122.855,0.73,1,1,1,0,39.326,1.433,1,1,1,0,24.167,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,267.4,0,0,0,0,0,1
8400,122.928,0.73,1,1,1,0,39.463,1.374,1,1,1,0,24.04,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,271.2,0,0,0,0,0,1
8500,122.999,0.715,1,1,1,0,39.595,1.315,1,1,1,0,23.913,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.8,262.5,0,0,0,0,0,1
8600,123.069,0.7,1,1,1,0,39.72,1.256,1,1,1,0,23.786,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,274.0,0,0,0,0,0,1
8700,123.138,0.685,1,1,1,0,39.84,1.196,1,1,1,0,23.659,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,269.9,0,0,0,0,0,1
8800,123.205,0.671,1,1,1,0,39.953,1.137,1,1,1,0,23.533,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,270.2,0,0,0,0,0,1
8900,123.27,0.656,1,1,1,0,40.061,1.078,1,1,1,0,23.406,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,270.3,0,0,0,0,0,1
9000,123.334,0.641,1,1,1,0,40.163,1.018,1,1,1,0,23.279,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,271.7,0,0,0,0,0,1
9100,123.397,0.626,1,1,1,0,40.259,0.958,1,1,1,0,23.152,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,270.4,0,0,0,0,0,1
9200,123.458,0.611,1,1,1,0,40.349,0.899,1,1,1,0,23.025,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,271.3,0,0,0,0,0,1
9300,123.518,0.596,1,1,1,0,40.433,0.839,1,1,1,0,22.898,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,268.6,0,0,0,0,0,1
9400,123.576,0.581,1,1,1,0,40.51,0.779,1,1,1,0,22.771,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,273.8,0,0,0,0,0,1
9500,123.632,0.566,1,1,1,0,40.582,0.719,1,1,1,0,22.644,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,264.4,0,0,0,0,0,1
9600,123.687,0.551,1,1,1,0,40.648,0.658,1,1,1,0,22.517,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,274.7,0,0,0,0,0,1
9700,123.741,0.536,1,1,1,0,40.708,0.598,1,1,1,0,22.39,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,268.1,0,0,0,0,0,1
9800,123.793,0.521,1,1,1,0,40.762,0.537,1,1,1,0,22.264,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,269.1,0,0,0,0,0,1
9900,123.844,0.506,1,1,1,0,40.809,0.475,1,1,1,0,22.137,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,269.8,0,0,0,0,0,1
10000,123.893,0.491,1,1,1,0,40.85,0.413,1,1,1,0,22.01,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,269.6,0,0,0,0,0,1
10100,123.94,0.476,1,1,1,0,40.886,0.351,1,1,1,0,21.883,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,271.2,0,0,0,0,0,1
10200,123.986,0.461,1,1,1,0,40.914,0.287,1,1,1,0,21.756,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,270.8,0,0,0,0,0,1
10300,124.031,0.446,1,1,1,0,40.936,0.222,1,1,1,0,21.629,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,272.2,0,0,0,0,0,1
10400,124.074,0.431,1,1,1,0,40.952,0.154,1,1,1,0,21.502,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,271.0,0,0,0,0,0,1
10500,124.116,0.416,1,1,1,0,40.959,0.076,1,1,1,0,21.375,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,269.9,0,0,0,0,0,1
10600,124.156,0.401,1,1,1,0,40.961,0.0,0,0,1,0,21.248,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,269.9,0,0,0,0,0,1
10700,124.194,0.386,1,1,1,0,40.961,0.0,0,0,1,0,21.121,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,268.6,0,0,0,0,0,1
10800,124.231,0.371,1,1,1,0,40.961,0.0,0,0,1,0,20.994,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,272.0,0,0,0,0,0,1
10900,124.267,0.355,1,1,1,0,40.961,0.0,0,0,1,0,20.868,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.2,273.9,0,0,0,0,0,1
11000,124.301,0.34,1,1,1,0,40.961,0.0,0,0,1,0,20.741,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,269.9,0,0,0,0,0,1
11100,124.333,0.325,1,1,1,0,40.961,0.0,0,0,1,0,20.614,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,268.1,0,0,0,0,0,1
11200,124.364,0.31,1,1,1,0,40.961,0.0,0,0,1,0,20.487,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,273.6,0,0,0,0,0,1
11300,124.394,0.295,1,1,1,0,40.961,0.0,0,0,1,0,20.36,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,271.4,0,0,0,0,0,1
11400,124.422,0.28,1,1,1,0,40.961,0.0,0,0,1,0,20.233,-1.269,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,273.0,0,0,0,0,0,1
11500,124.448,0.265,1,1,1,0,40.961,0.0,0,0,1,0,20.111,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,274.1,0,0,0,0,0,1
