t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
1400,118.664,0.219,1,1,1,0,24.548,0.835,1,1,1,0,32.561,-0.798,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,269.4,0,0,0,0,0,1
1500,118.687,0.234,1,1,1,0,24.637,0.891,1,1,1,0,32.476,-0.851,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,269.5,0,0,0,0,0,1
1600,118.712,0.248,1,1,1,0,24.732,0.947,1,1,1,0,32.386,-0.905,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.2,0,0,0,0,0,1
1700,118.739,0.263,1,1,1,0,24.832,1.002,1,1,1,0,32.29,-0.958,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.3,269.8,0,0,0,0,0,1
1800,118.766,0.278,1,1,1,0,24.938,1.058,1,1,1,0,32.189,-1.011,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,270.9,0,0,0,0,0,1
1900,118.796,0.292,1,1,1,0,25.049,1.114,1,1,1,0,32.082,-1.064,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,268.9,0,0,0,0,0,1
2000,118.826,0.307,1,1,1,0,25.166,1.169,1,1,1,0,31.971,-1.118,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,269.9,0,0,0,0,0,1
2100,118.858,0.322,1,1,1,0,25.289,1.225,1,1,1,0,31.854,-1.171,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,267.8,0,0,0,0,0,1
2200,118.892,0.336,1,1,1,0,25.417,1.281,1,1,1,0,31.731,-1.224,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,272.0,0,0,0,0,0,1
2300,118.927,0.351,1,1,1,0,25.551,1.336,1,1,1,0,31.608,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,270.1,0,0,0,0,0,1
2400,118.964,0.365,1,1,1,0,25.69,1.392,1,1,1,0,31.485,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.2,270.1,0,0,0,0,0,1
2500,119.002,0.38,1,1,1,0,25.835,1.448,1,1,1,0,31.361,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.2,267.3,0,0,0,0,0,1
2600,119.041,0.395,1,1,1,0,25.985,1.503,1,1,1,0,31.238,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,270.6,0,0,0,0,0,1
2700,119.082,0.409,1,1,1,0,26.141,1.559,1,1,1,0,31.115,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,271.5,0,0,0,0,0,1
2800,119.124,0.424,1,1,1,0,26.302,1.615,1,1,1,0,30.992,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,268.3,0,0,0,0,0,1
2900,119.168,0.438,1,1,1,0,26.469,1.671,1,1,1,0,30.868,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,268.8,0,0,0,0,0,1
3000,119.213,0.453,1,1,1,0,26.642,1.726,1,1,1,0,30.745,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,267.9,0,0,0,0,0,1
3100,119.26,0.468,1,1,1,0,26.82,1.782,1,1,1,0,30.622,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,267.2,0,0,0,0,0,1
3200,119.308,0.482,1,1,1,0,27.004,1.838,1,1,1,0,30.499,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.5,271.7,0,0,0,0,0,1
3300,119.358,0.497,1,1,1,0,27.193,1.893,1,1,1,0,30.375,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,273.2,0,0,0,0,0,1
3400,119.409,0.512,1,1,1,0,27.388,1.949,1,1,1,0,30.252,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,265.9,0,0,0,0,0,1
3500,119.462,0.526,1,1,1,0,27.589,2.005,1,1,1,0,30.129,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,274.7,0,0,0,0,0,1
3600,119.516,0.541,1,1,1,0,27.795,2.06,1,1,1,0,30.006,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,267.7,0,0,0,0,0,1
3700,119.572,0.555,1,1,1,0,28.006,2.116,1,1,1,0,29.882,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,269.8,0,0,0,0,0,1
3800,119.629,0.57,1,1,1,0,28.223,2.172,1,1,1,0,29.759,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,270.6,0,0,0,0,0,1
3900,119.687,0.585,1,1,1,0,28.446,2.227,1,1,1,0,29.636,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,274.7,0,0,0,0,0,1
4000,119.747,0.599,1,1,1,0,28.674,2.283,1,1,1,0,29.513,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,266.4,0,0,0,0,0,1
4100,119.808,0.614,1,1,1,0,28.908,2.339,1,1,1,0,29.389,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.3,272.6,0,0,0,0,0,1
4200,119.871,0.628,1,1,1,0,29.148,2.394,1,1,1,0,29.266,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,270.5,0,0,0,0,0,1
4300,119.935,0.643,1,1,1,0,29.393,2.45,1,1,1,0,29.143,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.0,0,0,0,0,0,1
4400,120.001,0.658,1,1,1,0,29.643,2.506,1,1,1,0,29.02,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,268.4,0,0,0,0,0,1
4500,120.068,0.672,1,1,1,0,29.899,2.561,1,1,1,0,28.896,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,270.7,0,0,0,0,0,1
4600,120.137,0.687,1,1,1,0,30.161,2.617,1,1,1,0,28.773,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,271.5,0,0,0,0,0,1
4700,120.207,0.702,1,1,1,0,30.428,2.673,1,1,1,0,28.65,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,270.6,0,0,0,0,0,1
4800,120.279,0.716,1,1,1,0,30.701,2.729,1,1,1,0,28.527,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,269.6,0,0,0,0,0,1
4900,120.352,0.731,1,1,1,0,30.98,2.784,1,1,1,0,28.403,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,265.0,0,0,0,0,0,1
5000,120.426,0.741,1,1,1,0,31.264,2.84,1,1,1,0,28.28,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,269.6,0,0,0,0,0,1
5100,120.5,0.741,1,1,1,0,31.553,2.896,1,1,1,0,28.157,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,267.5,0,0,0,0,0,1
5200,120.574,0.741,1,1,1,0,31.848,2.951,1,1,1,0,28.034,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,269.7,0,0,0,0,0,1
5300,120.649,0.741,1,1,1,0,32.149,3.007,1,1,1,0,27.91,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,272.4,0,0,0,0,0,1
5400,120.723,0.741,1,1,1,0,32.455,3.063,1,1,1,0,27.787,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,267.5,0,0,0,0,0,1
5500,120.797,0.741,1,1,1,0,32.766,3.109,1,1,1,0,27.664,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,269.5,0,0,0,0,0,1
5600,120.871,0.741,1,1,1,0,33.072,3.053,1,1,1,0,27.541,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,267.8,0,0,0,0,0,1
5700,120.945,0.741,1,1,1,0,33.371,2.997,1,1,1,0,27.417,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,268.3,0,0,0,0,0,1
5800,121.019,0.741,1,1,1,0,33.665,2.941,1,1,1,0,27.294,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,271.4,0,0,0,0,0,1
5900,121.093,0.741,1,1,1,0,33.954,2.885,1,1,1,0,27.171,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,267.1,0,0,0,0,0,1
6000,121.168,0.741,1,1,1,0,34.237,2.828,1,1,1,0,27.048,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,272.2,0,0,0,0,0,1
6100,121.242,0.741,1,1,1,0,34.514,2.772,1,1,1,0,26.924,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,266.2,0,0,0,0,0,1
6200,121.316,0.741,1,1,1,0,34.785,2.716,1,1,1,0,26.801,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,268.6,0,0,0,0,0,1
6300,121.39,0.741,1,1,1,0,35.051,2.66,1,1,1,0,26.678,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,270.3,0,0,0,0,0,1
6400,121.464,0.741,1,1,1,0,35.312,2.603,1,1,1,0,26.555,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,270.7,0,0,0,0,0,1
6500,121.538,0.741,1,1,1,0,35.566,2.547,1,1,1,0,26.431,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.7,268.1,0,0,0,0,0,1
6600,121.612,0.741,1,1,1,0,35.816,2.491,1,1,1,0,26.308,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,275.8,0,0,0,0,0,1
6700,121.687,0.741,1,1,1,0,36.059,2.434,1,1,1,0,26.185,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.8,270.5,0,0,0,0,0,1
6800,121.761,0.741,1,1,1,0,36.297,2.378,1,1,1,0,26.062,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,268.8,0,0,0,0,0,1
6900,121.835,0.741,1,1,1,0,36.529,2.322,1,1,1,0,25.938,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,270.3,0,0,0,0,0,1
7000,121.909,0.741,1,1,1,0,36.755,2.265,1,1,1,0,25.815,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,267.8,0,0,0,0,0,1
7100,121.983,0.741,1,1,1,0,36.976,2.209,1,1,1,0,25.692,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,268.1,0,0,0,0,0,1
7200,122.057,0.741,1,1,1,0,37.192,2.153,1,1,1,0,25.569,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,269.7,0,0,0,0,0,1
7300,122.132,0.741,1,1,1,0,37.401,2.096,1,1,1,0,25.445,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,268.3,0,0,0,0,0,1
7400,122.206,0.741,1,1,1,0,37.605,2.04,1,1,1,0,25.322,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,265.9,0,0,0,0,0,1
7500,122.28,0.741,1,1,1,0,37.804,1.983,1,1,1,0,25.199,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,270.4,0,0,0,0,0,1
7600,122.354,0.741,1,1,1,0,37.996,1.927,1,1,1,0,25.076,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,268.0,0,0,0,0,0,1
7700,122.428,0.741,1,1,1,0,38.183,1.87,1,1,1,0,24.952,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,272.8,0,0,0,0,0,1
7800,122.502,0.741,1,1,1,0,38.365,1.814,1,1,1,0,24.829,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,272.1,0,0,0,0,0,1
7900,122.576,0.741,1,1,1,0,38.54,1.757,1,1,1,0,24.706,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,269.4,0,0,0,0,0,1
8000,122.651,0.741,1,1,1,0,38.71,1.7,1,1,1,0,24.583,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,272.4,0,0,0,0,0,1
8100,122.725,0.741,1,1,1,0,38.875,1.644,1,1,1,0,24.459,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,268.4,0,0,0,0,0,1
8200,122.799,0.741,1,1,1,0,39.033,1.587,1,1,1,0,24.336,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,267.7,0,0,0,0,0,1
8300,122.873,0.741,1,1,1,0,39.186,1.53,1,1,1,0,24.213,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,277.8,0,0,0,0,0,1
8400,122.947,0.741,1,1,1,0,39.334,1.474,1,1,1,0,24.09,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,271.8,0,0,0,0,0,1
8500,123.021,0.741,1,1,1,0,39.476,1.417,1,1,1,0,23.966,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,271.8,0,0,0,0,0,1
8600,123.095,0.741,1,1,1,0,39.612,1.36,1,1,1,0,23.843,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,267.7,0,0,0,0,0,1
8700,123.17,0.741,1,1,1,0,39.742,1.303,1,1,1,0,23.72,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,267.7,0,0,0,0,0,1
8800,123.244,0.741,1,1,1,0,39.867,1.246,1,1,1,0,23.597,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,269.1,0,0,0,0,0,1
8900,123.318,0.741,1,1,1,0,39.985,1.189,1,1,1,0,23.473,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,268.9,0,0,0,0,0,1
9000,123.391,0.727,1,1,1,0,40.099,1.132,1,1,1,0,23.35,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,271.1,0,0,0,0,0,1
9100,123.462,0.712,1,1,1,0,40.206,1.075,1,1,1,0,23.227,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,267.7,0,0,0,0,0,1
9200,123.532,0.698,1,1,1,0,40.308,1.018,1,1,1,0,23.104,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,273.6,0,0,0,0,0,1
9300,123.6,0.683,1,1,1,0,40.404,0.961,1,1,1,0,22.98,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,268.3,0,0,0,0,0,1
9400,123.667,0.668,1,1,1,0,40.494,0.903,1,1,1,0,22.857,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.8,0,0,0,0,0,1
9500,123.732,0.654,1,1,1,0,40.579,0.846,1,1,1,0,22.734,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,268.1,0,0,0,0,0,1
9600,123.796,0.639,1,1,1,0,40.658,0.788,1,1,1,0,22.611,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,270.5,0,0,0,0,0,1
9700,123.858,0.625,1,1,1,0,40.731,0.73,1,1,1,0,22.487,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,269.5,0,0,0,0,0,1
9800,123.919,0.61,1,1,1,0,40.798,0.672,1,1,1,0,22.364,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,271.8,0,0,0,0,0,1
9900,123.979,0.595,1,1,1,0,40.859,0.614,1,1,1,0,22.241,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,268.5,0,0,0,0,0,1
10000,124.037,0.581,1,1,1,0,40.915,0.556,1,1,1,0,22.118,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,268.0,0,0,0,0,0,1
10100,124.094,0.566,1,1,1,0,40.965,0.497,1,1,1,0,21.994,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,271.3,0,0,0,0,0,1
10200,124.149,0.551,1,1,1,0,41.008,0.438,1,1,1,0,21.871,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,270.7,0,0,0,0,0,1
10300,124.202,0.537,1,1,1,0,41.046,0.378,1,1,1,0,21.748,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,265.2,0,0,0,0,0,1
10400,124.255,0.522,1,1,1,0,41.078,0.317,1,1,1,0,21.625,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,269.1,0,0,0,0,0,1
10500,124.305,0.508,1,1,1,0,41.104,0.256,1,1,1,0,21.501,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,271.5,0,0,0,0,0,1
10600,124.355,0.493,1,1,1,0,41.123,0.192,1,1,1,0,21.378,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,271.2,0,0,0,0,0,1
10700,124.403,0.478,1,1,1,0,41.135,0.125,1,1,1,0,21.255,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,269.9,0,0,0,0,0,1
10800,124.449,0.464,1,1,1,0,41.141,0.0,0,0,1,0,21.132,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,270.8,0,0,0,0,0,1
10900,124.494,0.449,1,1,1,0,41.141,0.0,0,0,1,0,21.008,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,273.0,0,0,0,0,0,1
11000,124.537,0.435,1,1,1,0,41.141,0.0,0,0,1,0,20.885,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,271.9,0,0,0,0,0,1
11100,124.579,0.42,1,1,1,0,41.141,0.0,0,0,1,0,20.762,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.2,0,0,0,0,0,1
11200,124.62,0.405,1,1,1,0,41.141,0.0,0,0,1,0,20.639,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,270.2,0,0,0,0,0,1
11300,124.659,0.39,1,1,1,0,41.141,0.0,0,0,1,0,20.515,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,266.5,0,0,0,0,0,1
11400,124.696,0.375,1,1,1,0,41.141,0.0,0,0,1,0,20.392,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,265.1,0,0,0,0,0,1
11500,124.732,0.36,1,1,1,0,41.141,0.0,0,0,1,0,20.269,-1.233,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,271.6,0,0,0,0,0,1
