t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
1600,118.72,0.257,1,1,1,0,24.798,1.02,1,1,1,0,32.465,-0.816,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,270.8,0,0,0,0,0,1
1700,118.747,0.272,1,1,1,0,24.906,1.08,1,1,1,0,32.379,-0.864,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,267.9,0,0,0,0,0,1
1800,118.776,0.287,1,1,1,0,25.02,1.14,1,1,1,0,32.288,-0.912,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,272.7,0,0,0,0,0,1
1900,118.806,0.303,1,1,1,0,25.14,1.2,1,1,1,0,32.191,-0.961,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,270.6,0,0,0,0,0,1
2000,118.838,0.318,1,1,1,0,25.265,1.26,1,1,1,0,32.091,-1.009,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.5,268.9,0,0,0,0,0,1
2100,118.871,0.333,1,1,1,0,25.397,1.319,1,1,1,0,31.985,-1.057,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.5,272.1,0,0,0,0,0,1
2200,118.906,0.348,1,1,1,0,25.535,1.379,1,1,1,0,31.874,-1.105,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,269.9,0,0,0,0,0,1
2300,118.942,0.363,1,1,1,0,25.679,1.439,1,1,1,0,31.759,-1.153,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,272.8,0,0,0,0,0,1
2400,118.98,0.378,1,1,1,0,25.829,1.499,1,1,1,0,31.639,-1.201,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,274.0,0,0,0,0,0,1
2500,119.02,0.393,1,1,1,0,25.985,1.559,1,1,1,0,31.515,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,271.7,0,0,0,0,0,1
2600,119.06,0.408,1,1,1,0,26.147,1.619,1,1,1,0,31.391,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,266.4,0,0,0,0,0,1
2700,119.103,0.424,1,1,1,0,26.315,1.679,1,1,1,0,31.267,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,271.4,0,0,0,0,0,1
2800,119.147,0.439,1,1,1,0,26.489,1.739,1,1,1,0,31.143,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,266.8,0,0,0,0,0,1
2900,119.192,0.454,1,1,1,0,26.669,1.799,1,1,1,0,31.019,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.2,270.0,0,0,0,0,0,1
3000,119.239,0.469,1,1,1,0,26.855,1.859,1,1,1,0,30.895,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,270.9,0,0,0,0,0,1
3100,119.287,0.484,1,1,1,0,27.047,1.919,1,1,1,0,30.771,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,268.4,0,0,0,0,0,1
3200,119.337,0.499,1,1,1,0,27.245,1.979,1,1,1,0,30.646,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.0,0,0,0,0,0,1
3300,119.389,0.514,1,1,1,0,27.449,2.039,1,1,1,0,30.522,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,270.1,0,0,0,0,0,1
3400,119.442,0.529,1,1,1,0,27.659,2.099,1,1,1,0,30.398,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,267.0,0,0,0,0,0,1
3500,119.496,0.545,1,1,1,0,27.874,2.159,1,1,1,0,30.274,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,269.2,0,0,0,0,0,1
3600,119.552,0.56,1,1,1,0,28.096,2.219,1,1,1,0,30.15,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,268.5,0,0,0,0,0,1
3700,119.61,0.575,1,1,1,0,28.324,2.279,1,1,1,0,30.026,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,271.9,0,0,0,0,0,1
3800,119.669,0.59,1,1,1,0,28.558,2.339,1,1,1,0,29.902,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,272.8,0,0,0,0,0,1
3900,119.729,0.605,1,1,1,0,28.798,2.399,1,1,1,0,29.778,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,267.6,0,0,0,0,0,1
4000,119.791,0.62,1,1,1,0,29.044,2.459,1,1,1,0,29.654,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.0,0,0,0,0,0,1
4100,119.855,0.635,1,1,1,0,29.296,2.519,1,1,1,0,29.53,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,269.3,0,0,0,0,0,1
4200,119.92,0.65,1,1,1,0,29.554,2.579,1,1,1,0,29.405,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,269.7,0,0,0,0,0,1
4300,119.986,0.666,1,1,1,0,29.818,2.639,1,1,1,0,29.281,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,268.0,0,0,0,0,0,1
4400,120.054,0.681,1,1,1,0,30.088,2.699,1,1,1,0,29.157,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,271.1,0,0,0,0,0,1
4500,120.124,0.696,1,1,1,0,30.363,2.759,1,1,1,0,29.033,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,267.3,0,0,0,0,0,1
4600,120.195,0.711,1,1,1,0,30.645,2.819,1,1,1,0,28.909,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,273.6,0,0,0,0,0,1
4700,120.267,0.72,1,1,1,0,30.933,2.879,1,1,1,0,28.785,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,268.5,0,0,0,0,0,1
4800,120.339,0.72,1,1,1,0,31.227,2.939,1,1,1,0,28.661,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,271.5,0,0,0,0,0,1
4900,120.411,0.72,1,1,1,0,31.527,2.999,1,1,1,0,28.537,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,268.0,0,0,0,0,0,1
5000,120.483,0.72,1,1,1,0,31.833,3.059,1,1,1,0,28.413,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,266.7,0,0,0,0,0,1
5100,120.555,0.72,1,1,1,0,32.145,3.119,1,1,1,0,28.289,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,267.7,0,0,0,0,0,1
5200,120.627,0.72,1,1,1,0,32.463,3.179,1,1,1,0,28.165,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,268.5,0,0,0,0,0,1
5300,120.699,0.72,1,1,1,0,32.787,3.239,1,1,1,0,28.04,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,268.7,0,0,0,0,0,1
5400,120.771,0.72,1,1,1,0,33.104,3.179,1,1,1,0,27.916,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,266.5,0,0,0,0,0,1
5500,120.843,0.72,1,1,1,0,33.416,3.119,1,1,1,0,27.792,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,271.8,0,0,0,0,0,1
5600,120.915,0.72,1,1,1,0,33.722,3.059,1,1,1,0,27.668,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,270.9,0,0,0,0,0,1
5700,120.987,0.72,1,1,1,0,34.022,2.999,1,1,1,0,27.544,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,272.7,0,0,0,0,0,1
5800,121.059,0.72,1,1,1,0,34.316,2.939,1,1,1,0,27.42,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,272.1,0,0,0,0,0,1
5900,121.131,0.72,1,1,1,0,34.604,2.879,1,1,1,0,27.296,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,269.5,0,0,0,0,0,1
6000,121.203,0.72,1,1,1,0,34.886,2.819,1,1,1,0,27.172,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,268.8,0,0,0,0,0,1
6100,121.275,0.72,1,1,1,0,35.162,2.759,1,1,1,0,27.048,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,274.9,0,0,0,0,0,1
6200,121.347,0.72,1,1,1,0,35.432,2.699,1,1,1,0,26.924,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,266.8,0,0,0,0,0,1
6300,121.419,0.72,1,1,1,0,35.695,2.639,1,1,1,0,26.799,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,268.2,0,0,0,0,0,1
6400,121.492,0.72,1,1,1,0,35.953,2.579,1,1,1,0,26.675,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,272.3,0,0,0,0,0,1
6500,121.564,0.72,1,1,1,0,36.205,2.519,1,1,1,0,26.551,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,265.9,0,0,0,0,0,1
6600,121.636,0.72,1,1,1,0,36.451,2.458,1,1,1,0,26.427,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,270.7,0,0,0,0,0,1
6700,121.708,0.72,1,1,1,0,36.691,2.398,1,1,1,0,26.303,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,268.6,0,0,0,0,0,1
6800,121.78,0.72,1,1,1,0,36.924,2.337,1,1,1,0,26.179,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,265.3,0,0,0,0,0,1
6900,121.852,0.72,1,1,1,0,37.152,2.276,1,1,1,0,26.055,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,270.6,0,0,0,0,0,1
7000,121.924,0.72,1,1,1,0,37.374,2.215,1,1,1,0,25.931,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,267.6,0,0,0,0,0,1
7100,121.996,0.72,1,1,1,0,37.589,2.154,1,1,1,0,25.807,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.8,268.3,0,0,0,0,0,1
7200,122.068,0.72,1,1,1,0,37.798,2.094,1,1,1,0,25.683,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,271.6,0,0,0,0,0,1
7300,122.14,0.72,1,1,1,0,38.002,2.033,1,1,1,0,25.559,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,270.9,0,0,0,0,0,1
7400,122.212,0.72,1,1,1,0,38.199,1.972,1,1,1,0,25.434,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,267.0,0,0,0,0,0,1
7500,122.284,0.72,1,1,1,0,38.39,1.911,1,1,1,0,25.31,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,267.3,0,0,0,0,0,1
7600,122.356,0.72,1,1,1,0,38.575,1.85,1,1,1,0,25.186,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,272.0,0,0,0,0,0,1
7700,122.428,0.72,1,1,1,0,38.754,1.789,1,1,1,0,25.062,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,268.9,0,0,0,0,0,1
7800,122.5,0.72,1,1,1,0,38.927,1.728,1,1,1,0,24.938,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,265.0,0,0,0,0,0,1
7900,122.572,0.72,1,1,1,0,39.093,1.667,1,1,1,0,24.814,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,266.2,0,0,0,0,0,1
8000,122.644,0.72,1,1,1,0,39.254,1.606,1,1,1,0,24.69,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,268.7,0,0,0,0,0,1
8100,122.716,0.72,1,1,1,0,39.408,1.545,1,1,1,0,24.566,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,266.1,0,0,0,0,0,1
8200,122.788,0.72,1,1,1,0,39.557,1.484,1,1,1,0,24.442,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,273.8,0,0,0,0,0,1
8300,122.86,0.72,1,1,1,0,39.699,1.422,1,1,1,0,24.318,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,267.3,0,0,0,0,0,1
8400,122.932,0.72,1,1,1,0,39.835,1.361,1,1,1,0,24.194,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,268.3,0,0,0,0,0,1
8500,123.004,0.72,1,1,1,0,39.965,1.3,1,1,1,0,24.069,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,271.4,0,0,0,0,0,1
8600,123.076,0.72,1,1,1,0,40.089,1.238,1,1,1,0,23.945,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,266.9,0,0,0,0,0,1
8700,123.148,0.72,1,1,1,0,40.207,1.177,1,1,1,0,23.821,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,268.1,0,0,0,0,0,1
8800,123.22,0.72,1,1,1,0,40.318,1.115,1,1,1,0,23.697,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,271.3,0,0,0,0,0,1
8900,123.292,0.72,1,1,1,0,40.423,1.053,1,1,1,0,23.573,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,269.0,0,0,0,0,0,1
9000,123.364,0.72,1,1,1,0,40.523,0.992,1,1,1,0,23.449,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,266.6,0,0,0,0,0,1
9100,123.436,0.72,1,1,1,0,40.616,0.93,1,1,1,0,23.325,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,269.9,0,0,0,0,0,1
9200,123.508,0.72,1,1,1,0,40.702,0.868,1,1,1,0,23.201,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,268.4,0,0,0,0,0,1
9300,123.58,0.72,1,1,1,0,40.783,0.805,1,1,1,0,23.077,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,264.4,0,0,0,0,0,1
9400,123.652,0.72,1,1,1,0,40.857,0.743,1,1,1,0,22.953,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,265.8,0,0,0,0,0,1
9500,123.724,0.72,1,1,1,0,40.925,0.68,1,1,1,0,22.828,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,268.0,0,0,0,0,0,1
9600,123.795,0.705,1,1,1,0,40.987,0.618,1,1,1,0,22.704,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,272.1,0,0,0,0,0,1
9700,123.864,0.69,1,1,1,0,41.042,0.554,1,1,1,0,22.58,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,265.1,0,0,0,0,0,1
9800,123.931,0.675,1,1,1,0,41.091,0.491,1,1,1,0,22.456,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,269.2,0,0,0,0,0,1
9900,123.997,0.66,1,1,1,0,41.134,0.427,1,1,1,0,22.332,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,270.6,0,0,0,0,0,1
10000,124.062,0.644,1,1,1,0,41.17,0.362,1,1,1,0,22.208,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,273.1,0,0,0,0,0,1
10100,124.125,0.629,1,1,1,0,41.2,0.296,1,1,1,0,22.084,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,269.8,0,0,0,0,0,1
10200,124.186,0.614,1,1,1,0,41.223,0.228,1,1,1,0,21.96,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,271.1,0,0,0,0,0,1
10300,124.246,0.598,1,1,1,0,41.238,0.157,1,1,1,0,21.836,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,273.1,0,0,0,0,0,1
10400,124.304,0.583,1,1,1,0,41.246,0.076,1,1,1,0,21.712,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,268.6,0,0,0,0,0,1
10500,124.361,0.568,1,1,1,0,41.248,0.0,0,0,1,0,21.588,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,268.4,0,0,0,0,0,1
10600,124.416,0.553,1,1,1,0,41.248,0.0,0,0,1,0,21.463,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,269.8,0,0,0,0,0,1
10700,124.47,0.537,1,1,1,0,41.248,0.0,0,0,1,0,21.339,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.4,272.2,0,0,0,0,0,1
10800,124.522,0.522,1,1,1,0,41.248,0.0,0,0,1,0,21.215,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.5,271.0,0,0,0,0,0,1
10900,124.573,0.506,1,1,1,0,41.248,0.0,0,0,1,0,21.091,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,267.1,0,0,0,0,0,1
11000,124.622,0.491,1,1,1,0,41.248,0.0,0,0,1,0,20.967,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,271.3,0,0,0,0,0,1
11100,124.67,0.476,1,1,1,0,41.248,0.0,0,0,1,0,20.843,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,273.8,0,0,0,0,0,1
11200,124.716,0.46,1,1,1,0,41.248,0.0,0,0,1,0,20.719,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.7,271.2,0,0,0,0,0,1
11300,124.76,0.445,1,1,1,0,41.248,0.0,0,0,1,0,20.595,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,274.4,0,0,0,0,0,1
11400,124.803,0.43,1,1,1,0,41.248,0.0,0,0,1,0,20.471,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.6,0,0,0,0,0,1
11500,124.844,0.414,1,1,1,0,41.248,0.0,0,0,1,0,20.347,-1.241,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,269.2,0,0,0,0,0,1
