t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
1100,118.419,0.0,0,0,1,0,24.329,0.69,1,1,1,0,32.79,-0.631,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,270.7,0,0,0,0,0,1
1200,118.419,0.0,0,0,1,0,24.403,0.748,1,1,1,0,32.721,-0.684,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,269.6,0,0,0,0,0,1
1300,118.419,0.0,0,0,1,0,24.484,0.805,1,1,1,0,32.648,-0.736,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,269.1,0,0,0,0,0,1
1400,118.419,0.0,0,0,1,0,24.57,0.863,1,1,1,0,32.569,-0.789,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,269.1,0,0,0,0,0,1
1500,118.419,0.0,0,0,1,0,24.662,0.92,1,1,1,0,32.485,-0.841,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.4,269.3,0,0,0,0,0,1
1600,118.419,0.0,0,0,1,0,24.76,0.978,1,1,1,0,32.395,-0.894,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,263.1,0,0,0,0,0,1
1700,118.419,0.0,0,0,1,0,24.863,1.035,1,1,1,0,32.301,-0.947,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,266.6,0,0,0,0,0,1
1800,118.419,0.0,0,0,1,0,24.973,1.093,1,1,1,0,32.201,-0.999,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,266.4,0,0,0,0,0,1
1900,118.419,0.0,0,0,1,0,25.088,1.15,1,1,1,0,32.096,-1.052,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.2,269.8,0,0,0,0,0,1
2000,118.419,0.0,0,0,1,0,25.209,1.208,1,1,1,0,31.985,-1.104,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,268.0,0,0,0,0,0,1
2100,118.419,0.0,0,0,1,0,25.335,1.265,1,1,1,0,31.869,-1.157,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.2,267.6,0,0,0,0,0,1
2200,118.419,0.0,0,0,1,0,25.467,1.323,1,1,1,0,31.749,-1.21,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.4,269.9,0,0,0,0,0,1
2300,118.419,0.0,0,0,1,0,25.605,1.38,1,1,1,0,31.623,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,273.9,0,0,0,0,0,1
2400,118.419,0.0,0,0,1,0,25.749,1.438,1,1,1,0,31.498,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,265.3,0,0,0,0,0,1
2500,118.419,0.0,0,0,1,0,25.899,1.495,1,1,1,0,31.373,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,268.9,0,0,0,0,0,1
2600,118.419,0.0,0,0,1,0,26.054,1.553,1,1,1,0,31.247,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,270.4,0,0,0,0,0,1
2700,118.419,0.0,0,0,1,0,26.215,1.61,1,1,1,0,31.122,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,272.2,0,0,0,0,0,1
2800,118.419,0.0,0,0,1,0,26.382,1.668,1,1,1,0,30.997,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,271.5,0,0,0,0,0,1
2900,118.419,0.0,0,0,1,0,26.554,1.725,1,1,1,0,30.872,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,269.4,0,0,0,0,0,1
3000,118.419,0.0,0,0,1,0,26.733,1.783,1,1,1,0,30.746,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,272.4,0,0,0,0,0,1
3100,118.419,0.0,0,0,1,0,26.917,1.84,1,1,1,0,30.621,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,271.7,0,0,0,0,0,1
3200,118.419,0.0,0,0,1,0,27.107,1.898,1,1,1,0,30.496,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,271.9,0,0,0,0,0,1
3300,118.419,0.0,0,0,1,0,27.302,1.955,1,1,1,0,30.371,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,270.7,0,0,0,0,0,1
3400,118.419,0.0,0,0,1,0,27.503,2.012,1,1,1,0,30.245,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,272.1,0,0,0,0,0,1
3500,118.419,0.0,0,0,1,0,27.699,1.954,1,1,1,0,30.12,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,270.0,0,0,0,0,0,1
3600,118.419,0.0,0,0,1,0,27.888,1.896,1,1,1,0,29.995,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,265.7,0,0,0,0,0,1
3700,118.419,0.0,0,0,1,0,28.072,1.837,1,1,1,0,29.87,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,269.6,0,0,0,0,0,1
3800,118.419,0.0,0,0,1,0,28.25,1.779,1,1,1,0,29.744,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,272.9,0,0,0,0,0,1
3900,118.419,0.0,0,0,1,0,28.422,1.72,1,1,1,0,29.619,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,268.4,0,0,0,0,0,1
4000,118.419,0.0,0,0,1,0,28.588,1.662,1,1,1,0,29.494,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,269.8,0,0,0,0,0,1
4100,118.419,0.0,0,0,1,0,28.748,1.603,1,1,1,0,29.369,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,269.8,0,0,0,0,0,1
4200,118.419,0.0,0,0,1,0,28.903,1.545,1,1,1,0,29.243,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,270.9,0,0,0,0,0,1
4300,118.419,0.0,0,0,1,0,29.051,1.486,1,1,1,0,29.118,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,273.0,0,0,0,0,0,1
4400,118.419,0.0,0,0,1,0,29.194,1.427,1,1,1,0,28.993,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,273.2,0,0,0,0,0,1
4500,118.419,0.0,0,0,1,0,29.331,1.369,1,1,1,0,28.868,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,271.5,0,0,0,0,0,1
4600,118.419,0.0,0,0,1,0,29.462,1.31,1,1,1,0,28.742,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,274.4,0,0,0,0,0,1
4700,118.419,0.0,0,0,1,0,29.587,1.251,1,1,1,0,28.617,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,272.6,0,0,0,0,0,1
4800,118.419,0.0,0,0,1,0,29.706,1.192,1,1,1,0,28.492,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,270.2,0,0,0,0,0,1
4900,118.419,0.0,0,0,1,0,29.82,1.133,1,1,1,0,28.366,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,274.2,0,0,0,0,0,1
5000,118.419,0.0,0,0,1,0,29.927,1.074,1,1,1,0,28.241,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,273.7,0,0,0,0,0,1
5100,118.419,0.0,0,0,1,0,30.028,1.015,1,1,1,0,28.116,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,275.4,0,0,0,0,0,1
5200,118.419,0.0,0,0,1,0,30.124,0.956,1,1,1,0,27.991,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,273.1,0,0,0,0,0,1
5300,118.419,0.0,0,0,1,0,30.214,0.896,1,1,1,0,27.865,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,271.0,0,0,0,0,0,1
5400,118.419,0.0,0,0,1,0,30.297,0.837,1,1,1,0,27.74,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,268.5,0,0,0,0,0,1
5500,118.419,0.0,0,0,1,0,30.375,0.777,1,1,1,0,27.615,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,268.3,0,0,0,0,0,1
5600,118.419,0.0,0,0,1,0,30.447,0.717,1,1,1,0,27.49,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,272.0,0,0,0,0,0,1
5700,118.419,0.0,0,0,1,0,30.512,0.657,1,1,1,0,27.364,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,272.6,0,0,0,0,0,1
5800,118.419,0.0,0,0,1,0,30.572,0.597,1,1,1,0,27.239,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,267.2,0,0,0,0,0,1
5900,118.419,0.0,0,0,1,0,30.626,0.536,1,1,1,0,27.114,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,269.4,0,0,0,0,0,1
6000,118.419,0.0,0,0,1,0,30.673,0.475,1,1,1,0,26.989,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.7,267.8,0,0,0,0,0,1
6100,118.419,0.0,0,0,1,0,30.715,0.414,1,1,1,0,26.863,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,268.6,0,0,0,0,0,1
6200,118.419,0.0,0,0,1,0,30.75,0.352,1,1,1,0,26.738,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.4,270.5,0,0,0,0,0,1
6300,118.419,0.0,0,0,1,0,30.779,0.289,1,1,1,0,26.613,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,268.6,0,0,0,0,0,1
6400,118.419,0.0,0,0,1,0,30.801,0.224,1,1,1,0,26.488,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,263.3,0,0,0,0,0,1
6500,118.419,0.0,0,0,1,0,30.817,0.156,1,1,1,0,26.362,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,269.2,0,0,0,0,0,1
6600,118.419,0.0,0,0,1,0,30.825,0.08,1,1,1,0,26.237,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,264.7,0,0,0,0,0,1
6700,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,26.112,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,267.3,0,0,0,0,0,1
6800,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,25.987,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,271.4,0,0,0,0,0,1
6900,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,25.861,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.6,272.0,0,0,0,0,0,1
7000,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,25.736,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,266.5,0,0,0,0,0,1
7100,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,25.611,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.8,268.4,0,0,0,0,0,1
7200,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,25.485,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,274.1,0,0,0,0,0,1
7300,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,25.36,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,270.9,0,0,0,0,0,1
7400,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,25.235,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,270.8,0,0,0,0,0,1
7500,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,25.11,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,272.1,0,0,0,0,0,1
7600,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,24.984,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,265.8,0,0,0,0,0,1
7700,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,24.859,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,270.1,0,0,0,0,0,1
7800,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,24.734,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,272.1,0,0,0,0,0,1
7900,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,24.609,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,270.6,0,0,0,0,0,1
8000,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,24.483,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,272.3,0,0,0,0,0,1
8100,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,24.358,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,269.8,0,0,0,0,0,1
8200,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,24.233,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,268.2,0,0,0,0,0,1
8300,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,24.108,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,271.0,0,0,0,0,0,1
8400,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,23.982,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,270.1,0,0,0,0,0,1
8500,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,23.857,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,270.1,0,0,0,0,0,1
8600,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,23.732,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,267.5,0,0,0,0,0,1
8700,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,23.607,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,270.5,0,0,0,0,0,1
8800,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,23.481,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,271.8,0,0,0,0,0,1
8900,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,23.356,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,270.6,0,0,0,0,0,1
9000,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,23.231,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,269.7,0,0,0,0,0,1
9100,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,23.106,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,270.1,0,0,0,0,0,1
9200,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,22.98,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,270.3,0,0,0,0,0,1
9300,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,22.855,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,266.6,0,0,0,0,0,1
9400,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,22.73,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.4,265.9,0,0,0,0,0,1
9500,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,22.604,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,269.8,0,0,0,0,0,1
9600,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,22.479,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,273.1,0,0,0,0,0,1
9700,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,22.354,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,269.5,0,0,0,0,0,1
9800,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,22.229,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,265.8,0,0,0,0,0,1
9900,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,22.103,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,272.8,0,0,0,0,0,1
10000,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,21.978,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,269.2,0,0,0,0,0,1
10100,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,21.853,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,273.6,0,0,0,0,0,1
10200,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,21.728,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.4,270.1,0,0,0,0,0,1
10300,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,21.602,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,269.4,0,0,0,0,0,1
10400,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,21.477,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,272.0,0,0,0,0,0,1
10500,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,21.352,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,267.2,0,0,0,0,0,1
10600,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,21.227,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.6,267.9,0,0,0,0,0,1
10700,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,21.101,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,266.4,0,0,0,0,0,1
10800,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,20.976,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,269.5,0,0,0,0,0,1
10900,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,20.851,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,269.7,0,0,0,0,0,1
11000,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,20.726,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.3,271.0,0,0,0,0,0,1
11100,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,20.6,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.3,270.4,0,0,0,0,0,1
11200,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,20.475,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,270.9,0,0,0,0,0,1
11300,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,20.35,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,271.6,0,0,0,0,0,1
11400,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,20.225,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,269.6,0,0,0,0,0,1
11500,118.419,0.0,0,0,1,0,30.827,0.0,0,0,1,0,20.099,-1.253,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,267.3,0,0,0,0,0,1
