t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
1500,118.487,0.0,0,0,1,0,24.704,0.97,1,1,1,0,32.504,-0.818,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,269.6,0,0,0,0,0,1
1600,118.487,0.0,0,0,1,0,24.807,1.03,1,1,1,0,32.417,-0.87,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,268.5,0,0,0,0,0,1
1700,118.487,0.0,0,0,1,0,24.916,1.091,1,1,1,0,32.325,-0.921,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,267.1,0,0,0,0,0,1
1800,118.487,0.0,0,0,1,0,25.031,1.151,1,1,1,0,32.228,-0.972,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,270.6,0,0,0,0,0,1
1900,118.487,0.0,0,0,1,0,25.153,1.212,1,1,1,0,32.126,-1.023,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,270.8,0,0,0,0,0,1
2000,118.487,0.0,0,0,1,0,25.28,1.273,1,1,1,0,32.018,-1.074,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,268.0,0,0,0,0,0,1
2100,118.487,0.0,0,0,1,0,25.413,1.333,1,1,1,0,31.906,-1.125,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.4,267.2,0,0,0,0,0,1
2200,118.487,0.0,0,0,1,0,25.553,1.394,1,1,1,0,31.788,-1.176,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,268.5,0,0,0,0,0,1
2300,118.487,0.0,0,0,1,0,25.698,1.454,1,1,1,0,31.666,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,273.5,0,0,0,0,0,1
2400,118.487,0.0,0,0,1,0,25.85,1.515,1,1,1,0,31.545,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,267.6,0,0,0,0,0,1
2500,118.487,0.0,0,0,1,0,26.007,1.576,1,1,1,0,31.423,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,268.7,0,0,0,0,0,1
2600,118.487,0.0,0,0,1,0,26.171,1.636,1,1,1,0,31.301,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.3,0,0,0,0,0,1
2700,118.487,0.0,0,0,1,0,26.34,1.697,1,1,1,0,31.179,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,266.0,0,0,0,0,0,1
2800,118.487,0.0,0,0,1,0,26.516,1.757,1,1,1,0,31.058,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,266.9,0,0,0,0,0,1
2900,118.487,0.0,0,0,1,0,26.698,1.818,1,1,1,0,30.936,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,272.6,0,0,0,0,0,1
3000,118.487,0.0,0,0,1,0,26.886,1.879,1,1,1,0,30.814,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,268.1,0,0,0,0,0,1
3100,118.487,0.0,0,0,1,0,27.08,1.939,1,1,1,0,30.692,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,270.9,0,0,0,0,0,1
3200,118.487,0.0,0,0,1,0,27.28,2.0,1,1,1,0,30.57,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,266.1,0,0,0,0,0,1
3300,118.487,0.0,0,0,1,0,27.483,2.028,1,1,1,0,30.449,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,272.7,0,0,0,0,0,1
3400,118.487,0.0,0,0,1,0,27.679,1.967,1,1,1,0,30.327,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,272.1,0,0,0,0,0,1
3500,118.487,0.0,0,0,1,0,27.87,1.905,1,1,1,0,30.205,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,271.3,0,0,0,0,0,1
3600,118.487,0.0,0,0,1,0,28.054,1.844,1,1,1,0,30.083,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.9,0,0,0,0,0,1
3700,118.487,0.0,0,0,1,0,28.232,1.782,1,1,1,0,29.962,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.2,270.1,0,0,0,0,0,1
3800,118.487,0.0,0,0,1,0,28.404,1.72,1,1,1,0,29.84,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,269.8,0,0,0,0,0,1
3900,118.487,0.0,0,0,1,0,28.57,1.659,1,1,1,0,29.718,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,271.1,0,0,0,0,0,1
4000,118.487,0.0,0,0,1,0,28.73,1.597,1,1,1,0,29.596,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,269.2,0,0,0,0,0,1
4100,118.487,0.0,0,0,1,0,28.884,1.535,1,1,1,0,29.474,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.2,0,0,0,0,0,1
4200,118.487,0.0,0,0,1,0,29.031,1.473,1,1,1,0,29.353,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,268.2,0,0,0,0,0,1
4300,118.487,0.0,0,0,1,0,29.172,1.411,1,1,1,0,29.231,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,271.9,0,0,0,0,0,1
4400,118.487,0.0,0,0,1,0,29.307,1.349,1,1,1,0,29.109,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,271.0,0,0,0,0,0,1
4500,118.487,0.0,0,0,1,0,29.436,1.287,1,1,1,0,28.987,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,268.2,0,0,0,0,0,1
4600,118.487,0.0,0,0,1,0,29.558,1.225,1,1,1,0,28.866,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,267.9,0,0,0,0,0,1
4700,118.487,0.0,0,0,1,0,29.675,1.163,1,1,1,0,28.744,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,265.6,0,0,0,0,0,1
4800,118.487,0.0,0,0,1,0,29.785,1.101,1,1,1,0,28.622,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,265.6,0,0,0,0,0,1
4900,118.487,0.0,0,0,1,0,29.889,1.039,1,1,1,0,28.5,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,276.1,0,0,0,0,0,1
5000,118.487,0.0,0,0,1,0,29.986,0.976,1,1,1,0,28.378,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,270.1,0,0,0,0,0,1
5100,118.487,0.0,0,0,1,0,30.077,0.913,1,1,1,0,28.257,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,271.5,0,0,0,0,0,1
5200,118.487,0.0,0,0,1,0,30.163,0.851,1,1,1,0,28.135,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,271.0,0,0,0,0,0,1
5300,118.487,0.0,0,0,1,0,30.241,0.788,1,1,1,0,28.013,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,271.9,0,0,0,0,0,1
5400,118.487,0.0,0,0,1,0,30.314,0.725,1,1,1,0,27.891,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,267.4,0,0,0,0,0,1
5500,118.487,0.0,0,0,1,0,30.38,0.661,1,1,1,0,27.77,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,272.1,0,0,0,0,0,1
5600,118.487,0.0,0,0,1,0,30.44,0.598,1,1,1,0,27.648,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,267.3,0,0,0,0,0,1
5700,118.487,0.0,0,0,1,0,30.493,0.534,1,1,1,0,27.526,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,264.3,0,0,0,0,0,1
5800,118.487,0.0,0,0,1,0,30.54,0.469,1,1,1,0,27.404,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,274.9,0,0,0,0,0,1
5900,118.487,0.0,0,0,1,0,30.58,0.404,1,1,1,0,27.282,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,267.5,0,0,0,0,0,1
6000,118.487,0.0,0,0,1,0,30.614,0.338,1,1,1,0,27.161,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,267.7,0,0,0,0,0,1
6100,118.487,0.0,0,0,1,0,30.641,0.271,1,1,1,0,27.039,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,274.7,0,0,0,0,0,1
6200,118.487,0.0,0,0,1,0,30.661,0.201,1,1,1,0,26.917,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.7,268.5,0,0,0,0,0,1
6300,118.487,0.0,0,0,1,0,30.674,0.127,1,1,1,0,26.795,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,272.1,0,0,0,0,0,1
6400,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,26.674,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,271.8,0,0,0,0,0,1
6500,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,26.552,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,266.4,0,0,0,0,0,1
6600,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,26.43,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,271.0,0,0,0,0,0,1
6700,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,26.308,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,264.1,0,0,0,0,0,1
6800,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,26.186,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,266.5,0,0,0,0,0,1
6900,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,26.065,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,269.7,0,0,0,0,0,1
7000,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,25.943,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,268.3,0,0,0,0,0,1
7100,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,25.821,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,268.9,0,0,0,0,0,1
7200,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,25.699,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,268.4,0,0,0,0,0,1
7300,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,25.578,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,268.4,0,0,0,0,0,1
7400,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,25.456,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.5,270.7,0,0,0,0,0,1
7500,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,25.334,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,270.5,0,0,0,0,0,1
7600,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,25.212,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,266.5,0,0,0,0,0,1
7700,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,25.091,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,269.6,0,0,0,0,0,1
7800,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,24.969,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,272.2,0,0,0,0,0,1
7900,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,24.847,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,268.2,0,0,0,0,0,1
8000,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,24.725,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,275.3,0,0,0,0,0,1
8100,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,24.603,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,268.8,0,0,0,0,0,1
8200,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,24.482,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,276.2,0,0,0,0,0,1
8300,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,24.36,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,272.3,0,0,0,0,0,1
8400,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,24.238,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,267.5,0,0,0,0,0,1
8500,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,24.116,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,269.7,0,0,0,0,0,1
8600,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,23.995,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,269.8,0,0,0,0,0,1
8700,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,23.873,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,270.8,0,0,0,0,0,1
8800,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,23.751,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,270.2,0,0,0,0,0,1
8900,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,23.629,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,272.6,0,0,0,0,0,1
9000,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,23.507,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,271.9,0,0,0,0,0,1
9100,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,23.386,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,272.1,0,0,0,0,0,1
9200,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,23.264,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,264.1,0,0,0,0,0,1
9300,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,23.142,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,270.3,0,0,0,0,0,1
9400,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,23.02,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,271.3,0,0,0,0,0,1
9500,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,22.899,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,270.5,0,0,0,0,0,1
9600,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,22.777,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,269.6,0,0,0,0,0,1
9700,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,22.655,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.2,0,0,0,0,0,1
9800,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,22.533,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,271.2,0,0,0,0,0,1
9900,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,22.411,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,268.4,0,0,0,0,0,1
10000,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,22.29,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,266.8,0,0,0,0,0,1
10100,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,22.168,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,269.5,0,0,0,0,0,1
10200,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,22.046,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,270.6,0,0,0,0,0,1
10300,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,21.924,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,269.9,0,0,0,0,0,1
10400,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,21.803,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.0,0,0,0,0,0,1
10500,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,21.681,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,275.4,0,0,0,0,0,1
10600,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,21.559,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,269.4,0,0,0,0,0,1
10700,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,21.437,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.3,270.7,0,0,0,0,0,1
10800,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,21.315,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,267.0,0,0,0,0,0,1
10900,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,21.194,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,266.1,0,0,0,0,0,1
11000,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,21.072,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,269.1,0,0,0,0,0,1
11100,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,20.95,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,272.1,0,0,0,0,0,1
11200,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,20.828,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,271.1,0,0,0,0,0,1
11300,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,20.707,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,273.3,0,0,0,0,0,1
11400,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,20.585,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,268.3,0,0,0,0,0,1
11500,118.487,0.0,0,0,1,0,30.68,0.0,0,0,1,0,20.463,-1.218,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,266.8,0,0,0,0,0,1
