t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
1700,118.744,0.269,1,1,1,0,24.87,1.042,1,1,1,0,32.323,-0.923,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,267.4,0,0,0,0,0,1
1800,118.772,0.284,1,1,1,0,24.98,1.1,1,1,1,0,32.226,-0.974,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,273.6,0,0,0,0,0,1
1900,118.802,0.299,1,1,1,0,25.096,1.158,1,1,1,0,32.123,-1.026,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,272.0,0,0,0,0,0,1
2000,118.834,0.314,1,1,1,0,25.217,1.216,1,1,1,0,32.015,-1.077,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,269.3,0,0,0,0,0,1
2100,118.866,0.328,1,1,1,0,25.345,1.273,1,1,1,0,31.903,-1.128,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,267.3,0,0,0,0,0,1
2200,118.901,0.343,1,1,1,0,25.478,1.331,1,1,1,0,31.785,-1.18,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,272.5,0,0,0,0,0,1
2300,118.937,0.358,1,1,1,0,25.617,1.389,1,1,1,0,31.666,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,267.2,0,0,0,0,0,1
2400,118.974,0.373,1,1,1,0,25.761,1.447,1,1,1,0,31.548,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,269.2,0,0,0,0,0,1
2500,119.013,0.388,1,1,1,0,25.912,1.505,1,1,1,0,31.429,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,272.1,0,0,0,0,0,1
2600,119.053,0.403,1,1,1,0,26.068,1.563,1,1,1,0,31.311,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,267.6,0,0,0,0,0,1
2700,119.095,0.418,1,1,1,0,26.23,1.621,1,1,1,0,31.192,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,265.5,0,0,0,0,0,1
2800,119.138,0.433,1,1,1,0,26.398,1.679,1,1,1,0,31.074,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.4,268.8,0,0,0,0,0,1
2900,119.183,0.448,1,1,1,0,26.572,1.737,1,1,1,0,30.955,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,267.1,0,0,0,0,0,1
3000,119.229,0.463,1,1,1,0,26.751,1.794,1,1,1,0,30.837,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,272.0,0,0,0,0,0,1
3100,119.277,0.478,1,1,1,0,26.936,1.852,1,1,1,0,30.718,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,270.4,0,0,0,0,0,1
3200,119.326,0.493,1,1,1,0,27.127,1.91,1,1,1,0,30.6,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,268.7,0,0,0,0,0,1
3300,119.377,0.508,1,1,1,0,27.324,1.968,1,1,1,0,30.482,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,275.0,0,0,0,0,0,1
3400,119.429,0.523,1,1,1,0,27.527,2.026,1,1,1,0,30.363,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,270.5,0,0,0,0,0,1
3500,119.483,0.538,1,1,1,0,27.735,2.084,1,1,1,0,30.245,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,272.3,0,0,0,0,0,1
3600,119.538,0.552,1,1,1,0,27.949,2.142,1,1,1,0,30.126,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.9,0,0,0,0,0,1
3700,119.595,0.567,1,1,1,0,28.169,2.2,1,1,1,0,30.008,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,266.6,0,0,0,0,0,1
3800,119.653,0.582,1,1,1,0,28.395,2.258,1,1,1,0,29.889,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.2,0,0,0,0,0,1
3900,119.713,0.597,1,1,1,0,28.627,2.315,1,1,1,0,29.771,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,268.2,0,0,0,0,0,1
4000,119.774,0.612,1,1,1,0,28.864,2.373,1,1,1,0,29.652,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,270.3,0,0,0,0,0,1
4100,119.837,0.627,1,1,1,0,29.107,2.431,1,1,1,0,29.534,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,268.6,0,0,0,0,0,1
4200,119.901,0.642,1,1,1,0,29.356,2.489,1,1,1,0,29.415,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,269.8,0,0,0,0,0,1
4300,119.967,0.657,1,1,1,0,29.611,2.547,1,1,1,0,29.297,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,268.3,0,0,0,0,0,1
4400,120.034,0.672,1,1,1,0,29.871,2.605,1,1,1,0,29.179,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.3,0,0,0,0,0,1
4500,120.102,0.681,1,1,1,0,30.137,2.663,1,1,1,0,29.06,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,270.6,0,0,0,0,0,1
4600,120.17,0.681,1,1,1,0,30.409,2.721,1,1,1,0,28.942,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,268.9,0,0,0,0,0,1
4700,120.238,0.681,1,1,1,0,30.687,2.779,1,1,1,0,28.823,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,277.5,0,0,0,0,0,1
4800,120.306,0.681,1,1,1,0,30.971,2.836,1,1,1,0,28.705,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,268.2,0,0,0,0,0,1
4900,120.374,0.681,1,1,1,0,31.26,2.894,1,1,1,0,28.586,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,269.9,0,0,0,0,0,1
5000,120.442,0.681,1,1,1,0,31.556,2.952,1,1,1,0,28.468,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,269.1,0,0,0,0,0,1
5100,120.51,0.681,1,1,1,0,31.857,3.01,1,1,1,0,28.349,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,262.9,0,0,0,0,0,1
5200,120.578,0.681,1,1,1,0,32.163,3.068,1,1,1,0,28.231,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,272.3,0,0,0,0,0,1
5300,120.647,0.681,1,1,1,0,32.476,3.126,1,1,1,0,28.112,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,272.8,0,0,0,0,0,1
5400,120.715,0.681,1,1,1,0,32.794,3.184,1,1,1,0,27.994,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,270.1,0,0,0,0,0,1
5500,120.783,0.681,1,1,1,0,33.107,3.126,1,1,1,0,27.876,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,271.2,0,0,0,0,0,1
5600,120.851,0.681,1,1,1,0,33.414,3.068,1,1,1,0,27.757,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.6,270.7,0,0,0,0,0,1
5700,120.919,0.681,1,1,1,0,33.715,3.01,1,1,1,0,27.639,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,268.1,0,0,0,0,0,1
5800,120.987,0.681,1,1,1,0,34.01,2.952,1,1,1,0,27.52,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,269.3,0,0,0,0,0,1
5900,121.055,0.681,1,1,1,0,34.299,2.894,1,1,1,0,27.402,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,267.8,0,0,0,0,0,1
6000,121.123,0.681,1,1,1,0,34.583,2.836,1,1,1,0,27.283,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,269.3,0,0,0,0,0,1
6100,121.191,0.681,1,1,1,0,34.861,2.779,1,1,1,0,27.165,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,266.7,0,0,0,0,0,1
6200,121.259,0.681,1,1,1,0,35.133,2.721,1,1,1,0,27.046,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,270.8,0,0,0,0,0,1
6300,121.327,0.681,1,1,1,0,35.399,2.663,1,1,1,0,26.928,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,273.6,0,0,0,0,0,1
6400,121.395,0.681,1,1,1,0,35.66,2.605,1,1,1,0,26.809,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,275.7,0,0,0,0,0,1
6500,121.463,0.681,1,1,1,0,35.914,2.547,1,1,1,0,26.691,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,270.9,0,0,0,0,0,1
6600,121.531,0.681,1,1,1,0,36.163,2.489,1,1,1,0,26.573,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,270.6,0,0,0,0,0,1
6700,121.599,0.681,1,1,1,0,36.406,2.431,1,1,1,0,26.454,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,270.6,0,0,0,0,0,1
6800,121.667,0.681,1,1,1,0,36.644,2.373,1,1,1,0,26.336,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,271.0,0,0,0,0,0,1
6900,121.735,0.681,1,1,1,0,36.875,2.315,1,1,1,0,26.217,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,268.6,0,0,0,0,0,1
7000,121.803,0.681,1,1,1,0,37.101,2.258,1,1,1,0,26.099,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,268.5,0,0,0,0,0,1
7100,121.872,0.681,1,1,1,0,37.321,2.2,1,1,1,0,25.98,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,268.0,0,0,0,0,0,1
7200,121.94,0.681,1,1,1,0,37.535,2.142,1,1,1,0,25.862,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.7,0,0,0,0,0,1
7300,122.008,0.681,1,1,1,0,37.744,2.084,1,1,1,0,25.743,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,273.4,0,0,0,0,0,1
7400,122.076,0.681,1,1,1,0,37.946,2.026,1,1,1,0,25.625,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,267.5,0,0,0,0,0,1
7500,122.144,0.681,1,1,1,0,38.143,1.968,1,1,1,0,25.507,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,272.0,0,0,0,0,0,1
7600,122.212,0.681,1,1,1,0,38.334,1.91,1,1,1,0,25.388,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,269.7,0,0,0,0,0,1
7700,122.28,0.681,1,1,1,0,38.519,1.852,1,1,1,0,25.27,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,267.3,0,0,0,0,0,1
7800,122.348,0.681,1,1,1,0,38.699,1.794,1,1,1,0,25.151,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,267.9,0,0,0,0,0,1
7900,122.416,0.681,1,1,1,0,38.872,1.737,1,1,1,0,25.033,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,272.8,0,0,0,0,0,1
8000,122.484,0.681,1,1,1,0,39.04,1.679,1,1,1,0,24.914,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.8,0,0,0,0,0,1
8100,122.552,0.681,1,1,1,0,39.202,1.621,1,1,1,0,24.796,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.2,270.2,0,0,0,0,0,1
8200,122.62,0.681,1,1,1,0,39.359,1.563,1,1,1,0,24.677,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,267.7,0,0,0,0,0,1
8300,122.688,0.681,1,1,1,0,39.509,1.505,1,1,1,0,24.559,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,269.0,0,0,0,0,0,1
8400,122.756,0.681,1,1,1,0,39.654,1.447,1,1,1,0,24.44,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,273.5,0,0,0,0,0,1
8500,122.824,0.681,1,1,1,0,39.793,1.389,1,1,1,0,24.322,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,274.0,0,0,0,0,0,1
8600,122.892,0.681,1,1,1,0,39.926,1.331,1,1,1,0,24.204,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,269.7,0,0,0,0,0,1
8700,122.96,0.681,1,1,1,0,40.053,1.273,1,1,1,0,24.085,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.1,0,0,0,0,0,1
8800,123.028,0.681,1,1,1,0,40.175,1.216,1,1,1,0,23.967,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,273.4,0,0,0,0,0,1
8900,123.097,0.681,1,1,1,0,40.291,1.158,1,1,1,0,23.848,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,266.6,0,0,0,0,0,1
9000,123.165,0.681,1,1,1,0,40.401,1.1,1,1,1,0,23.73,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,269.1,0,0,0,0,0,1
9100,123.233,0.681,1,1,1,0,40.505,1.042,1,1,1,0,23.611,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,269.9,0,0,0,0,0,1
9200,123.301,0.681,1,1,1,0,40.603,0.984,1,1,1,0,23.493,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,271.0,0,0,0,0,0,1
9300,123.369,0.681,1,1,1,0,40.696,0.926,1,1,1,0,23.374,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.8,0,0,0,0,0,1
9400,123.437,0.681,1,1,1,0,40.783,0.868,1,1,1,0,23.256,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.2,266.4,0,0,0,0,0,1
9500,123.505,0.681,1,1,1,0,40.864,0.81,1,1,1,0,23.137,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,267.1,0,0,0,0,0,1
9600,123.573,0.681,1,1,1,0,40.945,0.812,1,1,1,0,23.019,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,266.1,0,0,0,0,0,1
9700,123.641,0.681,1,1,1,0,41.02,0.752,1,1,1,0,22.901,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,267.3,0,0,0,0,0,1
9800,123.709,0.681,1,1,1,0,41.089,0.692,1,1,1,0,22.782,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,273.9,0,0,0,0,0,1
9900,123.777,0.681,1,1,1,0,41.152,0.632,1,1,1,0,22.664,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,271.1,0,0,0,0,0,1
10000,123.845,0.681,1,1,1,0,41.21,0.571,1,1,1,0,22.545,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,272.1,0,0,0,0,0,1
10100,123.912,0.666,1,1,1,0,41.26,0.51,1,1,1,0,22.427,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,274.4,0,0,0,0,0,1
10200,123.977,0.651,1,1,1,0,41.305,0.448,1,1,1,0,22.308,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,266.3,0,0,0,0,0,1
10300,124.04,0.636,1,1,1,0,41.344,0.386,1,1,1,0,22.19,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,267.4,0,0,0,0,0,1
10400,124.102,0.621,1,1,1,0,41.376,0.323,1,1,1,0,22.071,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.7,0,0,0,0,0,1
10500,124.163,0.606,1,1,1,0,41.402,0.258,1,1,1,0,21.953,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,273.3,0,0,0,0,0,1
10600,124.222,0.591,1,1,1,0,41.421,0.192,1,1,1,0,21.834,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,267.2,0,0,0,0,0,1
10700,124.28,0.576,1,1,1,0,41.433,0.121,1,1,1,0,21.716,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,268.6,0,0,0,0,0,1
10800,124.336,0.561,1,1,1,0,41.439,0.0,0,0,1,0,21.598,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,269.2,0,0,0,0,0,1
10900,124.39,0.546,1,1,1,0,41.439,0.0,0,0,1,0,21.479,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,271.2,0,0,0,0,0,1
11000,124.444,0.531,1,1,1,0,41.439,0.0,0,0,1,0,21.361,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.9,268.1,0,0,0,0,0,1
11100,124.495,0.516,1,1,1,0,41.439,0.0,0,0,1,0,21.242,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,269.6,0,0,0,0,0,1
11200,124.545,0.501,1,1,1,0,41.439,0.0,0,0,1,0,21.124,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,264.7,0,0,0,0,0,1
11300,124.594,0.486,1,1,1,0,41.439,0.0,0,0,1,0,21.005,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,272.5,0,0,0,0,0,1
11400,124.641,0.472,1,1,1,0,41.439,0.0,0,0,1,0,20.887,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,269.2,0,0,0,0,0,1
11500,124.687,0.457,1,1,1,0,41.439,0.0,0,0,1,0,20.768,-1.185,0,0.0,0,0,1,1,0,3,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,270.1,0,0,0,0,0,1
