t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
4600,120.175,0.676,1,1,1,0,30.606,2.803,1,1,1,0,28.73,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.4,0,0,0,0,0,1
4700,120.243,0.676,1,1,1,0,30.893,2.862,1,1,1,0,28.598,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,268.3,0,0,0,0,0,1
4800,120.31,0.676,1,1,1,0,31.185,2.922,1,1,1,0,28.466,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,271.2,0,0,0,0,0,1
4900,120.378,0.676,1,1,1,0,31.483,2.982,1,1,1,0,28.334,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,270.0,0,0,0,0,0,1
5000,120.446,0.676,1,1,1,0,31.787,3.041,1,1,1,0,28.202,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,268.2,0,0,0,0,0,1
5100,120.513,0.676,1,1,1,0,32.097,3.101,1,1,1,0,28.07,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.7,270.5,0,0,0,0,0,1
5200,120.581,0.676,1,1,1,0,32.413,3.16,1,1,1,0,27.938,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,271.6,0,0,0,0,0,1
5300,120.648,0.676,1,1,1,0,32.735,3.219,1,1,1,0,27.806,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,273.8,0,0,0,0,0,1
5400,120.716,0.676,1,1,1,0,33.051,3.159,1,1,1,0,27.674,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,265.0,0,0,0,0,0,1
5500,120.784,0.676,1,1,1,0,33.361,3.099,1,1,1,0,27.542,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,268.6,0,0,0,0,0,1
5600,120.851,0.676,1,1,1,0,33.665,3.039,1,1,1,0,27.41,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,270.4,0,0,0,0,0,1
5700,120.919,0.676,1,1,1,0,33.962,2.978,1,1,1,0,27.278,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,272.8,0,0,0,0,0,1
5800,120.987,0.676,1,1,1,0,34.254,2.918,1,1,1,0,27.146,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,267.1,0,0,0,0,0,1
5900,121.054,0.676,1,1,1,0,34.54,2.858,1,1,1,0,27.014,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,270.8,0,0,0,0,0,1
6000,121.122,0.676,1,1,1,0,34.82,2.798,1,1,1,0,26.882,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,267.9,0,0,0,0,0,1
6100,121.19,0.676,1,1,1,0,35.094,2.737,1,1,1,0,26.75,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,270.7,0,0,0,0,0,1
6200,121.257,0.676,1,1,1,0,35.361,2.677,1,1,1,0,26.617,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,275.9,0,0,0,0,0,1
6300,121.325,0.676,1,1,1,0,35.623,2.617,1,1,1,0,26.485,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,268.9,0,0,0,0,0,1
6400,121.393,0.676,1,1,1,0,35.879,2.556,1,1,1,0,26.353,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,267.9,0,0,0,0,0,1
6500,121.46,0.676,1,1,1,0,36.128,2.496,1,1,1,0,26.221,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,269.3,0,0,0,0,0,1
6600,121.528,0.676,1,1,1,0,36.372,2.436,1,1,1,0,26.089,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,266.2,0,0,0,0,0,1
6700,121.596,0.676,1,1,1,0,36.609,2.375,1,1,1,0,25.957,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,269.4,0,0,0,0,0,1
6800,121.663,0.676,1,1,1,0,36.841,2.315,1,1,1,0,25.825,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.3,268.4,0,0,0,0,0,1
6900,121.731,0.676,1,1,1,0,37.066,2.254,1,1,1,0,25.693,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,267.9,0,0,0,0,0,1
7000,121.798,0.676,1,1,1,0,37.286,2.194,1,1,1,0,25.561,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,272.8,0,0,0,0,0,1
7100,121.866,0.676,1,1,1,0,37.499,2.134,1,1,1,0,25.429,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,266.0,0,0,0,0,0,1
7200,121.934,0.676,1,1,1,0,37.706,2.073,1,1,1,0,25.297,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,271.5,0,0,0,0,0,1
7300,122.001,0.676,1,1,1,0,37.907,2.013,1,1,1,0,25.165,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,272.5,0,0,0,0,0,1
7400,122.069,0.676,1,1,1,0,38.103,1.952,1,1,1,0,25.033,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.8,269.7,0,0,0,0,0,1
7500,122.137,0.676,1,1,1,0,38.292,1.891,1,1,1,0,24.901,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,270.5,0,0,0,0,0,1
7600,122.204,0.676,1,1,1,0,38.475,1.831,1,1,1,0,24.769,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,268.1,0,0,0,0,0,1
7700,122.272,0.676,1,1,1,0,38.652,1.77,1,1,1,0,24.637,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.4,0,0,0,0,0,1
7800,122.34,0.676,1,1,1,0,38.823,1.71,1,1,1,0,24.505,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,269.6,0,0,0,0,0,1
7900,122.407,0.676,1,1,1,0,38.988,1.649,1,1,1,0,24.373,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,266.1,0,0,0,0,0,1
8000,122.475,0.676,1,1,1,0,39.147,1.588,1,1,1,0,24.241,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,268.3,0,0,0,0,0,1
8100,122.543,0.676,1,1,1,0,39.299,1.527,1,1,1,0,24.109,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,266.6,0,0,0,0,0,1
8200,122.61,0.676,1,1,1,0,39.446,1.466,1,1,1,0,23.977,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,270.6,0,0,0,0,0,1
8300,122.678,0.676,1,1,1,0,39.586,1.406,1,1,1,0,23.845,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,268.9,0,0,0,0,0,1
8400,122.746,0.676,1,1,1,0,39.721,1.345,1,1,1,0,23.713,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,265.8,0,0,0,0,0,1
8500,122.813,0.676,1,1,1,0,39.849,1.284,1,1,1,0,23.581,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,267.0,0,0,0,0,0,1
8600,122.881,0.676,1,1,1,0,39.972,1.222,1,1,1,0,23.449,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.1,0,0,0,0,0,1
8700,122.948,0.676,1,1,1,0,40.088,1.161,1,1,1,0,23.317,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,266.1,0,0,0,0,0,1
8800,123.016,0.676,1,1,1,0,40.198,1.1,1,1,1,0,23.185,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,272.9,0,0,0,0,0,1
8900,123.084,0.676,1,1,1,0,40.302,1.039,1,1,1,0,23.053,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,268.1,0,0,0,0,0,1
9000,123.151,0.676,1,1,1,0,40.399,0.977,1,1,1,0,22.921,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,267.9,0,0,0,0,0,1
9100,123.219,0.676,1,1,1,0,40.491,0.916,1,1,1,0,22.789,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.0,0,0,0,0,0,1
9200,123.287,0.676,1,1,1,0,40.576,0.854,1,1,1,0,22.657,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,267.2,0,0,0,0,0,1
9300,123.354,0.676,1,1,1,0,40.655,0.792,1,1,1,0,22.525,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,269.4,0,0,0,0,0,1
9400,123.422,0.676,1,1,1,0,40.728,0.73,1,1,1,0,22.393,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.1,0,0,0,0,0,1
9500,123.49,0.676,1,1,1,0,40.795,0.668,1,1,1,0,22.261,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,270.2,0,0,0,0,0,1
9600,123.557,0.676,1,1,1,0,40.856,0.605,1,1,1,0,22.129,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.6,272.1,0,0,0,0,0,1
9700,123.625,0.676,1,1,1,0,40.91,0.542,1,1,1,0,21.997,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,272.9,0,0,0,0,0,1
9800,123.693,0.676,1,1,1,0,40.958,0.479,1,1,1,0,21.864,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,272.8,0,0,0,0,0,1
9900,123.759,0.661,1,1,1,0,40.999,0.415,1,1,1,0,21.732,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,270.3,0,0,0,0,0,1
10000,123.823,0.647,1,1,1,0,41.034,0.35,1,1,1,0,21.6,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,273.8,0,0,0,0,0,1
10100,123.887,0.632,1,1,1,0,41.063,0.285,1,1,1,0,21.468,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,272.4,0,0,0,0,0,1
10200,123.948,0.617,1,1,1,0,41.085,0.217,1,1,1,0,21.336,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,274.2,0,0,0,0,0,1
10300,124.008,0.602,1,1,1,0,41.099,0.146,1,1,1,0,21.204,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,272.7,0,0,0,0,0,1
10400,124.067,0.587,1,1,1,0,41.105,0.062,1,1,1,0,21.072,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,265.6,0,0,0,0,0,1
10500,124.124,0.572,1,1,1,0,41.106,0.0,0,0,1,0,20.94,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,271.1,0,0,0,0,0,1
10600,124.18,0.557,1,1,1,0,41.106,0.0,0,0,1,0,20.808,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,272.8,0,0,0,0,0,1
10700,124.234,0.542,1,1,1,0,41.106,0.0,0,0,1,0,20.676,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,272.4,0,0,0,0,0,1
10800,124.287,0.527,1,1,1,0,41.106,0.0,0,0,1,0,20.544,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,271.7,0,0,0,0,0,1
10900,124.338,0.512,1,1,1,0,41.106,0.0,0,0,1,0,20.412,-1.32,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,273.5,0,0,0,0,0,1
11000,124.387,0.497,1,1,1,0,41.106,0.0,0,0,1,0,20.285,-1.272,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,268.8,0,0,0,0,0,1
11100,124.436,0.482,1,1,1,0,41.106,0.0,0,0,1,0,20.163,-1.223,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,270.8,0,0,0,0,0,1
11200,124.482,0.467,1,1,1,0,41.106,0.0,0,0,1,0,20.045,-1.175,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,269.5,0,0,0,0,0,1
11300,124.527,0.452,1,1,1,0,41.106,0.0,0,0,1,0,19.932,-1.127,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,271.4,0,0,0,0,0,1
11400,124.571,0.436,1,1,1,0,41.106,0.0,0,0,1,0,19.825,-1.078,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,273.2,0,0,0,0,0,1
11500,124.613,0.421,1,1,1,0,41.106,0.0,0,0,1,0,19.722,-1.03,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,271.3,0,0,0,0,0,1
