t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
5800,121.046,0.708,1,1,1,0,33.93,3.0,1,1,1,0,27.36,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.8,270.2,0,0,0,0,0,1
5900,121.117,0.708,1,1,1,0,34.224,2.942,1,1,1,0,27.238,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,270.0,0,0,0,0,0,1
6000,121.188,0.708,1,1,1,0,34.513,2.885,1,1,1,0,27.115,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,269.7,0,0,0,0,0,1
6100,121.258,0.708,1,1,1,0,34.796,2.827,1,1,1,0,26.993,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,271.5,0,0,0,0,0,1
6200,121.329,0.708,1,1,1,0,35.072,2.769,1,1,1,0,26.871,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,265.5,0,0,0,0,0,1
6300,121.4,0.708,1,1,1,0,35.344,2.711,1,1,1,0,26.749,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,273.4,0,0,0,0,0,1
6400,121.471,0.708,1,1,1,0,35.609,2.653,1,1,1,0,26.627,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,269.3,0,0,0,0,0,1
6500,121.542,0.708,1,1,1,0,35.868,2.595,1,1,1,0,26.505,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,268.3,0,0,0,0,0,1
6600,121.612,0.708,1,1,1,0,36.122,2.538,1,1,1,0,26.383,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.8,267.0,0,0,0,0,0,1
6700,121.683,0.708,1,1,1,0,36.37,2.48,1,1,1,0,26.261,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,270.0,0,0,0,0,0,1
6800,121.754,0.708,1,1,1,0,36.612,2.422,1,1,1,0,26.138,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,266.8,0,0,0,0,0,1
6900,121.825,0.708,1,1,1,0,36.849,2.364,1,1,1,0,26.016,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,272.8,0,0,0,0,0,1
7000,121.896,0.708,1,1,1,0,37.079,2.306,1,1,1,0,25.894,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,266.4,0,0,0,0,0,1
7100,121.966,0.708,1,1,1,0,37.304,2.248,1,1,1,0,25.772,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,276.5,0,0,0,0,0,1
7200,122.037,0.708,1,1,1,0,37.523,2.19,1,1,1,0,25.65,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,269.2,0,0,0,0,0,1
7300,122.108,0.708,1,1,1,0,37.736,2.132,1,1,1,0,25.528,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,269.1,0,0,0,0,0,1
7400,122.179,0.708,1,1,1,0,37.944,2.074,1,1,1,0,25.406,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,271.7,0,0,0,0,0,1
7500,122.25,0.708,1,1,1,0,38.145,2.016,1,1,1,0,25.283,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.7,268.1,0,0,0,0,0,1
7600,122.32,0.708,1,1,1,0,38.341,1.958,1,1,1,0,25.161,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,267.4,0,0,0,0,0,1
7700,122.391,0.708,1,1,1,0,38.531,1.9,1,1,1,0,25.039,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,271.1,0,0,0,0,0,1
7800,122.462,0.708,1,1,1,0,38.715,1.841,1,1,1,0,24.917,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,268.3,0,0,0,0,0,1
7900,122.533,0.708,1,1,1,0,38.893,1.783,1,1,1,0,24.795,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.8,273.4,0,0,0,0,0,1
8000,122.604,0.708,1,1,1,0,39.066,1.725,1,1,1,0,24.673,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,271.7,0,0,0,0,0,1
8100,122.674,0.708,1,1,1,0,39.233,1.667,1,1,1,0,24.551,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,273.0,0,0,0,0,0,1
8200,122.745,0.708,1,1,1,0,39.393,1.609,1,1,1,0,24.429,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,270.5,0,0,0,0,0,1
8300,122.816,0.708,1,1,1,0,39.548,1.55,1,1,1,0,24.306,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,267.3,0,0,0,0,0,1
8400,122.887,0.708,1,1,1,0,39.698,1.492,1,1,1,0,24.184,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,268.8,0,0,0,0,0,1
8500,122.958,0.708,1,1,1,0,39.841,1.434,1,1,1,0,24.062,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,270.2,0,0,0,0,0,1
8600,123.028,0.708,1,1,1,0,39.979,1.375,1,1,1,0,23.94,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,263.7,0,0,0,0,0,1
8700,123.099,0.708,1,1,1,0,40.11,1.317,1,1,1,0,23.818,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,269.6,0,0,0,0,0,1
8800,123.17,0.708,1,1,1,0,40.236,1.258,1,1,1,0,23.696,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,268.8,0,0,0,0,0,1
8900,123.241,0.708,1,1,1,0,40.356,1.2,1,1,1,0,23.574,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,269.2,0,0,0,0,0,1
9000,123.312,0.708,1,1,1,0,40.47,1.141,1,1,1,0,23.452,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,271.5,0,0,0,0,0,1
9100,123.382,0.708,1,1,1,0,40.578,1.082,1,1,1,0,23.329,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,270.6,0,0,0,0,0,1
9200,123.453,0.708,1,1,1,0,40.681,1.023,1,1,1,0,23.207,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,269.0,0,0,0,0,0,1
9300,123.524,0.708,1,1,1,0,40.777,0.964,1,1,1,0,23.085,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,268.3,0,0,0,0,0,1
9400,123.595,0.708,1,1,1,0,40.867,0.905,1,1,1,0,22.963,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,267.9,0,0,0,0,0,1
9500,123.666,0.708,1,1,1,0,40.952,0.846,1,1,1,0,22.841,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,264.5,0,0,0,0,0,1
9600,123.735,0.693,1,1,1,0,41.031,0.787,1,1,1,0,22.719,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,271.8,0,0,0,0,0,1
9700,123.803,0.678,1,1,1,0,41.103,0.727,1,1,1,0,22.597,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,266.2,0,0,0,0,0,1
9800,123.869,0.663,1,1,1,0,41.17,0.668,1,1,1,0,22.474,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,271.3,0,0,0,0,0,1
9900,123.934,0.647,1,1,1,0,41.231,0.608,1,1,1,0,22.352,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,271.0,0,0,0,0,0,1
10000,123.997,0.632,1,1,1,0,41.286,0.547,1,1,1,0,22.23,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,269.0,0,0,0,0,0,1
10100,124.059,0.617,1,1,1,0,41.334,0.487,1,1,1,0,22.108,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,271.4,0,0,0,0,0,1
10200,124.119,0.602,1,1,1,0,41.377,0.426,1,1,1,0,21.986,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,271.9,0,0,0,0,0,1
10300,124.178,0.587,1,1,1,0,41.413,0.364,1,1,1,0,21.864,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.3,0,0,0,0,0,1
10400,124.235,0.572,1,1,1,0,41.444,0.301,1,1,1,0,21.742,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,269.9,0,0,0,0,0,1
10500,124.29,0.557,1,1,1,0,41.467,0.237,1,1,1,0,21.62,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,272.7,0,0,0,0,0,1
10600,124.345,0.541,1,1,1,0,41.484,0.171,1,1,1,0,21.497,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,270.1,0,0,0,0,0,1
10700,124.397,0.526,1,1,1,0,41.494,0.098,1,1,1,0,21.375,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,268.3,0,0,0,0,0,1
10800,124.448,0.511,1,1,1,0,41.498,0.0,0,0,1,0,21.253,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,273.2,0,0,0,0,0,1
10900,124.498,0.496,1,1,1,0,41.498,0.0,0,0,1,0,21.131,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,275.8,0,0,0,0,0,1
11000,124.546,0.481,1,1,1,0,41.498,0.0,0,0,1,0,21.009,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,268.2,0,0,0,0,0,1
11100,124.593,0.466,1,1,1,0,41.498,0.0,0,0,1,0,20.887,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,270.9,0,0,0,0,0,1
11200,124.638,0.451,1,1,1,0,41.498,0.0,0,0,1,0,20.765,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,275.0,0,0,0,0,0,1
11300,124.681,0.435,1,1,1,0,41.498,0.0,0,0,1,0,20.642,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,271.3,0,0,0,0,0,1
11400,124.723,0.42,1,1,1,0,41.498,0.0,0,0,1,0,20.52,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,272.0,0,0,0,0,0,1
11500,124.764,0.405,1,1,1,0,41.498,0.0,0,0,1,0,20.398,-1.221,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.3,266.4,0,0,0,0,0,1
