t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
1400,118.652,0.205,1,1,1,0,24.568,0.86,1,1,1,0,32.612,-0.736,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,271.6,0,0,0,0,0,1
1500,118.674,0.218,1,1,1,0,24.66,0.918,1,1,1,0,32.533,-0.785,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,266.0,0,0,0,0,0,1
1600,118.697,0.232,1,1,1,0,24.758,0.975,1,1,1,0,32.45,-0.834,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,272.0,0,0,0,0,0,1
1700,118.722,0.246,1,1,1,0,24.861,1.032,1,1,1,0,32.361,-0.883,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,273.3,0,0,0,0,0,1
1800,118.748,0.259,1,1,1,0,24.97,1.09,1,1,1,0,32.268,-0.932,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.2,0,0,0,0,0,1
1900,118.775,0.273,1,1,1,0,25.084,1.147,1,1,1,0,32.17,-0.981,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,268.5,0,0,0,0,0,1
2000,118.804,0.286,1,1,1,0,25.205,1.204,1,1,1,0,32.067,-1.03,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.4,271.4,0,0,0,0,0,1
2100,118.834,0.3,1,1,1,0,25.331,1.262,1,1,1,0,31.959,-1.079,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,272.1,0,0,0,0,0,1
2200,118.865,0.314,1,1,1,0,25.463,1.319,1,1,1,0,31.846,-1.128,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,274.1,0,0,0,0,0,1
2300,118.898,0.327,1,1,1,0,25.601,1.377,1,1,1,0,31.729,-1.177,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,269.9,0,0,0,0,0,1
2400,118.932,0.341,1,1,1,0,25.744,1.434,1,1,1,0,31.606,-1.226,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,268.8,0,0,0,0,0,1
2500,118.967,0.355,1,1,1,0,25.893,1.491,1,1,1,0,31.479,-1.275,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,269.9,0,0,0,0,0,1
2600,119.004,0.368,1,1,1,0,26.048,1.549,1,1,1,0,31.351,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.2,268.3,0,0,0,0,0,1
2700,119.042,0.382,1,1,1,0,26.209,1.606,1,1,1,0,31.223,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,266.4,0,0,0,0,0,1
2800,119.082,0.396,1,1,1,0,26.375,1.663,1,1,1,0,31.095,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,266.9,0,0,0,0,0,1
2900,119.123,0.409,1,1,1,0,26.547,1.721,1,1,1,0,30.967,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,274.6,0,0,0,0,0,1
3000,119.165,0.423,1,1,1,0,26.725,1.778,1,1,1,0,30.84,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,267.9,0,0,0,0,0,1
3100,119.209,0.437,1,1,1,0,26.908,1.835,1,1,1,0,30.712,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,275.8,0,0,0,0,0,1
3200,119.254,0.45,1,1,1,0,27.098,1.893,1,1,1,0,30.584,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,265.4,0,0,0,0,0,1
3300,119.3,0.464,1,1,1,0,27.293,1.95,1,1,1,0,30.456,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,272.2,0,0,0,0,0,1
3400,119.348,0.477,1,1,1,0,27.488,1.952,1,1,1,0,30.328,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,270.6,0,0,0,0,0,1
3500,119.397,0.491,1,1,1,0,27.677,1.893,1,1,1,0,30.201,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,267.9,0,0,0,0,0,1
3600,119.448,0.505,1,1,1,0,27.861,1.835,1,1,1,0,30.073,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,272.9,0,0,0,0,0,1
3700,119.499,0.518,1,1,1,0,28.038,1.777,1,1,1,0,29.945,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,267.6,0,0,0,0,0,1
3800,119.553,0.532,1,1,1,0,28.21,1.719,1,1,1,0,29.817,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,266.5,0,0,0,0,0,1
3900,119.607,0.546,1,1,1,0,28.376,1.66,1,1,1,0,29.689,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,268.7,0,0,0,0,0,1
4000,119.663,0.559,1,1,1,0,28.537,1.602,1,1,1,0,29.562,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,268.6,0,0,0,0,0,1
4100,119.72,0.573,1,1,1,0,28.691,1.543,1,1,1,0,29.434,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,267.3,0,0,0,0,0,1
4200,119.779,0.587,1,1,1,0,28.839,1.485,1,1,1,0,29.306,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,264.9,0,0,0,0,0,1
4300,119.839,0.6,1,1,1,0,28.982,1.426,1,1,1,0,29.178,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,271.0,0,0,0,0,0,1
4400,119.901,0.614,1,1,1,0,29.119,1.368,1,1,1,0,29.05,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,270.4,0,0,0,0,0,1
4500,119.963,0.628,1,1,1,0,29.25,1.309,1,1,1,0,28.923,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,268.4,0,0,0,0,0,1
4600,120.027,0.641,1,1,1,0,29.375,1.251,1,1,1,0,28.795,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,266.7,0,0,0,0,0,1
4700,120.093,0.655,1,1,1,0,29.494,1.192,1,1,1,0,28.667,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,269.5,0,0,0,0,0,1
4800,120.16,0.668,1,1,1,0,29.607,1.133,1,1,1,0,28.539,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,267.1,0,0,0,0,0,1
4900,120.228,0.682,1,1,1,0,29.715,1.074,1,1,1,0,28.411,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,270.4,0,0,0,0,0,1
5000,120.297,0.692,1,1,1,0,29.816,1.015,1,1,1,0,28.283,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,268.1,0,0,0,0,0,1
5100,120.366,0.692,1,1,1,0,29.912,0.956,1,1,1,0,28.156,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,268.6,0,0,0,0,0,1
5200,120.435,0.692,1,1,1,0,30.001,0.897,1,1,1,0,28.028,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,269.2,0,0,0,0,0,1
5300,120.505,0.692,1,1,1,0,30.085,0.838,1,1,1,0,27.9,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,269.2,0,0,0,0,0,1
5400,120.574,0.692,1,1,1,0,30.163,0.778,1,1,1,0,27.772,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,266.7,0,0,0,0,0,1
5500,120.643,0.692,1,1,1,0,30.235,0.718,1,1,1,0,27.644,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,271.1,0,0,0,0,0,1
5600,120.712,0.692,1,1,1,0,30.301,0.659,1,1,1,0,27.517,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,271.7,0,0,0,0,0,1
5700,120.781,0.692,1,1,1,0,30.361,0.599,1,1,1,0,27.389,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.7,272.6,0,0,0,0,0,1
5800,120.85,0.692,1,1,1,0,30.414,0.538,1,1,1,0,27.261,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,267.9,0,0,0,0,0,1
5900,120.92,0.692,1,1,1,0,30.462,0.477,1,1,1,0,27.133,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,269.7,0,0,0,0,0,1
6000,120.989,0.692,1,1,1,0,30.504,0.416,1,1,1,0,27.005,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,269.6,0,0,0,0,0,1
6100,121.058,0.692,1,1,1,0,30.539,0.354,1,1,1,0,26.878,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,271.6,0,0,0,0,0,1
6200,121.127,0.692,1,1,1,0,30.568,0.291,1,1,1,0,26.75,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,265.6,0,0,0,0,0,1
6300,121.196,0.692,1,1,1,0,30.591,0.227,1,1,1,0,26.622,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,267.4,0,0,0,0,0,1
6400,121.265,0.692,1,1,1,0,30.607,0.159,1,1,1,0,26.494,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,271.7,0,0,0,0,0,1
6500,121.334,0.692,1,1,1,0,30.615,0.084,1,1,1,0,26.366,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,267.7,0,0,0,0,0,1
6600,121.404,0.692,1,1,1,0,30.618,0.0,0,0,1,0,26.239,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,272.9,0,0,0,0,0,1
6700,121.473,0.692,1,1,1,0,30.618,0.0,0,0,1,0,26.111,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,270.5,0,0,0,0,0,1
6800,121.542,0.692,1,1,1,0,30.618,0.0,0,0,1,0,25.983,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,269.8,0,0,0,0,0,1
6900,121.611,0.692,1,1,1,0,30.618,0.0,0,0,1,0,25.855,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,269.7,0,0,0,0,0,1
7000,121.68,0.692,1,1,1,0,30.618,0.0,0,0,1,0,25.727,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.8,272.4,0,0,0,0,0,1
7100,121.749,0.692,1,1,1,0,30.618,0.0,0,0,1,0,25.6,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,272.5,0,0,0,0,0,1
7200,121.819,0.692,1,1,1,0,30.618,0.0,0,0,1,0,25.472,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,267.2,0,0,0,0,0,1
7300,121.888,0.692,1,1,1,0,30.618,0.0,0,0,1,0,25.344,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,270.9,0,0,0,0,0,1
7400,121.957,0.692,1,1,1,0,30.618,0.0,0,0,1,0,25.216,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,269.4,0,0,0,0,0,1
7500,122.026,0.692,1,1,1,0,30.618,0.0,0,0,1,0,25.088,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,274.0,0,0,0,0,0,1
7600,122.095,0.692,1,1,1,0,30.618,0.0,0,0,1,0,24.96,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.2,0,0,0,0,0,1
7700,122.164,0.692,1,1,1,0,30.618,0.0,0,0,1,0,24.833,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,269.9,0,0,0,0,0,1
7800,122.233,0.692,1,1,1,0,30.618,0.0,0,0,1,0,24.705,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,276.3,0,0,0,0,0,1
7900,122.303,0.692,1,1,1,0,30.618,0.0,0,0,1,0,24.577,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,272.5,0,0,0,0,0,1
8000,122.372,0.692,1,1,1,0,30.618,0.0,0,0,1,0,24.449,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,271.0,0,0,0,0,0,1
8100,122.441,0.692,1,1,1,0,30.618,0.0,0,0,1,0,24.321,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,270.0,0,0,0,0,0,1
8200,122.51,0.692,1,1,1,0,30.618,0.0,0,0,1,0,24.194,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,270.5,0,0,0,0,0,1
8300,122.579,0.692,1,1,1,0,30.618,0.0,0,0,1,0,24.066,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,270.9,0,0,0,0,0,1
8400,122.648,0.692,1,1,1,0,30.618,0.0,0,0,1,0,23.938,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,269.6,0,0,0,0,0,1
8500,122.718,0.692,1,1,1,0,30.618,0.0,0,0,1,0,23.81,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,269.2,0,0,0,0,0,1
8600,122.787,0.692,1,1,1,0,30.618,0.0,0,0,1,0,23.682,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,270.0,0,0,0,0,0,1
8700,122.856,0.692,1,1,1,0,30.618,0.0,0,0,1,0,23.555,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,267.0,0,0,0,0,0,1
8800,122.925,0.692,1,1,1,0,30.618,0.0,0,0,1,0,23.427,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,269.5,0,0,0,0,0,1
8900,122.994,0.692,1,1,1,0,30.618,0.0,0,0,1,0,23.299,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,275.3,0,0,0,0,0,1
9000,123.063,0.692,1,1,1,0,30.618,0.0,0,0,1,0,23.171,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,270.6,0,0,0,0,0,1
9100,123.133,0.692,1,1,1,0,30.618,0.0,0,0,1,0,23.043,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,273.8,0,0,0,0,0,1
9200,123.202,0.692,1,1,1,0,30.618,0.0,0,0,1,0,22.916,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,269.3,0,0,0,0,0,1
9300,123.271,0.692,1,1,1,0,30.618,0.0,0,0,1,0,22.788,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.9,0,0,0,0,0,1
9400,123.34,0.692,1,1,1,0,30.618,0.0,0,0,1,0,22.66,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,269.4,0,0,0,0,0,1
9500,123.408,0.678,1,1,1,0,30.618,0.0,0,0,1,0,22.532,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,271.8,0,0,0,0,0,1
9600,123.474,0.664,1,1,1,0,30.618,0.0,0,0,1,0,22.404,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,270.9,0,0,0,0,0,1
9700,123.539,0.651,1,1,1,0,30.618,0.0,0,0,1,0,22.277,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.5,0,0,0,0,0,1
9800,123.603,0.637,1,1,1,0,30.618,0.0,0,0,1,0,22.149,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,263.0,0,0,0,0,0,1
9900,123.665,0.623,1,1,1,0,30.618,0.0,0,0,1,0,22.021,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,269.8,0,0,0,0,0,1
10000,123.726,0.609,1,1,1,0,30.618,0.0,0,0,1,0,21.893,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,271.1,0,0,0,0,0,1
10100,123.786,0.595,1,1,1,0,30.618,0.0,0,0,1,0,21.765,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.3,270.1,0,0,0,0,0,1
10200,123.844,0.582,1,1,1,0,30.618,0.0,0,0,1,0,21.637,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,269.3,0,0,0,0,0,1
10300,123.901,0.568,1,1,1,0,30.618,0.0,0,0,1,0,21.51,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,269.1,0,0,0,0,0,1
10400,123.956,0.554,1,1,1,0,30.618,0.0,0,0,1,0,21.382,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,272.3,0,0,0,0,0,1
10500,124.01,0.54,1,1,1,0,30.618,0.0,0,0,1,0,21.254,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,267.6,0,0,0,0,0,1
10600,124.063,0.526,1,1,1,0,30.618,0.0,0,0,1,0,21.126,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.2,269.8,0,0,0,0,0,1
10700,124.114,0.513,1,1,1,0,30.618,0.0,0,0,1,0,20.998,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,271.3,0,0,0,0,0,1
10800,124.164,0.499,1,1,1,0,30.618,0.0,0,0,1,0,20.871,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.6,0,0,0,0,0,1
10900,124.212,0.485,1,1,1,0,30.618,0.0,0,0,1,0,20.743,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,271.4,0,0,0,0,0,1
11000,124.259,0.471,1,1,1,0,30.618,0.0,0,0,1,0,20.615,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,268.5,0,0,0,0,0,1
11100,124.305,0.457,1,1,1,0,30.618,0.0,0,0,1,0,20.487,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,267.1,0,0,0,0,0,1
11200,124.35,0.443,1,1,1,0,30.618,0.0,0,0,1,0,20.359,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,269.1,0,0,0,0,0,1
11300,124.392,0.43,1,1,1,0,30.618,0.0,0,0,1,0,20.232,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,270.1,0,0,0,0,0,1
11400,124.434,0.416,1,1,1,0,30.618,0.0,0,0,1,0,20.104,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,269.6,0,0,0,0,0,1
11500,124.474,0.402,1,1,1,0,30.618,0.0,0,0,1,0,19.976,-1.278,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,269.3,0,0,0,0,0,1
