t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
5600,120.899,0.686,1,1,1,0,34.022,3.123,1,1,1,0,27.406,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,270.0,0,0,0,0,0,1
5700,120.967,0.686,1,1,1,0,34.328,3.061,1,1,1,0,27.276,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,270.9,0,0,0,0,0,1
5800,121.036,0.686,1,1,1,0,34.628,2.998,1,1,1,0,27.145,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,266.8,0,0,0,0,0,1
5900,121.105,0.686,1,1,1,0,34.921,2.936,1,1,1,0,27.015,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,271.0,0,0,0,0,0,1
6000,121.173,0.686,1,1,1,0,35.209,2.873,1,1,1,0,26.884,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,269.6,0,0,0,0,0,1
6100,121.242,0.686,1,1,1,0,35.49,2.811,1,1,1,0,26.753,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,270.3,0,0,0,0,0,1
6200,121.31,0.686,1,1,1,0,35.764,2.748,1,1,1,0,26.623,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,268.0,0,0,0,0,0,1
6300,121.379,0.686,1,1,1,0,36.033,2.685,1,1,1,0,26.492,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,268.8,0,0,0,0,0,1
6400,121.448,0.686,1,1,1,0,36.295,2.623,1,1,1,0,26.361,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,272.4,0,0,0,0,0,1
6500,121.516,0.686,1,1,1,0,36.551,2.56,1,1,1,0,26.231,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,267.5,0,0,0,0,0,1
6600,121.585,0.686,1,1,1,0,36.801,2.498,1,1,1,0,26.1,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,272.8,0,0,0,0,0,1
6700,121.653,0.686,1,1,1,0,37.045,2.435,1,1,1,0,25.97,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.8,0,0,0,0,0,1
6800,121.722,0.686,1,1,1,0,37.282,2.372,1,1,1,0,25.839,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,264.9,0,0,0,0,0,1
6900,121.791,0.686,1,1,1,0,37.513,2.31,1,1,1,0,25.708,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,269.3,0,0,0,0,0,1
7000,121.859,0.686,1,1,1,0,37.737,2.247,1,1,1,0,25.578,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,272.3,0,0,0,0,0,1
7100,121.928,0.686,1,1,1,0,37.956,2.184,1,1,1,0,25.447,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,271.7,0,0,0,0,0,1
7200,121.996,0.686,1,1,1,0,38.168,2.121,1,1,1,0,25.316,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,265.5,0,0,0,0,0,1
7300,122.065,0.686,1,1,1,0,38.374,2.058,1,1,1,0,25.186,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,273.0,0,0,0,0,0,1
7400,122.134,0.686,1,1,1,0,38.573,1.996,1,1,1,0,25.055,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,269.0,0,0,0,0,0,1
7500,122.202,0.686,1,1,1,0,38.767,1.933,1,1,1,0,24.924,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,266.0,0,0,0,0,0,1
7600,122.271,0.686,1,1,1,0,38.954,1.87,1,1,1,0,24.794,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,267.5,0,0,0,0,0,1
7700,122.339,0.686,1,1,1,0,39.134,1.807,1,1,1,0,24.663,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,271.2,0,0,0,0,0,1
7800,122.408,0.686,1,1,1,0,39.309,1.744,1,1,1,0,24.533,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.8,267.2,0,0,0,0,0,1
7900,122.477,0.686,1,1,1,0,39.477,1.681,1,1,1,0,24.402,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,269.5,0,0,0,0,0,1
8000,122.545,0.686,1,1,1,0,39.639,1.618,1,1,1,0,24.271,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.6,273.4,0,0,0,0,0,1
8100,122.614,0.686,1,1,1,0,39.794,1.555,1,1,1,0,24.141,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,272.6,0,0,0,0,0,1
8200,122.682,0.686,1,1,1,0,39.943,1.492,1,1,1,0,24.01,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,270.7,0,0,0,0,0,1
8300,122.751,0.686,1,1,1,0,40.086,1.428,1,1,1,0,23.879,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,270.0,0,0,0,0,0,1
8400,122.819,0.686,1,1,1,0,40.223,1.365,1,1,1,0,23.749,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,267.0,0,0,0,0,0,1
8500,122.888,0.686,1,1,1,0,40.353,1.302,1,1,1,0,23.618,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,269.5,0,0,0,0,0,1
8600,122.957,0.686,1,1,1,0,40.477,1.238,1,1,1,0,23.488,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,271.2,0,0,0,0,0,1
8700,123.025,0.686,1,1,1,0,40.594,1.175,1,1,1,0,23.357,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,272.9,0,0,0,0,0,1
8800,123.094,0.686,1,1,1,0,40.705,1.111,1,1,1,0,23.226,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,264.3,0,0,0,0,0,1
8900,123.162,0.686,1,1,1,0,40.81,1.047,1,1,1,0,23.096,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,274.9,0,0,0,0,0,1
9000,123.231,0.686,1,1,1,0,40.908,0.984,1,1,1,0,22.965,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,268.4,0,0,0,0,0,1
9100,123.3,0.686,1,1,1,0,41.0,0.92,1,1,1,0,22.834,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,266.0,0,0,0,0,0,1
9200,123.368,0.686,1,1,1,0,41.086,0.856,1,1,1,0,22.704,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,268.8,0,0,0,0,0,1
9300,123.437,0.686,1,1,1,0,41.165,0.791,1,1,1,0,22.573,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,269.2,0,0,0,0,0,1
9400,123.504,0.671,1,1,1,0,41.238,0.727,1,1,1,0,22.443,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.4,0,0,0,0,0,1
9500,123.569,0.655,1,1,1,0,41.304,0.662,1,1,1,0,22.312,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,273.3,0,0,0,0,0,1
9600,123.633,0.64,1,1,1,0,41.364,0.597,1,1,1,0,22.181,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,272.6,0,0,0,0,0,1
9700,123.696,0.625,1,1,1,0,41.417,0.531,1,1,1,0,22.051,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,269.2,0,0,0,0,0,1
9800,123.757,0.609,1,1,1,0,41.463,0.465,1,1,1,0,21.92,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,268.0,0,0,0,0,0,1
9900,123.816,0.594,1,1,1,0,41.503,0.399,1,1,1,0,21.789,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,271.9,0,0,0,0,0,1
10000,123.874,0.579,1,1,1,0,41.536,0.331,1,1,1,0,21.659,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,269.7,0,0,0,0,0,1
10100,123.93,0.563,1,1,1,0,41.562,0.262,1,1,1,0,21.528,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,264.9,0,0,0,0,0,1
10200,123.985,0.548,1,1,1,0,41.581,0.19,1,1,1,0,21.398,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,271.4,0,0,0,0,0,1
10300,124.038,0.532,1,1,1,0,41.593,0.113,1,1,1,0,21.267,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,277.8,0,0,0,0,0,1
10400,124.09,0.517,1,1,1,0,41.598,0.0,0,0,1,0,21.136,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,268.8,0,0,0,0,0,1
10500,124.14,0.501,1,1,1,0,41.598,0.0,0,0,1,0,21.006,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,268.8,0,0,0,0,0,1
10600,124.189,0.486,1,1,1,0,41.598,0.0,0,0,1,0,20.875,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,271.4,0,0,0,0,0,1
10700,124.236,0.47,1,1,1,0,41.598,0.0,0,0,1,0,20.744,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.4,273.7,0,0,0,0,0,1
10800,124.281,0.454,1,1,1,0,41.598,0.0,0,0,1,0,20.614,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,271.4,0,0,0,0,0,1
10900,124.325,0.439,1,1,1,0,41.598,0.0,0,0,1,0,20.483,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,273.4,0,0,0,0,0,1
11000,124.367,0.423,1,1,1,0,41.598,0.0,0,0,1,0,20.353,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.7,0,0,0,0,0,1
11100,124.408,0.408,1,1,1,0,41.598,0.0,0,0,1,0,20.222,-1.306,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,268.5,0,0,0,0,0,1
11200,124.447,0.392,1,1,1,0,41.598,0.0,0,0,1,0,20.096,-1.257,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,270.1,0,0,0,0,0,1
11300,124.485,0.376,1,1,1,0,41.598,0.0,0,0,1,0,19.976,-1.207,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,270.0,0,0,0,0,0,1
11400,124.521,0.361,1,1,1,0,41.598,0.0,0,0,1,0,19.86,-1.157,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,274.6,0,0,0,0,0,1
11500,124.555,0.345,1,1,1,0,41.598,0.0,0,0,1,0,19.749,-1.108,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,273.6,0,0,0,0,0,1
