t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
3100,119.282,0.481,1,1,1,0,26.998,1.889,1,1,1,0,30.672,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,268.7,0,0,0,0,0,1
3200,119.331,0.496,1,1,1,0,27.192,1.948,1,1,1,0,30.545,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,270.6,0,0,0,0,0,1
3300,119.382,0.511,1,1,1,0,27.393,2.008,1,1,1,0,30.419,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,267.9,0,0,0,0,0,1
3400,119.435,0.526,1,1,1,0,27.6,2.067,1,1,1,0,30.292,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,273.5,0,0,0,0,0,1
3500,119.489,0.541,1,1,1,0,27.812,2.126,1,1,1,0,30.165,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,265.2,0,0,0,0,0,1
3600,119.545,0.556,1,1,1,0,28.031,2.185,1,1,1,0,30.039,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,270.6,0,0,0,0,0,1
3700,119.602,0.571,1,1,1,0,28.255,2.244,1,1,1,0,29.912,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,266.2,0,0,0,0,0,1
3800,119.66,0.586,1,1,1,0,28.486,2.303,1,1,1,0,29.786,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,268.6,0,0,0,0,0,1
3900,119.72,0.601,1,1,1,0,28.722,2.362,1,1,1,0,29.659,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,272.6,0,0,0,0,0,1
4000,119.782,0.616,1,1,1,0,28.964,2.421,1,1,1,0,29.532,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,271.5,0,0,0,0,0,1
4100,119.845,0.631,1,1,1,0,29.212,2.48,1,1,1,0,29.406,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,265.9,0,0,0,0,0,1
4200,119.909,0.646,1,1,1,0,29.466,2.539,1,1,1,0,29.279,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,277.1,0,0,0,0,0,1
4300,119.976,0.661,1,1,1,0,29.725,2.598,1,1,1,0,29.152,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,271.9,0,0,0,0,0,1
4400,120.043,0.676,1,1,1,0,29.991,2.657,1,1,1,0,29.026,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,266.5,0,0,0,0,0,1
4500,120.112,0.691,1,1,1,0,30.263,2.716,1,1,1,0,28.899,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,268.5,0,0,0,0,0,1
4600,120.181,0.691,1,1,1,0,30.54,2.775,1,1,1,0,28.772,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.7,0,0,0,0,0,1
4700,120.251,0.691,1,1,1,0,30.824,2.834,1,1,1,0,28.646,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,272.5,0,0,0,0,0,1
4800,120.32,0.691,1,1,1,0,31.113,2.893,1,1,1,0,28.519,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,267.2,0,0,0,0,0,1
4900,120.389,0.691,1,1,1,0,31.408,2.952,1,1,1,0,28.392,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,267.5,0,0,0,0,0,1
5000,120.458,0.691,1,1,1,0,31.709,3.011,1,1,1,0,28.266,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,270.3,0,0,0,0,0,1
5100,120.527,0.691,1,1,1,0,32.016,3.07,1,1,1,0,28.139,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,272.3,0,0,0,0,0,1
5200,120.596,0.691,1,1,1,0,32.329,3.129,1,1,1,0,28.012,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,274.8,0,0,0,0,0,1
5300,120.665,0.691,1,1,1,0,32.648,3.188,1,1,1,0,27.886,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,267.6,0,0,0,0,0,1
5400,120.735,0.691,1,1,1,0,32.971,3.226,1,1,1,0,27.759,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,272.6,0,0,0,0,0,1
5500,120.804,0.691,1,1,1,0,33.287,3.166,1,1,1,0,27.632,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,266.4,0,0,0,0,0,1
5600,120.873,0.691,1,1,1,0,33.598,3.107,1,1,1,0,27.506,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,269.6,0,0,0,0,0,1
5700,120.942,0.691,1,1,1,0,33.903,3.047,1,1,1,0,27.379,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,270.2,0,0,0,0,0,1
5800,121.011,0.691,1,1,1,0,34.202,2.987,1,1,1,0,27.252,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.6,266.8,0,0,0,0,0,1
5900,121.08,0.691,1,1,1,0,34.494,2.928,1,1,1,0,27.126,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,274.2,0,0,0,0,0,1
6000,121.149,0.691,1,1,1,0,34.781,2.868,1,1,1,0,26.999,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,265.0,0,0,0,0,0,1
6100,121.219,0.691,1,1,1,0,35.062,2.808,1,1,1,0,26.872,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,272.3,0,0,0,0,0,1
6200,121.288,0.691,1,1,1,0,35.337,2.749,1,1,1,0,26.746,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,270.1,0,0,0,0,0,1
6300,121.357,0.691,1,1,1,0,35.606,2.689,1,1,1,0,26.619,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,267.3,0,0,0,0,0,1
6400,121.426,0.691,1,1,1,0,35.869,2.629,1,1,1,0,26.492,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,271.2,0,0,0,0,0,1
6500,121.495,0.691,1,1,1,0,36.126,2.57,1,1,1,0,26.366,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,266.6,0,0,0,0,0,1
6600,121.564,0.691,1,1,1,0,36.377,2.51,1,1,1,0,26.239,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,269.8,0,0,0,0,0,1
6700,121.633,0.691,1,1,1,0,36.622,2.45,1,1,1,0,26.113,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,271.0,0,0,0,0,0,1
6800,121.703,0.691,1,1,1,0,36.861,2.39,1,1,1,0,25.986,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,268.2,0,0,0,0,0,1
6900,121.772,0.691,1,1,1,0,37.094,2.331,1,1,1,0,25.859,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,269.4,0,0,0,0,0,1
7000,121.841,0.691,1,1,1,0,37.321,2.271,1,1,1,0,25.733,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,271.2,0,0,0,0,0,1
7100,121.91,0.691,1,1,1,0,37.542,2.211,1,1,1,0,25.606,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,271.3,0,0,0,0,0,1
7200,121.979,0.691,1,1,1,0,37.757,2.151,1,1,1,0,25.479,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,269.1,0,0,0,0,0,1
7300,122.048,0.691,1,1,1,0,37.966,2.091,1,1,1,0,25.353,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,265.6,0,0,0,0,0,1
7400,122.117,0.691,1,1,1,0,38.169,2.031,1,1,1,0,25.226,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,267.2,0,0,0,0,0,1
7500,122.187,0.691,1,1,1,0,38.366,1.971,1,1,1,0,25.099,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,275.7,0,0,0,0,0,1
7600,122.256,0.691,1,1,1,0,38.558,1.911,1,1,1,0,24.973,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,264.8,0,0,0,0,0,1
7700,122.325,0.691,1,1,1,0,38.743,1.851,1,1,1,0,24.846,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.7,0,0,0,0,0,1
7800,122.394,0.691,1,1,1,0,38.922,1.791,1,1,1,0,24.719,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,267.2,0,0,0,0,0,1
7900,122.463,0.691,1,1,1,0,39.095,1.731,1,1,1,0,24.593,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,264.3,0,0,0,0,0,1
8000,122.532,0.691,1,1,1,0,39.262,1.671,1,1,1,0,24.466,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,267.1,0,0,0,0,0,1
8100,122.601,0.691,1,1,1,0,39.423,1.611,1,1,1,0,24.339,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,267.0,0,0,0,0,0,1
8200,122.671,0.691,1,1,1,0,39.578,1.551,1,1,1,0,24.213,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,270.3,0,0,0,0,0,1
8300,122.74,0.691,1,1,1,0,39.727,1.491,1,1,1,0,24.086,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,268.4,0,0,0,0,0,1
8400,122.809,0.691,1,1,1,0,39.871,1.431,1,1,1,0,23.959,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,267.5,0,0,0,0,0,1
8500,122.878,0.691,1,1,1,0,40.008,1.37,1,1,1,0,23.833,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,270.4,0,0,0,0,0,1
8600,122.947,0.691,1,1,1,0,40.139,1.31,1,1,1,0,23.706,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,265.6,0,0,0,0,0,1
8700,123.016,0.691,1,1,1,0,40.263,1.249,1,1,1,0,23.579,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,270.4,0,0,0,0,0,1
8800,123.085,0.691,1,1,1,0,40.382,1.189,1,1,1,0,23.453,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,267.4,0,0,0,0,0,1
8900,123.155,0.691,1,1,1,0,40.495,1.128,1,1,1,0,23.326,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,268.4,0,0,0,0,0,1
9000,123.224,0.691,1,1,1,0,40.602,1.068,1,1,1,0,23.199,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,270.3,0,0,0,0,0,1
9100,123.293,0.691,1,1,1,0,40.703,1.007,1,1,1,0,23.073,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,270.1,0,0,0,0,0,1
9200,123.362,0.691,1,1,1,0,40.797,0.946,1,1,1,0,22.946,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,268.6,0,0,0,0,0,1
9300,123.431,0.691,1,1,1,0,40.886,0.885,1,1,1,0,22.82,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,264.6,0,0,0,0,0,1
9400,123.499,0.676,1,1,1,0,40.968,0.824,1,1,1,0,22.693,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,271.4,0,0,0,0,0,1
9500,123.565,0.661,1,1,1,0,41.044,0.762,1,1,1,0,22.566,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,264.7,0,0,0,0,0,1
9600,123.63,0.646,1,1,1,0,41.114,0.701,1,1,1,0,22.44,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,270.4,0,0,0,0,0,1
9700,123.693,0.631,1,1,1,0,41.178,0.639,1,1,1,0,22.313,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,273.9,0,0,0,0,0,1
9800,123.754,0.616,1,1,1,0,41.236,0.577,1,1,1,0,22.186,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,268.7,0,0,0,0,0,1
9900,123.815,0.601,1,1,1,0,41.288,0.515,1,1,1,0,22.06,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,270.5,0,0,0,0,0,1
10000,123.873,0.586,1,1,1,0,41.333,0.452,1,1,1,0,21.933,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,272.3,0,0,0,0,0,1
10100,123.93,0.571,1,1,1,0,41.372,0.388,1,1,1,0,21.806,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,271.9,0,0,0,0,0,1
10200,123.986,0.556,1,1,1,0,41.404,0.324,1,1,1,0,21.68,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,268.2,0,0,0,0,0,1
10300,124.04,0.541,1,1,1,0,41.43,0.258,1,1,1,0,21.553,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,271.4,0,0,0,0,0,1
10400,124.094,0.541,1,1,1,0,41.449,0.19,1,1,1,0,21.426,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,272.3,0,0,0,0,0,1
10500,124.147,0.526,1,1,1,0,41.46,0.117,1,1,1,0,21.3,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,272.0,0,0,0,0,0,1
10600,124.198,0.511,1,1,1,0,41.466,0.0,0,0,1,0,21.173,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,271.2,0,0,0,0,0,1
10700,124.247,0.496,1,1,1,0,41.466,0.0,0,0,1,0,21.046,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,269.6,0,0,0,0,0,1
10800,124.296,0.48,1,1,1,0,41.466,0.0,0,0,1,0,20.92,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,268.2,0,0,0,0,0,1
10900,124.342,0.465,1,1,1,0,41.466,0.0,0,0,1,0,20.793,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,270.0,0,0,0,0,0,1
11000,124.387,0.45,1,1,1,0,41.466,0.0,0,0,1,0,20.666,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,268.9,0,0,0,0,0,1
11100,124.43,0.435,1,1,1,0,41.466,0.0,0,0,1,0,20.54,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.3,266.0,0,0,0,0,0,1
11200,124.472,0.419,1,1,1,0,41.466,0.0,0,0,1,0,20.413,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,271.6,0,0,0,0,0,1
11300,124.513,0.404,1,1,1,0,41.466,0.0,0,0,1,0,20.286,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,270.2,0,0,0,0,0,1
11400,124.552,0.389,1,1,1,0,41.466,0.0,0,0,1,0,20.16,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.2,272.3,0,0,0,0,0,1
11500,124.589,0.373,1,1,1,0,41.466,0.0,0,0,1,0,20.033,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,263.5,0,0,0,0,0,1
