t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
6000,67.76,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,268.1,0,0,0,0,0,1
6100,67.691,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,269.6,0,0,0,0,0,1
6200,67.623,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,267.3,0,0,0,0,0,1
6300,67.554,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,273.0,0,0,0,0,0,1
6400,67.485,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,263.4,0,0,0,0,0,1
6500,67.416,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,270.4,0,0,0,0,0,1
6600,67.347,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,267.8,0,0,0,0,0,1
6700,67.278,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,271.9,0,0,0,0,0,1
6800,67.209,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,271.7,0,0,0,0,0,1
6900,67.14,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,271.6,0,0,0,0,0,1
7000,67.071,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,268.3,0,0,0,0,0,1
7100,67.002,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,270.8,0,0,0,0,0,1
7200,66.934,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,275.8,0,0,0,0,0,1
7300,66.865,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,268.7,0,0,0,0,0,1
7400,66.796,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,268.2,0,0,0,0,0,1
7500,66.727,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,269.6,0,0,0,0,0,1
7600,66.658,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,263.9,0,0,0,0,0,1
7700,66.589,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,270.0,0,0,0,0,0,1
7800,66.52,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.5,271.4,0,0,0,0,0,1
7900,66.451,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,271.4,0,0,0,0,0,1
8000,66.382,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,276.6,0,0,0,0,0,1
8100,66.314,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,269.3,0,0,0,0,0,1
8200,66.245,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,272.1,0,0,0,0,0,1
8300,66.176,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,274.5,0,0,0,0,0,1
8400,66.107,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,275.9,0,0,0,0,0,1
8500,66.038,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,273.5,0,0,0,0,0,1
8600,65.969,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,272.1,0,0,0,0,0,1
8700,65.9,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,268.5,0,0,0,0,0,1
8800,65.831,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.7,267.7,0,0,0,0,0,1
8900,65.762,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,268.6,0,0,0,0,0,1
9000,65.693,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,271.5,0,0,0,0,0,1
9100,65.625,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,273.1,0,0,0,0,0,1
9200,65.556,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,274.5,0,0,0,0,0,1
9300,65.487,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,269.0,0,0,0,0,0,1
9400,65.418,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,269.8,0,0,0,0,0,1
9500,65.349,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,267.8,0,0,0,0,0,1
9600,65.28,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,270.5,0,0,0,0,0,1
9700,65.211,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,272.6,0,0,0,0,0,1
9800,65.142,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,272.1,0,0,0,0,0,1
9900,65.073,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,265.7,0,0,0,0,0,1
10000,65.005,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,269.7,0,0,0,0,0,1
10100,64.936,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,272.7,0,0,0,0,0,1
10200,64.867,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,270.5,0,0,0,0,0,1
10300,64.798,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,268.6,0,0,0,0,0,1
10400,64.729,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.2,271.3,0,0,0,0,0,1
10500,64.66,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,273.1,0,0,0,0,0,1
10600,64.591,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,271.8,0,0,0,0,0,1
10700,64.522,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,273.3,0,0,0,0,0,1
10800,64.453,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,270.5,0,0,0,0,0,1
10900,64.384,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,266.5,0,0,0,0,0,1
11000,64.316,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,267.8,0,0,0,0,0,1
11100,64.247,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,271.2,0,0,0,0,0,1
11200,64.178,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,266.6,0,0,0,0,0,1
11300,64.109,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,270.3,0,0,0,0,0,1
11400,64.04,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.5,269.8,0,0,0,0,0,1
11500,63.971,-0.689,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,268.6,0,0,0,0,0,1
