t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
4300,68.973,-0.653,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,270.1,0,0,0,0,0,1
4400,68.907,-0.668,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,274.7,0,0,0,0,0,1
4500,68.838,-0.683,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.2,0,0,0,0,0,1
4600,68.769,-0.698,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,272.9,0,0,0,0,0,1
4700,68.697,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,269.1,0,0,0,0,0,1
4800,68.626,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,271.4,0,0,0,0,0,1
4900,68.555,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,269.7,0,0,0,0,0,1
5000,68.484,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,272.1,0,0,0,0,0,1
5100,68.413,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,268.5,0,0,0,0,0,1
5200,68.342,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,270.9,0,0,0,0,0,1
5300,68.271,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,268.4,0,0,0,0,0,1
5400,68.2,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,270.9,0,0,0,0,0,1
5500,68.129,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,274.3,0,0,0,0,0,1
5600,68.058,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,267.9,0,0,0,0,0,1
5700,67.987,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,271.7,0,0,0,0,0,1
5800,67.916,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.5,266.7,0,0,0,0,0,1
5900,67.845,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,271.9,0,0,0,0,0,1
6000,67.773,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,271.0,0,0,0,0,0,1
6100,67.702,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,272.5,0,0,0,0,0,1
6200,67.631,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,270.0,0,0,0,0,0,1
6300,67.56,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,271.7,0,0,0,0,0,1
6400,67.489,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,269.6,0,0,0,0,0,1
6500,67.418,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,270.2,0,0,0,0,0,1
6600,67.347,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.8,268.2,0,0,0,0,0,1
6700,67.276,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,271.9,0,0,0,0,0,1
6800,67.205,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,268.4,0,0,0,0,0,1
6900,67.134,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,264.8,0,0,0,0,0,1
7000,67.063,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,271.5,0,0,0,0,0,1
7100,66.992,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,268.4,0,0,0,0,0,1
7200,66.921,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,266.9,0,0,0,0,0,1
7300,66.849,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,272.4,0,0,0,0,0,1
7400,66.778,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,276.7,0,0,0,0,0,1
7500,66.707,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,272.9,0,0,0,0,0,1
7600,66.636,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,267.6,0,0,0,0,0,1
7700,66.565,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,274.3,0,0,0,0,0,1
7800,66.494,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,267.6,0,0,0,0,0,1
7900,66.423,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,268.5,0,0,0,0,0,1
8000,66.352,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,270.2,0,0,0,0,0,1
8100,66.281,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,270.4,0,0,0,0,0,1
8200,66.21,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,271.1,0,0,0,0,0,1
8300,66.139,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,268.5,0,0,0,0,0,1
8400,66.068,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,270.8,0,0,0,0,0,1
8500,65.997,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.8,0,0,0,0,0,1
8600,65.925,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,268.7,0,0,0,0,0,1
8700,65.854,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,269.6,0,0,0,0,0,1
8800,65.783,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,270.7,0,0,0,0,0,1
8900,65.712,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,269.2,0,0,0,0,0,1
9000,65.641,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.3,0,0,0,0,0,1
9100,65.57,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,273.6,0,0,0,0,0,1
9200,65.499,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,269.6,0,0,0,0,0,1
9300,65.428,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,268.1,0,0,0,0,0,1
9400,65.357,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,270.8,0,0,0,0,0,1
9500,65.286,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,274.5,0,0,0,0,0,1
9600,65.215,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,272.5,0,0,0,0,0,1
9700,65.144,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.3,269.8,0,0,0,0,0,1
9800,65.072,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,267.3,0,0,0,0,0,1
9900,65.001,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,268.5,0,0,0,0,0,1
10000,64.93,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,268.9,0,0,0,0,0,1
10100,64.859,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.0,0,0,0,0,0,1
10200,64.788,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,268.5,0,0,0,0,0,1
10300,64.717,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,271.9,0,0,0,0,0,1
10400,64.646,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,271.1,0,0,0,0,0,1
10500,64.575,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,268.1,0,0,0,0,0,1
10600,64.504,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,271.4,0,0,0,0,0,1
10700,64.433,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,271.2,0,0,0,0,0,1
10800,64.362,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,273.7,0,0,0,0,0,1
10900,64.291,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,267.4,0,0,0,0,0,1
11000,64.22,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,270.1,0,0,0,0,0,1
11100,64.148,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,273.7,0,0,0,0,0,1
11200,64.077,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,268.7,0,0,0,0,0,1
11300,64.006,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,269.6,0,0,0,0,0,1
11400,63.935,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,268.5,0,0,0,0,0,1
11500,63.864,-0.711,0,1,1,0,10.095,0.0,0,0,1,0,9.94,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,267.7,0,0,0,0,0,1
