t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
3900,119.754,0.617,1,1,1,0,28.429,2.219,1,1,1,0,29.736,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,270.5,0,0,0,0,0,1
4000,119.817,0.633,1,1,1,0,28.656,2.274,1,1,1,0,29.609,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,273.2,0,0,0,0,0,1
4100,119.882,0.648,1,1,1,0,28.889,2.33,1,1,1,0,29.482,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,266.9,0,0,0,0,0,1
4200,119.949,0.664,1,1,1,0,29.128,2.385,1,1,1,0,29.355,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,270.0,0,0,0,0,0,1
4300,120.016,0.679,1,1,1,0,29.372,2.441,1,1,1,0,29.228,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,266.8,0,0,0,0,0,1
4400,120.086,0.694,1,1,1,0,29.622,2.496,1,1,1,0,29.101,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,267.5,0,0,0,0,0,1
4500,120.156,0.697,1,1,1,0,29.877,2.552,1,1,1,0,28.974,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,269.6,0,0,0,0,0,1
4600,120.225,0.697,1,1,1,0,30.137,2.607,1,1,1,0,28.847,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.8,0,0,0,0,0,1
4700,120.295,0.697,1,1,1,0,30.404,2.663,1,1,1,0,28.719,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,272.0,0,0,0,0,0,1
4800,120.365,0.697,1,1,1,0,30.676,2.718,1,1,1,0,28.592,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,267.5,0,0,0,0,0,1
4900,120.434,0.697,1,1,1,0,30.953,2.774,1,1,1,0,28.465,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,274.9,0,0,0,0,0,1
5000,120.504,0.697,1,1,1,0,31.236,2.829,1,1,1,0,28.338,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,269.9,0,0,0,0,0,1
5100,120.574,0.697,1,1,1,0,31.524,2.885,1,1,1,0,28.211,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,274.0,0,0,0,0,0,1
5200,120.643,0.697,1,1,1,0,31.818,2.94,1,1,1,0,28.084,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,273.5,0,0,0,0,0,1
5300,120.713,0.697,1,1,1,0,32.118,2.996,1,1,1,0,27.957,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,270.1,0,0,0,0,0,1
5400,120.783,0.697,1,1,1,0,32.423,3.051,1,1,1,0,27.83,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,265.5,0,0,0,0,0,1
5500,120.853,0.697,1,1,1,0,32.734,3.107,1,1,1,0,27.703,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,271.8,0,0,0,0,0,1
5600,120.922,0.697,1,1,1,0,33.05,3.162,1,1,1,0,27.575,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,267.9,0,0,0,0,0,1
5700,120.992,0.697,1,1,1,0,33.36,3.107,1,1,1,0,27.448,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,264.8,0,0,0,0,0,1
5800,121.062,0.697,1,1,1,0,33.666,3.051,1,1,1,0,27.321,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,266.8,0,0,0,0,0,1
5900,121.131,0.697,1,1,1,0,33.965,2.996,1,1,1,0,27.194,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,269.5,0,0,0,0,0,1
6000,121.201,0.697,1,1,1,0,34.259,2.94,1,1,1,0,27.067,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,270.6,0,0,0,0,0,1
6100,121.271,0.697,1,1,1,0,34.548,2.885,1,1,1,0,26.94,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.8,269.8,0,0,0,0,0,1
6200,121.34,0.697,1,1,1,0,34.83,2.829,1,1,1,0,26.813,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,270.4,0,0,0,0,0,1
6300,121.41,0.697,1,1,1,0,35.108,2.774,1,1,1,0,26.686,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,273.6,0,0,0,0,0,1
6400,121.48,0.697,1,1,1,0,35.38,2.718,1,1,1,0,26.558,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.6,270.9,0,0,0,0,0,1
6500,121.549,0.697,1,1,1,0,35.646,2.663,1,1,1,0,26.431,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,268.9,0,0,0,0,0,1
6600,121.619,0.697,1,1,1,0,35.907,2.607,1,1,1,0,26.304,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,268.7,0,0,0,0,0,1
6700,121.689,0.697,1,1,1,0,36.162,2.552,1,1,1,0,26.177,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,263.7,0,0,0,0,0,1
6800,121.759,0.697,1,1,1,0,36.411,2.496,1,1,1,0,26.05,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,272.0,0,0,0,0,0,1
6900,121.828,0.697,1,1,1,0,36.656,2.441,1,1,1,0,25.923,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,271.3,0,0,0,0,0,1
7000,121.898,0.697,1,1,1,0,36.894,2.385,1,1,1,0,25.796,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,268.4,0,0,0,0,0,1
7100,121.968,0.697,1,1,1,0,37.127,2.33,1,1,1,0,25.669,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,270.2,0,0,0,0,0,1
7200,122.037,0.697,1,1,1,0,37.355,2.274,1,1,1,0,25.542,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,267.2,0,0,0,0,0,1
7300,122.107,0.697,1,1,1,0,37.576,2.219,1,1,1,0,25.414,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,269.2,0,0,0,0,0,1
7400,122.177,0.697,1,1,1,0,37.798,2.219,1,1,1,0,25.287,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,278.7,0,0,0,0,0,1
7500,122.246,0.697,1,1,1,0,38.015,2.163,1,1,1,0,25.16,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,269.3,0,0,0,0,0,1
7600,122.316,0.697,1,1,1,0,38.225,2.107,1,1,1,0,25.033,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,272.1,0,0,0,0,0,1
7700,122.386,0.697,1,1,1,0,38.43,2.05,1,1,1,0,24.906,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,269.9,0,0,0,0,0,1
7800,122.455,0.697,1,1,1,0,38.63,1.994,1,1,1,0,24.779,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,271.3,0,0,0,0,0,1
7900,122.525,0.697,1,1,1,0,38.824,1.938,1,1,1,0,24.652,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,273.6,0,0,0,0,0,1
8000,122.595,0.697,1,1,1,0,39.012,1.882,1,1,1,0,24.525,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,270.6,0,0,0,0,0,1
8100,122.665,0.697,1,1,1,0,39.194,1.825,1,1,1,0,24.398,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,271.6,0,0,0,0,0,1
8200,122.734,0.697,1,1,1,0,39.371,1.769,1,1,1,0,24.27,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,266.5,0,0,0,0,0,1
8300,122.804,0.697,1,1,1,0,39.542,1.713,1,1,1,0,24.143,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,260.7,0,0,0,0,0,1
8400,122.874,0.697,1,1,1,0,39.708,1.656,1,1,1,0,24.016,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,272.5,0,0,0,0,0,1
8500,122.943,0.697,1,1,1,0,39.868,1.6,1,1,1,0,23.889,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,274.5,0,0,0,0,0,1
8600,123.013,0.697,1,1,1,0,40.022,1.543,1,1,1,0,23.762,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,268.2,0,0,0,0,0,1
8700,123.083,0.697,1,1,1,0,40.171,1.487,1,1,1,0,23.635,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,274.8,0,0,0,0,0,1
8800,123.152,0.697,1,1,1,0,40.314,1.43,1,1,1,0,23.508,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,271.7,0,0,0,0,0,1
8900,123.222,0.697,1,1,1,0,40.451,1.374,1,1,1,0,23.381,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,271.3,0,0,0,0,0,1
9000,123.292,0.697,1,1,1,0,40.583,1.317,1,1,1,0,23.254,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,269.7,0,0,0,0,0,1
9100,123.361,0.697,1,1,1,0,40.709,1.26,1,1,1,0,23.126,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,268.0,0,0,0,0,0,1
9200,123.431,0.697,1,1,1,0,40.83,1.204,1,1,1,0,22.999,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,270.2,0,0,0,0,0,1
9300,123.501,0.697,1,1,1,0,40.944,1.147,1,1,1,0,22.872,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,269.0,0,0,0,0,0,1
9400,123.569,0.681,1,1,1,0,41.053,1.09,1,1,1,0,22.745,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,274.7,0,0,0,0,0,1
9500,123.636,0.666,1,1,1,0,41.156,1.033,1,1,1,0,22.618,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,276.3,0,0,0,0,0,1
9600,123.701,0.651,1,1,1,0,41.254,0.976,1,1,1,0,22.491,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,268.9,0,0,0,0,0,1
9700,123.764,0.635,1,1,1,0,41.346,0.919,1,1,1,0,22.364,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,275.5,0,0,0,0,0,1
9800,123.826,0.62,1,1,1,0,41.432,0.861,1,1,1,0,22.237,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.7,0,0,0,0,0,1
9900,123.887,0.604,1,1,1,0,41.513,0.804,1,1,1,0,22.11,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,272.0,0,0,0,0,0,1
10000,123.945,0.589,1,1,1,0,41.587,0.747,1,1,1,0,21.982,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,270.5,0,0,0,0,0,1
10100,124.003,0.573,1,1,1,0,41.656,0.689,1,1,1,0,21.855,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,267.9,0,0,0,0,0,1
10200,124.059,0.558,1,1,1,0,41.719,0.631,1,1,1,0,21.728,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,270.2,0,0,0,0,0,1
10300,124.113,0.543,1,1,1,0,41.776,0.573,1,1,1,0,21.601,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,270.9,0,0,0,0,0,1
10400,124.166,0.527,1,1,1,0,41.828,0.514,1,1,1,0,21.474,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,269.7,0,0,0,0,0,1
10500,124.217,0.512,1,1,1,0,41.873,0.456,1,1,1,0,21.347,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,269.3,0,0,0,0,0,1
10600,124.266,0.496,1,1,1,0,41.913,0.396,1,1,1,0,21.22,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,272.5,0,0,0,0,0,1
10700,124.314,0.481,1,1,1,0,41.947,0.336,1,1,1,0,21.093,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,269.5,0,0,0,0,0,1
10800,124.361,0.465,1,1,1,0,41.974,0.275,1,1,1,0,20.966,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,268.3,0,0,0,0,0,1
10900,124.406,0.449,1,1,1,0,41.995,0.213,1,1,1,0,20.838,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,271.2,0,0,0,0,0,1
11000,124.449,0.434,1,1,1,0,42.01,0.147,1,1,1,0,20.711,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.1,0,0,0,0,0,1
11100,124.491,0.418,1,1,1,0,42.017,0.073,1,1,1,0,20.584,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,268.0,0,0,0,0,0,1
11200,124.531,0.402,1,1,1,0,42.019,0.0,0,0,1,0,20.457,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,268.0,0,0,0,0,0,1
11300,124.57,0.386,1,1,1,0,42.019,0.0,0,0,1,0,20.33,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,267.8,0,0,0,0,0,1
11400,124.607,0.371,1,1,1,0,42.019,0.0,0,0,1,0,20.203,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,275.1,0,0,0,0,0,1
11500,124.642,0.355,1,1,1,0,42.019,0.0,0,0,1,0,20.076,-1.271,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,267.7,0,0,0,0,0,1
