t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
7100,121.938,0.724,1,1,1,0,37.671,2.226,1,1,1,0,25.63,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,267.3,0,0,0,0,0,1
7200,122.011,0.724,1,1,1,0,37.887,2.165,1,1,1,0,25.503,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,273.0,0,0,0,0,0,1
7300,122.083,0.724,1,1,1,0,38.098,2.104,1,1,1,0,25.377,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.6,271.6,0,0,0,0,0,1
7400,122.156,0.724,1,1,1,0,38.302,2.043,1,1,1,0,25.25,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,272.4,0,0,0,0,0,1
7500,122.228,0.724,1,1,1,0,38.5,1.982,1,1,1,0,25.123,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,271.2,0,0,0,0,0,1
7600,122.3,0.724,1,1,1,0,38.692,1.921,1,1,1,0,24.997,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,270.1,0,0,0,0,0,1
7700,122.373,0.724,1,1,1,0,38.878,1.859,1,1,1,0,24.87,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,268.2,0,0,0,0,0,1
7800,122.445,0.724,1,1,1,0,39.058,1.798,1,1,1,0,24.743,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,269.5,0,0,0,0,0,1
7900,122.517,0.724,1,1,1,0,39.232,1.737,1,1,1,0,24.616,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.3,269.2,0,0,0,0,0,1
8000,122.59,0.724,1,1,1,0,39.399,1.676,1,1,1,0,24.49,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,272.8,0,0,0,0,0,1
8100,122.662,0.724,1,1,1,0,39.561,1.614,1,1,1,0,24.363,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,268.7,0,0,0,0,0,1
8200,122.734,0.724,1,1,1,0,39.716,1.553,1,1,1,0,24.236,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,271.3,0,0,0,0,0,1
8300,122.807,0.724,1,1,1,0,39.865,1.491,1,1,1,0,24.11,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,271.6,0,0,0,0,0,1
8400,122.879,0.724,1,1,1,0,40.008,1.43,1,1,1,0,23.983,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,272.2,0,0,0,0,0,1
8500,122.952,0.724,1,1,1,0,40.145,1.368,1,1,1,0,23.856,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,269.8,0,0,0,0,0,1
8600,123.024,0.724,1,1,1,0,40.276,1.307,1,1,1,0,23.729,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,268.1,0,0,0,0,0,1
8700,123.096,0.724,1,1,1,0,40.4,1.245,1,1,1,0,23.603,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,269.3,0,0,0,0,0,1
8800,123.169,0.724,1,1,1,0,40.518,1.183,1,1,1,0,23.476,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,270.4,0,0,0,0,0,1
8900,123.241,0.724,1,1,1,0,40.631,1.122,1,1,1,0,23.349,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,270.0,0,0,0,0,0,1
9000,123.313,0.724,1,1,1,0,40.737,1.06,1,1,1,0,23.222,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,265.1,0,0,0,0,0,1
9100,123.386,0.724,1,1,1,0,40.836,0.998,1,1,1,0,23.096,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,273.0,0,0,0,0,0,1
9200,123.458,0.724,1,1,1,0,40.93,0.935,1,1,1,0,22.969,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,272.8,0,0,0,0,0,1
9300,123.53,0.724,1,1,1,0,41.017,0.873,1,1,1,0,22.842,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,266.8,0,0,0,0,0,1
9400,123.603,0.724,1,1,1,0,41.098,0.811,1,1,1,0,22.716,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,268.5,0,0,0,0,0,1
9500,123.675,0.724,1,1,1,0,41.173,0.748,1,1,1,0,22.589,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,273.1,0,0,0,0,0,1
9600,123.746,0.709,1,1,1,0,41.242,0.685,1,1,1,0,22.462,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,269.1,0,0,0,0,0,1
9700,123.815,0.694,1,1,1,0,41.304,0.622,1,1,1,0,22.335,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,269.9,0,0,0,0,0,1
9800,123.883,0.68,1,1,1,0,41.36,0.559,1,1,1,0,22.209,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,273.2,0,0,0,0,0,1
9900,123.95,0.665,1,1,1,0,41.409,0.495,1,1,1,0,22.082,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,268.2,0,0,0,0,0,1
10000,124.015,0.651,1,1,1,0,41.452,0.43,1,1,1,0,21.955,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,270.3,0,0,0,0,0,1
10100,124.079,0.636,1,1,1,0,41.489,0.365,1,1,1,0,21.829,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,270.9,0,0,0,0,0,1
10200,124.141,0.622,1,1,1,0,41.518,0.299,1,1,1,0,21.702,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,271.0,0,0,0,0,0,1
10300,124.202,0.607,1,1,1,0,41.542,0.231,1,1,1,0,21.575,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.1,0,0,0,0,0,1
10400,124.261,0.592,1,1,1,0,41.558,0.16,1,1,1,0,21.448,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,273.2,0,0,0,0,0,1
10500,124.319,0.578,1,1,1,0,41.565,0.079,1,1,1,0,21.322,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.3,270.8,0,0,0,0,0,1
10600,124.375,0.563,1,1,1,0,41.567,0.0,0,0,1,0,21.195,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.7,0,0,0,0,0,1
10700,124.43,0.549,1,1,1,0,41.567,0.0,0,0,1,0,21.068,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.6,268.7,0,0,0,0,0,1
10800,124.483,0.534,1,1,1,0,41.567,0.0,0,0,1,0,20.942,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.2,267.6,0,0,0,0,0,1
10900,124.535,0.52,1,1,1,0,41.567,0.0,0,0,1,0,20.815,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,270.8,0,0,0,0,0,1
11000,124.586,0.505,1,1,1,0,41.567,0.0,0,0,1,0,20.688,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,270.8,0,0,0,0,0,1
11100,124.635,0.49,1,1,1,0,41.567,0.0,0,0,1,0,20.561,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,267.2,0,0,0,0,0,1
11200,124.682,0.476,1,1,1,0,41.567,0.0,0,0,1,0,20.435,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,270.4,0,0,0,0,0,1
11300,124.728,0.461,1,1,1,0,41.567,0.0,0,0,1,0,20.308,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,272.2,0,0,0,0,0,1
11400,124.773,0.447,1,1,1,0,41.567,0.0,0,0,1,0,20.181,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,267.5,0,0,0,0,0,1
11500,124.816,0.432,1,1,1,0,41.567,0.0,0,0,1,0,20.055,-1.267,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,266.4,0,0,0,0,0,1
