t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
3100,119.316,0.502,1,1,1,0,27.06,1.927,1,1,1,0,30.711,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,271.7,0,0,0,0,0,1
3200,119.368,0.517,1,1,1,0,27.258,1.987,1,1,1,0,30.587,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,266.5,0,0,0,0,0,1
3300,119.421,0.533,1,1,1,0,27.463,2.047,1,1,1,0,30.464,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.3,272.4,0,0,0,0,0,1
3400,119.476,0.549,1,1,1,0,27.662,1.987,1,1,1,0,30.341,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,269.0,0,0,0,0,0,1
3500,119.532,0.564,1,1,1,0,27.854,1.927,1,1,1,0,30.218,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,272.3,0,0,0,0,0,1
3600,119.59,0.58,1,1,1,0,28.041,1.867,1,1,1,0,30.095,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,271.1,0,0,0,0,0,1
3700,119.65,0.596,1,1,1,0,28.222,1.806,1,1,1,0,29.972,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,272.4,0,0,0,0,0,1
3800,119.711,0.611,1,1,1,0,28.396,1.745,1,1,1,0,29.849,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.8,0,0,0,0,0,1
3900,119.774,0.627,1,1,1,0,28.565,1.683,1,1,1,0,29.726,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,272.9,0,0,0,0,0,1
4000,119.838,0.643,1,1,1,0,28.727,1.622,1,1,1,0,29.602,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,271.9,0,0,0,0,0,1
4100,119.904,0.658,1,1,1,0,28.883,1.561,1,1,1,0,29.479,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,268.4,0,0,0,0,0,1
4200,119.971,0.674,1,1,1,0,29.033,1.499,1,1,1,0,29.356,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,268.9,0,0,0,0,0,1
4300,120.04,0.69,1,1,1,0,29.176,1.438,1,1,1,0,29.233,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,273.2,0,0,0,0,0,1
4400,120.11,0.701,1,1,1,0,29.314,1.376,1,1,1,0,29.11,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,268.2,0,0,0,0,0,1
4500,120.181,0.701,1,1,1,0,29.446,1.315,1,1,1,0,28.987,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,269.7,0,0,0,0,0,1
4600,120.251,0.701,1,1,1,0,29.571,1.253,1,1,1,0,28.864,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,267.9,0,0,0,0,0,1
4700,120.321,0.701,1,1,1,0,29.69,1.191,1,1,1,0,28.741,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,269.6,0,0,0,0,0,1
4800,120.391,0.701,1,1,1,0,29.803,1.129,1,1,1,0,28.617,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,276.5,0,0,0,0,0,1
4900,120.461,0.701,1,1,1,0,29.91,1.067,1,1,1,0,28.494,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,269.5,0,0,0,0,0,1
5000,120.531,0.701,1,1,1,0,30.01,1.005,1,1,1,0,28.371,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,271.8,0,0,0,0,0,1
5100,120.601,0.701,1,1,1,0,30.105,0.943,1,1,1,0,28.248,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,269.8,0,0,0,0,0,1
5200,120.672,0.701,1,1,1,0,30.193,0.881,1,1,1,0,28.125,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,270.2,0,0,0,0,0,1
5300,120.742,0.701,1,1,1,0,30.274,0.819,1,1,1,0,28.002,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.0,0,0,0,0,0,1
5400,120.812,0.701,1,1,1,0,30.35,0.756,1,1,1,0,27.879,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,271.5,0,0,0,0,0,1
5500,120.882,0.701,1,1,1,0,30.419,0.693,1,1,1,0,27.755,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,267.2,0,0,0,0,0,1
5600,120.952,0.701,1,1,1,0,30.482,0.63,1,1,1,0,27.632,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,267.7,0,0,0,0,0,1
5700,121.022,0.701,1,1,1,0,30.539,0.567,1,1,1,0,27.509,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,269.1,0,0,0,0,0,1
5800,121.092,0.701,1,1,1,0,30.589,0.503,1,1,1,0,27.386,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,270.7,0,0,0,0,0,1
5900,121.163,0.701,1,1,1,0,30.633,0.438,1,1,1,0,27.263,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,273.7,0,0,0,0,0,1
6000,121.233,0.701,1,1,1,0,30.671,0.373,1,1,1,0,27.14,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,268.8,0,0,0,0,0,1
6100,121.303,0.701,1,1,1,0,30.701,0.307,1,1,1,0,27.017,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.7,269.4,0,0,0,0,0,1
6200,121.373,0.701,1,1,1,0,30.725,0.24,1,1,1,0,26.894,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,269.2,0,0,0,0,0,1
6300,121.443,0.701,1,1,1,0,30.742,0.169,1,1,1,0,26.77,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,267.4,0,0,0,0,0,1
6400,121.513,0.701,1,1,1,0,30.751,0.091,1,1,1,0,26.647,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,271.1,0,0,0,0,0,1
6500,121.583,0.701,1,1,1,0,30.754,0.0,0,0,1,0,26.524,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,269.3,0,0,0,0,0,1
6600,121.654,0.701,1,1,1,0,30.754,0.0,0,0,1,0,26.401,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,267.6,0,0,0,0,0,1
6700,121.724,0.701,1,1,1,0,30.754,0.0,0,0,1,0,26.278,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,272.0,0,0,0,0,0,1
6800,121.794,0.701,1,1,1,0,30.754,0.0,0,0,1,0,26.155,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,275.4,0,0,0,0,0,1
6900,121.864,0.701,1,1,1,0,30.754,0.0,0,0,1,0,26.032,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,269.4,0,0,0,0,0,1
7000,121.934,0.701,1,1,1,0,30.754,0.0,0,0,1,0,25.909,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,271.1,0,0,0,0,0,1
7100,122.004,0.701,1,1,1,0,30.754,0.0,0,0,1,0,25.785,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,267.5,0,0,0,0,0,1
7200,122.074,0.701,1,1,1,0,30.754,0.0,0,0,1,0,25.662,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,271.6,0,0,0,0,0,1
7300,122.145,0.701,1,1,1,0,30.754,0.0,0,0,1,0,25.539,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,273.5,0,0,0,0,0,1
7400,122.215,0.701,1,1,1,0,30.754,0.0,0,0,1,0,25.416,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,272.6,0,0,0,0,0,1
7500,122.285,0.701,1,1,1,0,30.754,0.0,0,0,1,0,25.293,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,269.8,0,0,0,0,0,1
7600,122.355,0.701,1,1,1,0,30.754,0.0,0,0,1,0,25.17,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,268.4,0,0,0,0,0,1
7700,122.425,0.701,1,1,1,0,30.754,0.0,0,0,1,0,25.047,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,265.7,0,0,0,0,0,1
7800,122.495,0.701,1,1,1,0,30.754,0.0,0,0,1,0,24.924,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.8,269.1,0,0,0,0,0,1
7900,122.565,0.701,1,1,1,0,30.754,0.0,0,0,1,0,24.8,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,272.3,0,0,0,0,0,1
8000,122.636,0.701,1,1,1,0,30.754,0.0,0,0,1,0,24.677,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.6,268.1,0,0,0,0,0,1
8100,122.706,0.701,1,1,1,0,30.754,0.0,0,0,1,0,24.554,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,270.7,0,0,0,0,0,1
8200,122.776,0.701,1,1,1,0,30.754,0.0,0,0,1,0,24.431,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,274.8,0,0,0,0,0,1
8300,122.846,0.701,1,1,1,0,30.754,0.0,0,0,1,0,24.308,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,272.2,0,0,0,0,0,1
8400,122.916,0.701,1,1,1,0,30.754,0.0,0,0,1,0,24.185,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,266.7,0,0,0,0,0,1
8500,122.986,0.701,1,1,1,0,30.754,0.0,0,0,1,0,24.062,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,268.6,0,0,0,0,0,1
8600,123.057,0.701,1,1,1,0,30.754,0.0,0,0,1,0,23.938,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,271.2,0,0,0,0,0,1
8700,123.127,0.701,1,1,1,0,30.754,0.0,0,0,1,0,23.815,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,272.0,0,0,0,0,0,1
8800,123.197,0.701,1,1,1,0,30.754,0.0,0,0,1,0,23.692,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,266.6,0,0,0,0,0,1
8900,123.267,0.701,1,1,1,0,30.754,0.0,0,0,1,0,23.569,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,272.2,0,0,0,0,0,1
9000,123.337,0.701,1,1,1,0,30.754,0.0,0,0,1,0,23.446,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,269.3,0,0,0,0,0,1
9100,123.407,0.701,1,1,1,0,30.754,0.0,0,0,1,0,23.323,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,271.9,0,0,0,0,0,1
9200,123.477,0.701,1,1,1,0,30.754,0.0,0,0,1,0,23.2,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,269.1,0,0,0,0,0,1
9300,123.546,0.686,1,1,1,0,30.754,0.0,0,0,1,0,23.077,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,269.7,0,0,0,0,0,1
9400,123.613,0.67,1,1,1,0,30.754,0.0,0,0,1,0,22.953,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,269.9,0,0,0,0,0,1
9500,123.678,0.654,1,1,1,0,30.754,0.0,0,0,1,0,22.83,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,267.8,0,0,0,0,0,1
9600,123.742,0.639,1,1,1,0,30.754,0.0,0,0,1,0,22.707,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,268.7,0,0,0,0,0,1
9700,123.805,0.623,1,1,1,0,30.754,0.0,0,0,1,0,22.584,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,269.6,0,0,0,0,0,1
9800,123.865,0.607,1,1,1,0,30.754,0.0,0,0,1,0,22.461,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,272.0,0,0,0,0,0,1
9900,123.924,0.592,1,1,1,0,30.754,0.0,0,0,1,0,22.338,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,271.7,0,0,0,0,0,1
10000,123.982,0.576,1,1,1,0,30.754,0.0,0,0,1,0,22.215,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,274.7,0,0,0,0,0,1
10100,124.038,0.56,1,1,1,0,30.754,0.0,0,0,1,0,22.092,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,266.1,0,0,0,0,0,1
10200,124.093,0.545,1,1,1,0,30.754,0.0,0,0,1,0,21.968,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.2,270.2,0,0,0,0,0,1
10300,124.146,0.529,1,1,1,0,30.754,0.0,0,0,1,0,21.845,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,268.2,0,0,0,0,0,1
10400,124.197,0.513,1,1,1,0,30.754,0.0,0,0,1,0,21.722,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,271.9,0,0,0,0,0,1
10500,124.247,0.498,1,1,1,0,30.754,0.0,0,0,1,0,21.599,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,264.8,0,0,0,0,0,1
10600,124.295,0.482,1,1,1,0,30.754,0.0,0,0,1,0,21.476,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,268.9,0,0,0,0,0,1
10700,124.341,0.466,1,1,1,0,30.754,0.0,0,0,1,0,21.353,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,267.2,0,0,0,0,0,1
10800,124.387,0.451,1,1,1,0,30.754,0.0,0,0,1,0,21.23,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,271.8,0,0,0,0,0,1
10900,124.43,0.435,1,1,1,0,30.754,0.0,0,0,1,0,21.107,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,267.7,0,0,0,0,0,1
11000,124.472,0.419,1,1,1,0,30.754,0.0,0,0,1,0,20.983,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,273.2,0,0,0,0,0,1
11100,124.512,0.404,1,1,1,0,30.754,0.0,0,0,1,0,20.86,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,272.5,0,0,0,0,0,1
11200,124.551,0.388,1,1,1,0,30.754,0.0,0,0,1,0,20.737,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,266.6,0,0,0,0,0,1
11300,124.588,0.372,1,1,1,0,30.754,0.0,0,0,1,0,20.614,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,270.2,0,0,0,0,0,1
11400,124.624,0.357,1,1,1,0,30.754,0.0,0,0,1,0,20.491,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,272.2,0,0,0,0,0,1
11500,124.658,0.341,1,1,1,0,30.754,0.0,0,0,1,0,20.368,-1.231,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,272.4,0,0,0,0,0,1
