t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
2000,118.838,0.318,1,1,1,0,25.247,1.242,1,1,1,0,32.098,-1.002,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,271.6,0,0,0,0,0,1
2100,118.872,0.333,1,1,1,0,25.377,1.302,1,1,1,0,31.993,-1.049,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,268.2,0,0,0,0,0,1
2200,118.906,0.348,1,1,1,0,25.513,1.361,1,1,1,0,31.883,-1.097,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,268.1,0,0,0,0,0,1
2300,118.943,0.363,1,1,1,0,25.655,1.42,1,1,1,0,31.769,-1.145,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,267.4,0,0,0,0,0,1
2400,118.98,0.378,1,1,1,0,25.803,1.479,1,1,1,0,31.65,-1.193,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,268.2,0,0,0,0,0,1
2500,119.02,0.394,1,1,1,0,25.957,1.538,1,1,1,0,31.526,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.2,267.8,0,0,0,0,0,1
2600,119.061,0.409,1,1,1,0,26.116,1.597,1,1,1,0,31.402,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,266.5,0,0,0,0,0,1
2700,119.103,0.424,1,1,1,0,26.282,1.657,1,1,1,0,31.278,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,266.7,0,0,0,0,0,1
2800,119.147,0.439,1,1,1,0,26.454,1.716,1,1,1,0,31.154,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.0,0,0,0,0,0,1
2900,119.192,0.454,1,1,1,0,26.631,1.775,1,1,1,0,31.03,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.0,0,0,0,0,0,1
3000,119.239,0.469,1,1,1,0,26.814,1.834,1,1,1,0,30.906,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,269.1,0,0,0,0,0,1
3100,119.288,0.484,1,1,1,0,27.004,1.893,1,1,1,0,30.782,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,275.6,0,0,0,0,0,1
3200,119.338,0.499,1,1,1,0,27.199,1.952,1,1,1,0,30.658,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,270.6,0,0,0,0,0,1
3300,119.389,0.515,1,1,1,0,27.4,2.011,1,1,1,0,30.534,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,267.3,0,0,0,0,0,1
3400,119.442,0.53,1,1,1,0,27.607,2.071,1,1,1,0,30.41,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.2,267.8,0,0,0,0,0,1
3500,119.497,0.545,1,1,1,0,27.82,2.13,1,1,1,0,30.286,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,270.7,0,0,0,0,0,1
3600,119.553,0.56,1,1,1,0,28.039,2.189,1,1,1,0,30.162,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.6,0,0,0,0,0,1
3700,119.61,0.575,1,1,1,0,28.264,2.248,1,1,1,0,30.038,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.7,0,0,0,0,0,1
3800,119.669,0.59,1,1,1,0,28.495,2.307,1,1,1,0,29.914,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,271.4,0,0,0,0,0,1
3900,119.73,0.605,1,1,1,0,28.731,2.366,1,1,1,0,29.79,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,274.7,0,0,0,0,0,1
4000,119.792,0.621,1,1,1,0,28.974,2.426,1,1,1,0,29.666,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.1,0,0,0,0,0,1
4100,119.855,0.636,1,1,1,0,29.222,2.485,1,1,1,0,29.542,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.1,0,0,0,0,0,1
4200,119.92,0.651,1,1,1,0,29.477,2.544,1,1,1,0,29.418,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,269.1,0,0,0,0,0,1
4300,119.987,0.666,1,1,1,0,29.737,2.603,1,1,1,0,29.294,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,271.7,0,0,0,0,0,1
4400,120.054,0.671,1,1,1,0,30.003,2.662,1,1,1,0,29.17,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,271.9,0,0,0,0,0,1
4500,120.121,0.671,1,1,1,0,30.275,2.721,1,1,1,0,29.046,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,269.1,0,0,0,0,0,1
4600,120.188,0.671,1,1,1,0,30.553,2.781,1,1,1,0,28.922,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,266.0,0,0,0,0,0,1
4700,120.255,0.671,1,1,1,0,30.837,2.84,1,1,1,0,28.798,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,271.5,0,0,0,0,0,1
4800,120.322,0.671,1,1,1,0,31.127,2.899,1,1,1,0,28.674,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.3,0,0,0,0,0,1
4900,120.389,0.671,1,1,1,0,31.423,2.958,1,1,1,0,28.55,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,268.1,0,0,0,0,0,1
5000,120.456,0.671,1,1,1,0,31.725,3.017,1,1,1,0,28.426,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,271.5,0,0,0,0,0,1
5100,120.523,0.671,1,1,1,0,32.032,3.076,1,1,1,0,28.302,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,273.1,0,0,0,0,0,1
5200,120.59,0.671,1,1,1,0,32.346,3.136,1,1,1,0,28.178,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,271.3,0,0,0,0,0,1
5300,120.657,0.671,1,1,1,0,32.665,3.195,1,1,1,0,28.054,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,265.3,0,0,0,0,0,1
5400,120.725,0.671,1,1,1,0,32.988,3.229,1,1,1,0,27.93,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,270.1,0,0,0,0,0,1
5500,120.792,0.671,1,1,1,0,33.305,3.17,1,1,1,0,27.806,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.7,266.3,0,0,0,0,0,1
5600,120.859,0.671,1,1,1,0,33.616,3.11,1,1,1,0,27.682,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,271.5,0,0,0,0,0,1
5700,120.926,0.671,1,1,1,0,33.921,3.05,1,1,1,0,27.558,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,267.6,0,0,0,0,0,1
5800,120.993,0.671,1,1,1,0,34.22,2.991,1,1,1,0,27.434,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,270.6,0,0,0,0,0,1
5900,121.06,0.671,1,1,1,0,34.514,2.931,1,1,1,0,27.31,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,267.9,0,0,0,0,0,1
6000,121.127,0.671,1,1,1,0,34.801,2.871,1,1,1,0,27.186,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.6,272.0,0,0,0,0,0,1
6100,121.194,0.671,1,1,1,0,35.082,2.811,1,1,1,0,27.062,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,271.6,0,0,0,0,0,1
6200,121.261,0.671,1,1,1,0,35.357,2.751,1,1,1,0,26.938,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,273.3,0,0,0,0,0,1
6300,121.328,0.671,1,1,1,0,35.626,2.692,1,1,1,0,26.814,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.5,268.4,0,0,0,0,0,1
6400,121.395,0.671,1,1,1,0,35.889,2.632,1,1,1,0,26.69,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,268.0,0,0,0,0,0,1
6500,121.462,0.671,1,1,1,0,36.146,2.572,1,1,1,0,26.566,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,267.9,0,0,0,0,0,1
6600,121.529,0.671,1,1,1,0,36.398,2.512,1,1,1,0,26.442,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,272.7,0,0,0,0,0,1
6700,121.596,0.671,1,1,1,0,36.643,2.452,1,1,1,0,26.318,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,268.9,0,0,0,0,0,1
6800,121.663,0.671,1,1,1,0,36.882,2.392,1,1,1,0,26.194,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.0,0,0,0,0,0,1
6900,121.73,0.671,1,1,1,0,37.115,2.332,1,1,1,0,26.07,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,272.0,0,0,0,0,0,1
7000,121.797,0.671,1,1,1,0,37.343,2.273,1,1,1,0,25.947,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.6,267.0,0,0,0,0,0,1
7100,121.864,0.671,1,1,1,0,37.564,2.213,1,1,1,0,25.823,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,271.4,0,0,0,0,0,1
7200,121.932,0.671,1,1,1,0,37.779,2.153,1,1,1,0,25.699,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,271.0,0,0,0,0,0,1
7300,121.999,0.671,1,1,1,0,37.988,2.093,1,1,1,0,25.575,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,269.2,0,0,0,0,0,1
7400,122.066,0.671,1,1,1,0,38.192,2.033,1,1,1,0,25.451,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,271.5,0,0,0,0,0,1
7500,122.133,0.671,1,1,1,0,38.389,1.973,1,1,1,0,25.327,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,271.0,0,0,0,0,0,1
7600,122.2,0.671,1,1,1,0,38.58,1.912,1,1,1,0,25.203,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,275.6,0,0,0,0,0,1
7700,122.267,0.671,1,1,1,0,38.765,1.852,1,1,1,0,25.079,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,271.1,0,0,0,0,0,1
7800,122.334,0.671,1,1,1,0,38.945,1.792,1,1,1,0,24.955,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.5,265.7,0,0,0,0,0,1
7900,122.401,0.671,1,1,1,0,39.118,1.732,1,1,1,0,24.831,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,268.4,0,0,0,0,0,1
8000,122.468,0.671,1,1,1,0,39.285,1.672,1,1,1,0,24.707,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,272.4,0,0,0,0,0,1
8100,122.535,0.671,1,1,1,0,39.446,1.612,1,1,1,0,24.583,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.5,0,0,0,0,0,1
8200,122.602,0.671,1,1,1,0,39.601,1.551,1,1,1,0,24.459,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,268.5,0,0,0,0,0,1
8300,122.669,0.671,1,1,1,0,39.75,1.491,1,1,1,0,24.335,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,273.1,0,0,0,0,0,1
8400,122.736,0.671,1,1,1,0,39.893,1.431,1,1,1,0,24.211,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,269.9,0,0,0,0,0,1
8500,122.803,0.671,1,1,1,0,40.03,1.37,1,1,1,0,24.087,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,270.9,0,0,0,0,0,1
8600,122.87,0.671,1,1,1,0,40.161,1.31,1,1,1,0,23.963,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,268.1,0,0,0,0,0,1
8700,122.937,0.671,1,1,1,0,40.286,1.249,1,1,1,0,23.839,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,267.0,0,0,0,0,0,1
8800,123.004,0.671,1,1,1,0,40.405,1.188,1,1,1,0,23.715,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,269.6,0,0,0,0,0,1
8900,123.071,0.671,1,1,1,0,40.518,1.128,1,1,1,0,23.591,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,271.9,0,0,0,0,0,1
9000,123.139,0.671,1,1,1,0,40.625,1.067,1,1,1,0,23.467,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,272.1,0,0,0,0,0,1
9100,123.206,0.671,1,1,1,0,40.725,1.006,1,1,1,0,23.343,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.3,0,0,0,0,0,1
9200,123.271,0.655,1,1,1,0,40.82,0.945,1,1,1,0,23.219,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,273.4,0,0,0,0,0,1
9300,123.335,0.64,1,1,1,0,40.908,0.884,1,1,1,0,23.095,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,274.8,0,0,0,0,0,1
9400,123.398,0.625,1,1,1,0,40.99,0.823,1,1,1,0,22.971,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,271.4,0,0,0,0,0,1
9500,123.459,0.61,1,1,1,0,41.067,0.761,1,1,1,0,22.847,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,269.7,0,0,0,0,0,1
9600,123.518,0.595,1,1,1,0,41.136,0.699,1,1,1,0,22.723,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,266.6,0,0,0,0,0,1
9700,123.576,0.58,1,1,1,0,41.2,0.638,1,1,1,0,22.599,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,270.7,0,0,0,0,0,1
9800,123.633,0.565,1,1,1,0,41.258,0.575,1,1,1,0,22.475,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,275.6,0,0,0,0,0,1
9900,123.688,0.549,1,1,1,0,41.309,0.513,1,1,1,0,22.351,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.8,0,0,0,0,0,1
10000,123.741,0.534,1,1,1,0,41.354,0.45,1,1,1,0,22.227,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,268.7,0,0,0,0,0,1
10100,123.793,0.519,1,1,1,0,41.393,0.386,1,1,1,0,22.103,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,268.9,0,0,0,0,0,1
10200,123.843,0.504,1,1,1,0,41.425,0.322,1,1,1,0,21.979,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,267.5,0,0,0,0,0,1
10300,123.892,0.489,1,1,1,0,41.45,0.256,1,1,1,0,21.855,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,272.9,0,0,0,0,0,1
10400,123.94,0.474,1,1,1,0,41.469,0.187,1,1,1,0,21.731,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,271.0,0,0,0,0,0,1
10500,123.985,0.459,1,1,1,0,41.48,0.114,1,1,1,0,21.607,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,270.9,0,0,0,0,0,1
10600,124.03,0.444,1,1,1,0,41.486,0.0,0,0,1,0,21.483,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,268.9,0,0,0,0,0,1
10700,124.073,0.428,1,1,1,0,41.486,0.0,0,0,1,0,21.359,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,271.9,0,0,0,0,0,1
10800,124.114,0.413,1,1,1,0,41.486,0.0,0,0,1,0,21.235,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,268.7,0,0,0,0,0,1
10900,124.154,0.398,1,1,1,0,41.486,0.0,0,0,1,0,21.111,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.5,0,0,0,0,0,1
11000,124.192,0.383,1,1,1,0,41.486,0.0,0,0,1,0,20.987,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,271.5,0,0,0,0,0,1
11100,124.229,0.368,1,1,1,0,41.486,0.0,0,0,1,0,20.863,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,266.3,0,0,0,0,0,1
11200,124.264,0.353,1,1,1,0,41.486,0.0,0,0,1,0,20.739,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,270.9,0,0,0,0,0,1
11300,124.298,0.338,1,1,1,0,41.486,0.0,0,0,1,0,20.615,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,272.1,0,0,0,0,0,1
11400,124.33,0.322,1,1,1,0,41.486,0.0,0,0,1,0,20.491,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,271.0,0,0,0,0,0,1
11500,124.361,0.307,1,1,1,0,41.486,0.0,0,0,1,0,20.367,-1.24,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,265.2,0,0,0,0,0,1
