t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
1000,118.586,0.162,1,1,1,0,24.281,0.668,1,1,1,0,32.88,-0.533,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,273.1,0,0,0,0,0,1
1100,118.604,0.177,1,1,1,0,24.354,0.729,1,1,1,0,32.822,-0.582,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,277.3,0,0,0,0,0,1
1200,118.623,0.192,1,1,1,0,24.433,0.79,1,1,1,0,32.759,-0.63,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,272.2,0,0,0,0,0,1
1300,118.644,0.207,1,1,1,0,24.518,0.85,1,1,1,0,32.691,-0.679,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,266.9,0,0,0,0,0,1
1400,118.666,0.221,1,1,1,0,24.609,0.911,1,1,1,0,32.618,-0.727,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,271.8,0,0,0,0,0,1
1500,118.689,0.236,1,1,1,0,24.706,0.972,1,1,1,0,32.541,-0.776,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,270.2,0,0,0,0,0,1
1600,118.714,0.251,1,1,1,0,24.809,1.033,1,1,1,0,32.458,-0.824,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,269.9,0,0,0,0,0,1
1700,118.741,0.266,1,1,1,0,24.919,1.093,1,1,1,0,32.371,-0.873,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,268.8,0,0,0,0,0,1
1800,118.769,0.28,1,1,1,0,25.034,1.154,1,1,1,0,32.279,-0.921,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,270.8,0,0,0,0,0,1
1900,118.798,0.295,1,1,1,0,25.156,1.215,1,1,1,0,32.182,-0.97,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,270.9,0,0,0,0,0,1
2000,118.829,0.31,1,1,1,0,25.283,1.276,1,1,1,0,32.08,-1.018,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,268.6,0,0,0,0,0,1
2100,118.862,0.325,1,1,1,0,25.417,1.336,1,1,1,0,31.973,-1.067,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,273.6,0,0,0,0,0,1
2200,118.896,0.339,1,1,1,0,25.557,1.397,1,1,1,0,31.862,-1.115,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,269.8,0,0,0,0,0,1
2300,118.931,0.354,1,1,1,0,25.702,1.458,1,1,1,0,31.745,-1.164,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.2,271.1,0,0,0,0,0,1
2400,118.968,0.369,1,1,1,0,25.854,1.519,1,1,1,0,31.624,-1.212,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,269.9,0,0,0,0,0,1
2500,119.007,0.384,1,1,1,0,26.012,1.579,1,1,1,0,31.498,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,272.2,0,0,0,0,0,1
2600,119.046,0.398,1,1,1,0,26.176,1.64,1,1,1,0,31.372,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,273.4,0,0,0,0,0,1
2700,119.088,0.413,1,1,1,0,26.346,1.701,1,1,1,0,31.246,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.6,275.3,0,0,0,0,0,1
2800,119.13,0.428,1,1,1,0,26.522,1.762,1,1,1,0,31.12,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,274.3,0,0,0,0,0,1
2900,119.175,0.443,1,1,1,0,26.705,1.822,1,1,1,0,30.994,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,270.8,0,0,0,0,0,1
3000,119.22,0.457,1,1,1,0,26.893,1.883,1,1,1,0,30.868,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.4,268.5,0,0,0,0,0,1
3100,119.268,0.472,1,1,1,0,27.087,1.944,1,1,1,0,30.742,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,267.3,0,0,0,0,0,1
3200,119.316,0.487,1,1,1,0,27.288,2.005,1,1,1,0,30.616,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.3,0,0,0,0,0,1
3300,119.367,0.502,1,1,1,0,27.494,2.065,1,1,1,0,30.49,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,266.0,0,0,0,0,0,1
3400,119.418,0.516,1,1,1,0,27.707,2.126,1,1,1,0,30.364,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,274.8,0,0,0,0,0,1
3500,119.471,0.531,1,1,1,0,27.926,2.187,1,1,1,0,30.238,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,268.8,0,0,0,0,0,1
3600,119.526,0.546,1,1,1,0,28.15,2.248,1,1,1,0,30.112,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,267.7,0,0,0,0,0,1
3700,119.582,0.561,1,1,1,0,28.381,2.308,1,1,1,0,29.986,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,270.4,0,0,0,0,0,1
3800,119.64,0.575,1,1,1,0,28.618,2.369,1,1,1,0,29.86,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,271.3,0,0,0,0,0,1
3900,119.699,0.59,1,1,1,0,28.861,2.43,1,1,1,0,29.734,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,269.7,0,0,0,0,0,1
4000,119.759,0.605,1,1,1,0,29.11,2.491,1,1,1,0,29.608,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,271.0,0,0,0,0,0,1
4100,119.821,0.62,1,1,1,0,29.365,2.551,1,1,1,0,29.482,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.2,267.5,0,0,0,0,0,1
4200,119.884,0.634,1,1,1,0,29.627,2.612,1,1,1,0,29.356,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,270.7,0,0,0,0,0,1
4300,119.949,0.649,1,1,1,0,29.894,2.673,1,1,1,0,29.23,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,268.7,0,0,0,0,0,1
4400,120.016,0.664,1,1,1,0,30.167,2.734,1,1,1,0,29.104,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,272.4,0,0,0,0,0,1
4500,120.084,0.679,1,1,1,0,30.447,2.794,1,1,1,0,28.978,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,267.2,0,0,0,0,0,1
4600,120.153,0.694,1,1,1,0,30.732,2.855,1,1,1,0,28.852,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,272.1,0,0,0,0,0,1
4700,120.223,0.702,1,1,1,0,31.024,2.916,1,1,1,0,28.726,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,267.7,0,0,0,0,0,1
4800,120.293,0.702,1,1,1,0,31.321,2.977,1,1,1,0,28.6,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,273.2,0,0,0,0,0,1
4900,120.364,0.702,1,1,1,0,31.625,3.037,1,1,1,0,28.474,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,271.5,0,0,0,0,0,1
5000,120.434,0.702,1,1,1,0,31.935,3.098,1,1,1,0,28.348,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,266.5,0,0,0,0,0,1
5100,120.504,0.702,1,1,1,0,32.251,3.159,1,1,1,0,28.222,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,271.0,0,0,0,0,0,1
5200,120.574,0.702,1,1,1,0,32.573,3.22,1,1,1,0,28.096,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,272.1,0,0,0,0,0,1
5300,120.644,0.702,1,1,1,0,32.901,3.28,1,1,1,0,27.97,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,271.8,0,0,0,0,0,1
5400,120.715,0.702,1,1,1,0,33.223,3.22,1,1,1,0,27.844,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,268.8,0,0,0,0,0,1
5500,120.785,0.702,1,1,1,0,33.539,3.159,1,1,1,0,27.718,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,270.1,0,0,0,0,0,1
5600,120.855,0.702,1,1,1,0,33.848,3.098,1,1,1,0,27.592,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,268.4,0,0,0,0,0,1
5700,120.925,0.702,1,1,1,0,34.152,3.037,1,1,1,0,27.466,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,267.6,0,0,0,0,0,1
5800,120.995,0.702,1,1,1,0,34.45,2.977,1,1,1,0,27.34,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,266.8,0,0,0,0,0,1
5900,121.065,0.702,1,1,1,0,34.741,2.916,1,1,1,0,27.214,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,266.7,0,0,0,0,0,1
6000,121.136,0.702,1,1,1,0,35.027,2.855,1,1,1,0,27.088,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,276.7,0,0,0,0,0,1
6100,121.206,0.702,1,1,1,0,35.306,2.794,1,1,1,0,26.962,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.6,267.3,0,0,0,0,0,1
6200,121.276,0.702,1,1,1,0,35.58,2.734,1,1,1,0,26.836,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,273.4,0,0,0,0,0,1
6300,121.346,0.702,1,1,1,0,35.847,2.673,1,1,1,0,26.71,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,269.1,0,0,0,0,0,1
6400,121.416,0.702,1,1,1,0,36.108,2.612,1,1,1,0,26.584,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,268.1,0,0,0,0,0,1
6500,121.487,0.702,1,1,1,0,36.363,2.551,1,1,1,0,26.458,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,267.3,0,0,0,0,0,1
6600,121.557,0.702,1,1,1,0,36.612,2.491,1,1,1,0,26.332,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,272.7,0,0,0,0,0,1
6700,121.627,0.702,1,1,1,0,36.855,2.43,1,1,1,0,26.206,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,271.8,0,0,0,0,0,1
6800,121.697,0.702,1,1,1,0,37.092,2.369,1,1,1,0,26.08,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,272.1,0,0,0,0,0,1
6900,121.767,0.702,1,1,1,0,37.323,2.308,1,1,1,0,25.954,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.4,273.5,0,0,0,0,0,1
7000,121.838,0.702,1,1,1,0,37.548,2.248,1,1,1,0,25.828,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.8,268.8,0,0,0,0,0,1
7100,121.908,0.702,1,1,1,0,37.766,2.187,1,1,1,0,25.702,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.8,269.7,0,0,0,0,0,1
7200,121.978,0.702,1,1,1,0,37.979,2.126,1,1,1,0,25.576,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,267.3,0,0,0,0,0,1
7300,122.048,0.702,1,1,1,0,38.186,2.065,1,1,1,0,25.45,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,268.7,0,0,0,0,0,1
7400,122.118,0.702,1,1,1,0,38.386,2.005,1,1,1,0,25.324,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,265.4,0,0,0,0,0,1
7500,122.188,0.702,1,1,1,0,38.58,1.944,1,1,1,0,25.198,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.0,271.9,0,0,0,0,0,1
7600,122.259,0.702,1,1,1,0,38.769,1.883,1,1,1,0,25.072,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.6,271.1,0,0,0,0,0,1
7700,122.329,0.702,1,1,1,0,38.951,1.822,1,1,1,0,24.946,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,270.3,0,0,0,0,0,1
7800,122.399,0.702,1,1,1,0,39.127,1.762,1,1,1,0,24.82,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,272.0,0,0,0,0,0,1
7900,122.469,0.702,1,1,1,0,39.297,1.701,1,1,1,0,24.694,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,263.5,0,0,0,0,0,1
8000,122.539,0.702,1,1,1,0,39.461,1.64,1,1,1,0,24.568,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.8,0,0,0,0,0,1
8100,122.61,0.702,1,1,1,0,39.619,1.579,1,1,1,0,24.442,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,274.1,0,0,0,0,0,1
8200,122.68,0.702,1,1,1,0,39.771,1.519,1,1,1,0,24.316,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,275.4,0,0,0,0,0,1
8300,122.75,0.702,1,1,1,0,39.917,1.458,1,1,1,0,24.19,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,273.3,0,0,0,0,0,1
8400,122.82,0.702,1,1,1,0,40.056,1.397,1,1,1,0,24.064,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,268.4,0,0,0,0,0,1
8500,122.89,0.702,1,1,1,0,40.19,1.335,1,1,1,0,23.938,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,274.1,0,0,0,0,0,1
8600,122.961,0.702,1,1,1,0,40.317,1.273,1,1,1,0,23.812,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,270.8,0,0,0,0,0,1
8700,123.031,0.702,1,1,1,0,40.438,1.21,1,1,1,0,23.686,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,270.3,0,0,0,0,0,1
8800,123.101,0.702,1,1,1,0,40.553,1.148,1,1,1,0,23.56,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,272.2,0,0,0,0,0,1
8900,123.171,0.702,1,1,1,0,40.662,1.086,1,1,1,0,23.434,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,267.5,0,0,0,0,0,1
9000,123.241,0.702,1,1,1,0,40.764,1.023,1,1,1,0,23.308,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,269.0,0,0,0,0,0,1
9100,123.311,0.702,1,1,1,0,40.86,0.96,1,1,1,0,23.182,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,270.7,0,0,0,0,0,1
9200,123.382,0.702,1,1,1,0,40.95,0.898,1,1,1,0,23.056,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,271.1,0,0,0,0,0,1
9300,123.452,0.702,1,1,1,0,41.033,0.835,1,1,1,0,22.93,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,263.8,0,0,0,0,0,1
9400,123.521,0.687,1,1,1,0,41.11,0.771,1,1,1,0,22.804,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,273.9,0,0,0,0,0,1
9500,123.588,0.672,1,1,1,0,41.181,0.708,1,1,1,0,22.678,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,266.0,0,0,0,0,0,1
9600,123.654,0.658,1,1,1,0,41.246,0.645,1,1,1,0,22.552,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,266.5,0,0,0,0,0,1
9700,123.718,0.643,1,1,1,0,41.304,0.581,1,1,1,0,22.426,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,270.5,0,0,0,0,0,1
9800,123.781,0.628,1,1,1,0,41.355,0.516,1,1,1,0,22.3,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,269.0,0,0,0,0,0,1
9900,123.842,0.613,1,1,1,0,41.4,0.451,1,1,1,0,22.174,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,270.8,0,0,0,0,0,1
10000,123.902,0.599,1,1,1,0,41.439,0.386,1,1,1,0,22.048,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,266.1,0,0,0,0,0,1
10100,123.96,0.584,1,1,1,0,41.471,0.32,1,1,1,0,21.922,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,269.4,0,0,0,0,0,1
10200,124.017,0.569,1,1,1,0,41.496,0.252,1,1,1,0,21.796,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,269.5,0,0,0,0,0,1
10300,124.073,0.554,1,1,1,0,41.514,0.181,1,1,1,0,21.67,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,272.8,0,0,0,0,0,1
10400,124.126,0.54,1,1,1,0,41.525,0.104,1,1,1,0,21.544,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,267.7,0,0,0,0,0,1
10500,124.179,0.525,1,1,1,0,41.529,0.0,0,0,1,0,21.418,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,267.2,0,0,0,0,0,1
10600,124.23,0.51,1,1,1,0,41.529,0.0,0,0,1,0,21.292,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,265.4,0,0,0,0,0,1
10700,124.279,0.495,1,1,1,0,41.529,0.0,0,0,1,0,21.166,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,273.3,0,0,0,0,0,1
10800,124.328,0.481,1,1,1,0,41.529,0.0,0,0,1,0,21.04,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,272.1,0,0,0,0,0,1
10900,124.374,0.466,1,1,1,0,41.529,0.0,0,0,1,0,20.914,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,272.9,0,0,0,0,0,1
11000,124.419,0.451,1,1,1,0,41.529,0.0,0,0,1,0,20.788,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,275.9,0,0,0,0,0,1
11100,124.463,0.436,1,1,1,0,41.529,0.0,0,0,1,0,20.662,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,271.9,0,0,0,0,0,1
11200,124.505,0.422,1,1,1,0,41.529,0.0,0,0,1,0,20.536,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,268.0,0,0,0,0,0,1
11300,124.546,0.407,1,1,1,0,41.529,0.0,0,0,1,0,20.41,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,266.9,0,0,0,0,0,1
11400,124.585,0.392,1,1,1,0,41.529,0.0,0,0,1,0,20.284,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,271.1,0,0,0,0,0,1
11500,124.623,0.377,1,1,1,0,41.529,0.0,0,0,1,0,20.158,-1.26,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.2,272.4,0,0,0,0,0,1
