t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
1700,118.742,0.267,1,1,1,0,24.928,1.104,1,1,1,0,32.313,-0.933,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,272.2,0,0,0,0,0,1
1800,118.77,0.281,1,1,1,0,25.045,1.165,1,1,1,0,32.215,-0.985,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,268.7,0,0,0,0,0,1
1900,118.8,0.296,1,1,1,0,25.167,1.226,1,1,1,0,32.111,-1.037,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,265.4,0,0,0,0,0,1
2000,118.831,0.311,1,1,1,0,25.296,1.287,1,1,1,0,32.002,-1.089,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,266.0,0,0,0,0,0,1
2100,118.863,0.326,1,1,1,0,25.431,1.349,1,1,1,0,31.888,-1.141,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,270.9,0,0,0,0,0,1
2200,118.897,0.341,1,1,1,0,25.572,1.41,1,1,1,0,31.769,-1.193,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,266.8,0,0,0,0,0,1
2300,118.933,0.356,1,1,1,0,25.719,1.471,1,1,1,0,31.645,-1.244,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,271.6,0,0,0,0,0,1
2400,118.97,0.37,1,1,1,0,25.872,1.533,1,1,1,0,31.52,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,267.5,0,0,0,0,0,1
2500,119.009,0.385,1,1,1,0,26.032,1.594,1,1,1,0,31.395,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,274.2,0,0,0,0,0,1
2600,119.049,0.4,1,1,1,0,26.197,1.655,1,1,1,0,31.27,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.3,269.0,0,0,0,0,0,1
2700,119.09,0.415,1,1,1,0,26.369,1.717,1,1,1,0,31.145,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,272.0,0,0,0,0,0,1
2800,119.133,0.43,1,1,1,0,26.547,1.778,1,1,1,0,31.02,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.2,273.5,0,0,0,0,0,1
2900,119.177,0.444,1,1,1,0,26.731,1.839,1,1,1,0,30.895,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,270.7,0,0,0,0,0,1
3000,119.223,0.459,1,1,1,0,26.921,1.9,1,1,1,0,30.771,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,274.2,0,0,0,0,0,1
3100,119.271,0.474,1,1,1,0,27.117,1.962,1,1,1,0,30.646,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,275.4,0,0,0,0,0,1
3200,119.32,0.489,1,1,1,0,27.319,2.023,1,1,1,0,30.521,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,271.3,0,0,0,0,0,1
3300,119.37,0.504,1,1,1,0,27.528,2.084,1,1,1,0,30.396,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,271.0,0,0,0,0,0,1
3400,119.422,0.518,1,1,1,0,27.742,2.146,1,1,1,0,30.271,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,274.8,0,0,0,0,0,1
3500,119.475,0.533,1,1,1,0,27.963,2.207,1,1,1,0,30.146,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,265.2,0,0,0,0,0,1
3600,119.53,0.548,1,1,1,0,28.19,2.268,1,1,1,0,30.022,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,272.9,0,0,0,0,0,1
3700,119.586,0.563,1,1,1,0,28.423,2.33,1,1,1,0,29.897,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,267.9,0,0,0,0,0,1
3800,119.644,0.578,1,1,1,0,28.662,2.391,1,1,1,0,29.772,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,269.9,0,0,0,0,0,1
3900,119.703,0.593,1,1,1,0,28.907,2.452,1,1,1,0,29.647,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,271.2,0,0,0,0,0,1
4000,119.764,0.607,1,1,1,0,29.158,2.514,1,1,1,0,29.522,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,271.6,0,0,0,0,0,1
4100,119.826,0.622,1,1,1,0,29.416,2.575,1,1,1,0,29.397,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,271.0,0,0,0,0,0,1
4200,119.89,0.637,1,1,1,0,29.68,2.636,1,1,1,0,29.273,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,269.3,0,0,0,0,0,1
4300,119.955,0.652,1,1,1,0,29.949,2.697,1,1,1,0,29.148,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,266.4,0,0,0,0,0,1
4400,120.022,0.667,1,1,1,0,30.225,2.759,1,1,1,0,29.023,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,272.6,0,0,0,0,0,1
4500,120.09,0.681,1,1,1,0,30.507,2.82,1,1,1,0,28.898,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,270.7,0,0,0,0,0,1
4600,120.159,0.691,1,1,1,0,30.795,2.881,1,1,1,0,28.773,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,270.5,0,0,0,0,0,1
4700,120.228,0.691,1,1,1,0,31.09,2.943,1,1,1,0,28.648,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,269.9,0,0,0,0,0,1
4800,120.297,0.691,1,1,1,0,31.39,3.004,1,1,1,0,28.523,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,265.9,0,0,0,0,0,1
4900,120.367,0.691,1,1,1,0,31.697,3.065,1,1,1,0,28.399,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,274.2,0,0,0,0,0,1
5000,120.436,0.691,1,1,1,0,32.009,3.127,1,1,1,0,28.274,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,269.3,0,0,0,0,0,1
5100,120.505,0.691,1,1,1,0,32.328,3.188,1,1,1,0,28.149,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,262.8,0,0,0,0,0,1
5200,120.574,0.691,1,1,1,0,32.653,3.249,1,1,1,0,28.024,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,269.3,0,0,0,0,0,1
5300,120.643,0.691,1,1,1,0,32.984,3.311,1,1,1,0,27.899,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,270.7,0,0,0,0,0,1
5400,120.712,0.691,1,1,1,0,33.309,3.249,1,1,1,0,27.774,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,268.3,0,0,0,0,0,1
5500,120.781,0.691,1,1,1,0,33.628,3.188,1,1,1,0,27.65,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,271.4,0,0,0,0,0,1
5600,120.851,0.691,1,1,1,0,33.94,3.127,1,1,1,0,27.525,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,268.7,0,0,0,0,0,1
5700,120.92,0.691,1,1,1,0,34.247,3.065,1,1,1,0,27.4,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,269.5,0,0,0,0,0,1
5800,120.989,0.691,1,1,1,0,34.547,3.004,1,1,1,0,27.275,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,266.7,0,0,0,0,0,1
5900,121.058,0.691,1,1,1,0,34.841,2.943,1,1,1,0,27.15,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,269.5,0,0,0,0,0,1
6000,121.127,0.691,1,1,1,0,35.13,2.881,1,1,1,0,27.025,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,265.6,0,0,0,0,0,1
6100,121.196,0.691,1,1,1,0,35.412,2.82,1,1,1,0,26.901,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,268.5,0,0,0,0,0,1
6200,121.265,0.691,1,1,1,0,35.688,2.759,1,1,1,0,26.776,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,265.1,0,0,0,0,0,1
6300,121.335,0.691,1,1,1,0,35.957,2.697,1,1,1,0,26.651,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,271.2,0,0,0,0,0,1
6400,121.404,0.691,1,1,1,0,36.221,2.636,1,1,1,0,26.526,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,267.6,0,0,0,0,0,1
6500,121.473,0.691,1,1,1,0,36.478,2.575,1,1,1,0,26.401,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,270.5,0,0,0,0,0,1
6600,121.542,0.691,1,1,1,0,36.73,2.514,1,1,1,0,26.276,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,268.2,0,0,0,0,0,1
6700,121.611,0.691,1,1,1,0,36.975,2.452,1,1,1,0,26.151,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,272.9,0,0,0,0,0,1
6800,121.68,0.691,1,1,1,0,37.214,2.391,1,1,1,0,26.027,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,264.4,0,0,0,0,0,1
6900,121.749,0.691,1,1,1,0,37.447,2.33,1,1,1,0,25.902,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,268.8,0,0,0,0,0,1
7000,121.819,0.691,1,1,1,0,37.674,2.268,1,1,1,0,25.777,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.4,0,0,0,0,0,1
7100,121.888,0.691,1,1,1,0,37.895,2.207,1,1,1,0,25.652,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,271.9,0,0,0,0,0,1
7200,121.957,0.691,1,1,1,0,38.109,2.146,1,1,1,0,25.527,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,270.2,0,0,0,0,0,1
7300,122.026,0.691,1,1,1,0,38.318,2.084,1,1,1,0,25.402,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,270.7,0,0,0,0,0,1
7400,122.095,0.691,1,1,1,0,38.52,2.023,1,1,1,0,25.278,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,268.2,0,0,0,0,0,1
7500,122.164,0.691,1,1,1,0,38.716,1.962,1,1,1,0,25.153,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.9,268.7,0,0,0,0,0,1
7600,122.233,0.691,1,1,1,0,38.906,1.9,1,1,1,0,25.028,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,269.5,0,0,0,0,0,1
7700,122.303,0.691,1,1,1,0,39.09,1.839,1,1,1,0,24.903,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,270.1,0,0,0,0,0,1
7800,122.372,0.691,1,1,1,0,39.268,1.778,1,1,1,0,24.778,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,269.4,0,0,0,0,0,1
7900,122.441,0.691,1,1,1,0,39.439,1.715,1,1,1,0,24.653,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,268.6,0,0,0,0,0,1
8000,122.51,0.691,1,1,1,0,39.605,1.653,1,1,1,0,24.528,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,271.0,0,0,0,0,0,1
8100,122.579,0.691,1,1,1,0,39.764,1.59,1,1,1,0,24.404,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,268.8,0,0,0,0,0,1
8200,122.648,0.691,1,1,1,0,39.916,1.528,1,1,1,0,24.279,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,268.7,0,0,0,0,0,1
8300,122.717,0.691,1,1,1,0,40.063,1.465,1,1,1,0,24.154,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,272.9,0,0,0,0,0,1
8400,122.787,0.691,1,1,1,0,40.203,1.403,1,1,1,0,24.029,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,265.9,0,0,0,0,0,1
8500,122.856,0.691,1,1,1,0,40.337,1.34,1,1,1,0,23.904,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,265.1,0,0,0,0,0,1
8600,122.925,0.691,1,1,1,0,40.465,1.277,1,1,1,0,23.779,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,268.3,0,0,0,0,0,1
8700,122.994,0.691,1,1,1,0,40.586,1.214,1,1,1,0,23.655,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,269.1,0,0,0,0,0,1
8800,123.063,0.691,1,1,1,0,40.701,1.151,1,1,1,0,23.53,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,269.7,0,0,0,0,0,1
8900,123.131,0.677,1,1,1,0,40.81,1.088,1,1,1,0,23.405,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,269.2,0,0,0,0,0,1
9000,123.197,0.662,1,1,1,0,40.913,1.025,1,1,1,0,23.28,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,269.8,0,0,0,0,0,1
9100,123.262,0.647,1,1,1,0,41.009,0.962,1,1,1,0,23.155,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,269.2,0,0,0,0,0,1
9200,123.325,0.632,1,1,1,0,41.099,0.899,1,1,1,0,23.03,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,269.4,0,0,0,0,0,1
9300,123.387,0.617,1,1,1,0,41.182,0.835,1,1,1,0,22.906,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,269.4,0,0,0,0,0,1
9400,123.447,0.603,1,1,1,0,41.26,0.771,1,1,1,0,22.781,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,266.2,0,0,0,0,0,1
9500,123.506,0.588,1,1,1,0,41.33,0.707,1,1,1,0,22.656,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,265.4,0,0,0,0,0,1
9600,123.563,0.573,1,1,1,0,41.395,0.643,1,1,1,0,22.531,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,270.5,0,0,0,0,0,1
9700,123.619,0.558,1,1,1,0,41.452,0.579,1,1,1,0,22.406,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.0,0,0,0,0,0,1
9800,123.673,0.543,1,1,1,0,41.504,0.514,1,1,1,0,22.281,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,269.2,0,0,0,0,0,1
9900,123.726,0.528,1,1,1,0,41.549,0.448,1,1,1,0,22.156,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,267.2,0,0,0,0,0,1
10000,123.777,0.514,1,1,1,0,41.587,0.382,1,1,1,0,22.032,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,271.6,0,0,0,0,0,1
10100,123.827,0.499,1,1,1,0,41.618,0.315,1,1,1,0,21.907,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,268.4,0,0,0,0,0,1
10200,123.876,0.484,1,1,1,0,41.643,0.246,1,1,1,0,21.782,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,268.9,0,0,0,0,0,1
10300,123.923,0.469,1,1,1,0,41.66,0.174,1,1,1,0,21.657,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,267.4,0,0,0,0,0,1
10400,123.968,0.454,1,1,1,0,41.67,0.095,1,1,1,0,21.532,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,273.2,0,0,0,0,0,1
10500,124.012,0.44,1,1,1,0,41.673,0.0,0,0,1,0,21.407,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,264.9,0,0,0,0,0,1
10600,124.054,0.425,1,1,1,0,41.673,0.0,0,0,1,0,21.283,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,270.1,0,0,0,0,0,1
10700,124.095,0.41,1,1,1,0,41.673,0.0,0,0,1,0,21.158,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,268.4,0,0,0,0,0,1
10800,124.135,0.395,1,1,1,0,41.673,0.0,0,0,1,0,21.033,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,270.0,0,0,0,0,0,1
10900,124.173,0.38,1,1,1,0,41.673,0.0,0,0,1,0,20.908,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,271.3,0,0,0,0,0,1
11000,124.21,0.366,1,1,1,0,41.673,0.0,0,0,1,0,20.783,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,271.7,0,0,0,0,0,1
11100,124.245,0.351,1,1,1,0,41.673,0.0,0,0,1,0,20.658,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,272.7,0,0,0,0,0,1
11200,124.278,0.336,1,1,1,0,41.673,0.0,0,0,1,0,20.534,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,269.7,0,0,0,0,0,1
11300,124.31,0.321,1,1,1,0,41.673,0.0,0,0,1,0,20.409,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,265.1,0,0,0,0,0,1
11400,124.341,0.306,1,1,1,0,41.673,0.0,0,0,1,0,20.284,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,266.1,0,0,0,0,0,1
11500,124.37,0.291,1,1,1,0,41.673,0.0,0,0,1,0,20.159,-1.248,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,265.7,0,0,0,0,0,1
